date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2024-08-26,1233.4256431795948,43.66564317959478,WEGE3,1,1.0286199284859734,224.60616611905348,0.0
2024-08-27,1231.6656431795948,43.66564317959478,WEGE3,1,1.0286199284859734,224.60616611905348,0.0
2024-08-28,1231.6656431795948,43.66564317959478,WEGE3,1,1.0286199284859734,224.60616611905348,0.0
2024-08-29,1221.5456431795947,43.66564317959478,WEGE3,1,1.0286199284859734,224.60616611905348,0.0
2024-08-30,1234.9656431795947,43.66564317959478,WEGE3,1,1.0286199284859734,224.60616611905348,0.0
2024-09-02,1166.2692253746452,32.36922537464534,BRFS3,1,1.0286199284859734,225.37385122159364,0.0
2024-09-03,1157.9892253746452,32.36922537464534,BRFS3,1,1.0286199284859734,225.37385122159364,0.0
2024-09-04,1205.3692253746453,32.36922537464534,BRFS3,1,1.0286199284859734,225.37385122159364,0.0
2024-09-05,1201.2292253746452,32.36922537464534,BRFS3,1,1.0286199284859734,225.37385122159364,0.0
2024-09-06,1192.0292253746454,32.36922537464534,BRFS3,1,1.0286199284859734,225.37385122159364,0.0
2024-09-09,1176.0662917165735,22.16629171657337,WEGE3,1,1.0286199284859734,226.11614356581293,0.0
2024-09-10,1185.7462917165733,22.16629171657337,WEGE3,1,1.0286199284859734,226.11614356581293,0.0
2024-09-11,1199.1662917165734,22.16629171657337,WEGE3,1,1.0286199284859734,226.11614356581293,0.0
2024-09-12,1194.9862917165735,22.16629171657337,WEGE3,1,1.0286199284859734,226.11614356581293,0.0
2024-09-13,1201.8062917165732,22.16629171657337,WEGE3,1,1.0286199284859734,226.11614356581293,0.0
2024-09-16,1188.1662917165734,22.16629171657337,WEGE3,1,1.0286199284859734,226.11614356581293,0.0
2024-09-17,1186.3648708053581,1186.3648708053581,,0,1.0286199284859734,226.48880636321653,0.0
2024-09-18,1186.3648708053581,1186.3648708053581,,0,1.0286199284859734,226.48880636321653,0.0
2024-09-19,1186.3648708053581,1186.3648708053581,,0,1.0286199284859734,226.48880636321653,0.0
2024-09-20,1186.3648708053581,1186.3648708053581,,0,1.0286199284859734,226.48880636321653,0.0
2024-09-23,1175.3328945598703,51.89289455987023,SBSP3,1,1.0286199284859734,226.8517212628472,0.0
2024-09-24,1173.674321199655,1173.674321199655,,0,1.0286199284859734,227.21080622656032,0.0
2024-09-25,1173.674321199655,1173.674321199655,,0,1.0286199284859734,227.21080622656032,0.0
2024-09-26,1173.674321199655,1173.674321199655,,0,1.0286199284859734,227.21080622656032,0.0
2024-09-27,1161.140143743517,80.18014374351696,SBSP3,1,1.0286199284859734,227.56061242536268,0.0
2024-09-30,1172.1942108217079,16.354210821707966,LREN3,1,1.0286199284859734,228.27036468973554,0.0
2024-10-01,1160.034210821708,16.354210821707966,LREN3,1,1.0286199284859734,228.27036468973554,0.0
2024-10-02,1190.754210821708,16.354210821707966,LREN3,1,1.0286199284859734,228.27036468973554,0.0
2024-10-03,1165.794210821708,16.354210821707966,LREN3,1,1.0286199284859734,228.27036468973554,0.0
2024-10-04,1175.394210821708,16.354210821707966,LREN3,1,1.0286199284859734,228.27036468973554,0.0
2024-10-07,1164.030797520971,33.390797520970864,VIVT3,1,1.0286199284859734,229.01294010214121,0.0
2024-10-08,1152.2012482533019,1152.2012482533019,,0,1.0286199284859734,229.37107404923864,0.0
2024-10-09,1145.8070545436478,14.117054543647782,VIVT3,1,1.0286199284859734,229.7351444886851,0.0
2024-10-10,1148.6543312036254,1148.6543312036254,,0,1.0286199284859734,230.09831263102186,0.0
2024-10-11,1132.4128159967204,26.342815996720446,VIVT3,1,1.0286199284859734,230.45733742795304,0.0
2024-10-14,1140.4212976807285,24.731297680728403,LREN3,1,1.0286199284859734,231.16476504760763,0.0
2024-10-15,1142.7812976807284,24.731297680728403,LREN3,1,1.0286199284859734,231.16476504760763,0.0
2024-10-16,1133.3412976807283,24.731297680728403,LREN3,1,1.0286199284859734,231.16476504760763,0.0
2024-10-17,1128.6212976807285,24.731297680728403,LREN3,1,1.0286199284859734,231.16476504760763,0.0
2024-10-18,1110.3312976807283,24.731297680728403,LREN3,1,1.0286199284859734,231.16476504760763,0.0
2024-10-21,1113.3069375426792,6.306937542679272,LREN3,1,1.0286199284859734,231.17065895680088,0.0
2024-10-22,1095.906937542679,6.306937542679272,LREN3,1,1.0286199284859734,231.17065895680088,0.0
2024-10-23,1088.8437972810646,1088.8437972810646,,0,1.0286199284859734,231.51718163917553,0.0
2024-10-24,1137.585819728064,7.785819728064098,LREN3,1,1.0286199284859734,231.86300952706836,0.0
2024-10-25,1115.985819728064,7.785819728064098,LREN3,1,1.0286199284859734,231.86300952706836,0.0
2024-10-28,1118.3858197280642,7.785819728064098,LREN3,1,1.0286199284859734,231.86300952706836,0.0
2024-10-29,1117.785819728064,7.785819728064098,LREN3,1,1.0286199284859734,231.86300952706836,0.0
2024-10-30,1116.076687655072,1116.076687655072,,0,1.0286199284859734,232.21777613011798,0.0
2024-10-31,1116.076687655072,1116.076687655072,,0,1.0286199284859734,232.21777613011798,0.0
2024-11-01,1116.076687655072,1116.076687655072,,0,1.0286199284859734,232.21777613011798,0.0
2024-11-04,1151.5960982384538,22.39609823845376,LREN3,1,1.0286199284859734,232.5676419616652,0.0
2024-11-05,1144.3960982384538,22.39609823845376,LREN3,1,1.0286199284859734,232.5676419616652,0.0
2024-11-06,1144.3960982384538,22.39609823845376,LREN3,1,1.0286199284859734,232.5676419616652,0.0
2024-11-07,1107.1960982384537,22.39609823845376,LREN3,1,1.0286199284859734,232.5676419616652,0.0
2024-11-08,1040.5960982384536,22.39609823845376,LREN3,1,1.0286199284859734,232.5676419616652,0.0
2024-11-11,1072.807068012247,15.457068012247191,EMBR3,1,1.0286199284859734,233.22052161509805,0.0
2024-11-12,1043.9270680122472,15.457068012247191,EMBR3,1,1.0286199284859734,233.22052161509805,0.0
2024-11-13,1092.567068012247,15.457068012247191,EMBR3,1,1.0286199284859734,233.22052161509805,0.0
2024-11-14,1068.4370680122472,15.457068012247191,EMBR3,1,1.0286199284859734,233.22052161509805,0.0
2024-11-18,1072.9970680122472,15.457068012247191,EMBR3,1,1.0286199284859734,233.22052161509805,0.0
2024-11-19,1049.817068012247,15.457068012247191,EMBR3,1,1.0286199284859734,233.22052161509805,0.0
2024-11-21,1084.2070680122472,15.457068012247191,EMBR3,1,1.0286199284859734,233.22052161509805,0.0
2024-11-22,1082.7582692230474,1082.7582692230474,,0,1.0286199284859734,233.56216732611304,0.0
2024-11-25,1068.080943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-11-26,1057.880943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-11-27,1065.3609437794053,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-11-28,1095.790943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-11-29,1110.580943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-02,1105.4809437794052,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-03,1127.580943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-04,1155.630943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-05,1156.480943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-06,1162.0909437794053,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-09,1182.8309437794053,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-10,1148.150943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-11,1139.480943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-12,1120.780943779405,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-13,1110.9209437794052,49.780943779405106,SUZB3,1,1.0286199284859734,233.89261432721466,0.0
2024-12-16,1144.1838763231451,38.46387632314509,JBSS3,1,1.0286199284859734,234.58040993909063,0.0
2024-12-17,1171.623876323145,38.46387632314509,JBSS3,1,1.0286199284859734,234.58040993909063,0.0
2024-12-18,1128.503876323145,38.46387632314509,JBSS3,1,1.0286199284859734,234.58040993909063,0.0
2024-12-19,1137.3336674331877,1137.3336674331877,,0,1.0286199284859734,234.93216083253174,0.0
2024-12-20,1111.4259344498196,23.635934449819615,JBSS3,1,1.0286199284859734,235.28843010092052,0.0
2024-12-23,1148.4630817649916,46.14308176499162,SUZB3,1,1.0286199284859734,235.97681985907278,0.0
2024-12-26,1161.0630817649917,46.14308176499162,SUZB3,1,1.0286199284859734,235.97681985907278,0.0
2024-12-27,1154.7630817649917,46.14308176499162,SUZB3,1,1.0286199284859734,235.97681985907278,0.0
2024-12-30,1174.575689905907,49.27568990590703,JBSS3,1,1.0286199284859734,236.69345243164668,0.0
2025-01-02,1199.3756899059072,49.27568990590703,JBSS3,1,1.0286199284859734,236.69345243164668,0.0
2025-01-03,1175.505689905907,49.27568990590703,JBSS3,1,1.0286199284859734,236.69345243164668,0.0
2025-01-06,1170.1588398973934,46.05883989739323,SUZB3,1,1.0286199284859734,237.41664014954418,0.0
2025-01-07,1172.5722181521514,1172.5722181521514,,0,1.0286199284859734,237.77723982248105,0.0
2025-01-08,1172.5722181521514,1172.5722181521514,,0,1.0286199284859734,237.77723982248105,0.0
2025-01-09,1172.5722181521514,1172.5722181521514,,0,1.0286199284859734,237.77723982248105,0.0
2025-01-10,1172.5722181521514,1172.5722181521514,,0,1.0286199284859734,237.77723982248105,0.0
2025-01-13,1153.9987884747925,22.99878847479249,EMBR3,1,1.0286199284859734,238.14498564131577,0.0
2025-01-14,1161.240179028033,1161.240179028033,,0,1.0286199284859734,238.50933947952103,0.0
2025-01-15,1161.240179028033,1161.240179028033,,0,1.0286199284859734,238.50933947952103,0.0
2025-01-16,1161.240179028033,1161.240179028033,,0,1.0286199284859734,238.50933947952103,0.0
2025-01-17,1161.240179028033,1161.240179028033,,0,1.0286199284859734,238.50933947952103,0.0
2025-01-20,1163.3105725505488,26.31057255054884,BBSE3,1,1.0286199284859734,238.8724007739796,0.0
2025-01-21,1164.210572550549,26.31057255054884,BBSE3,1,1.0286199284859734,238.8724007739796,0.0
2025-01-22,1172.6105725505488,26.31057255054884,BBSE3,1,1.0286199284859734,238.8724007739796,0.0
2025-01-23,1166.910572550549,26.31057255054884,BBSE3,1,1.0286199284859734,238.8724007739796,0.0
2025-01-24,1161.2105725505487,26.31057255054884,BBSE3,1,1.0286199284859734,238.8724007739796,0.0
2025-01-27,1123.2571976982338,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-01-28,1127.0371976982337,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-01-29,1123.797197698234,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-01-30,1139.097197698234,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-01-31,1132.977197698234,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-03,1127.9371976982338,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-04,1092.6571976982339,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-05,1253.037197698234,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-06,1219.3771976982339,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-07,1179.7771976982337,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-10,1155.837197698234,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-11,1140.5371976982337,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-12,1129.3771976982339,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-13,1147.0171976982338,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-14,1144.6771976982338,58.377197698233886,EMBR3,1,1.0286199284859734,239.58749754375137,0.0
2025-02-17,1116.5150570203177,14.515057020317727,BBSE3,1,1.0286199284859734,240.29604775280384,0.0
2025-02-18,1165.815057020318,14.515057020317727,BBSE3,1,1.0286199284859734,240.29604775280384,0.0
2025-02-19,1166.9750570203178,14.515057020317727,BBSE3,1,1.0286199284859734,240.29604775280384,0.0
2025-02-20,1170.4550570203178,14.515057020317727,BBSE3,1,1.0286199284859734,240.29604775280384,0.0
2025-02-21,1088.3850570203178,14.515057020317727,BBSE3,1,1.0286199284859734,240.29604775280384,0.0
2025-02-24,1104.375546352802,26.355546352802094,EMBR3,1,1.0286199284859734,240.98528529474348,0.0
2025-02-25,1117.515546352802,26.355546352802094,EMBR3,1,1.0286199284859734,240.98528529474348,0.0
2025-02-26,1132.4555463528022,26.355546352802094,EMBR3,1,1.0286199284859734,240.98528529474348,0.0
2025-02-27,1266.5555463528021,26.355546352802094,EMBR3,1,1.0286199284859734,240.98528529474348,0.0
2025-02-28,1281.3155463528021,26.355546352802094,EMBR3,1,1.0286199284859734,240.98528529474348,0.0
2025-03-05,1391.655546352802,26.355546352802094,EMBR3,1,1.0286199284859734,240.98528529474348,0.0
2025-03-06,1371.3155463528021,26.355546352802094,EMBR3,1,1.0286199284859734,240.98528529474348,0.0
2025-03-07,1352.5955463528023,26.355546352802094,EMBR3,1,1.0286199284859734,240.98528529474348,0.0
2025-03-10,1366.8474261927101,31.66742619271008,ELET3,1,1.0286199284859734,241.83617490755924,0.0
2025-03-11,1357.3274261927102,31.66742619271008,ELET3,1,1.0286199284859734,241.83617490755924,0.0
2025-03-12,1362.0874261927102,31.66742619271008,ELET3,1,1.0286199284859734,241.83617490755924,0.0
2025-03-13,1390.64742619271,31.66742619271008,ELET3,1,1.0286199284859734,241.83617490755924,0.0
2025-03-14,1404.5874261927102,31.66742619271008,ELET3,1,1.0286199284859734,241.83617490755924,0.0
2025-03-17,1439.4318758368988,46.051875836898944,EMBR3,1,1.0286199284859734,242.70791452557475,0.0
2025-03-18,1450.591875836899,46.051875836898944,EMBR3,1,1.0286199284859734,242.70791452557475,0.0
2025-03-19,1473.271875836899,46.051875836898944,EMBR3,1,1.0286199284859734,242.70791452557475,0.0
2025-03-20,1377.331875836899,46.051875836898944,EMBR3,1,1.0286199284859734,242.70791452557475,0.0
2025-03-21,1391.731875836899,46.051875836898944,EMBR3,1,1.0286199284859734,242.70791452557475,0.0
2025-03-24,1379.5404954906023,20.23049549060238,ASAI3,1,1.0286199284859734,243.57774088956796,0.0
2025-03-25,1395.8304954906023,20.23049549060238,ASAI3,1,1.0286199284859734,243.57774088956796,0.0
2025-03-26,1389.7767634635275,1389.7767634635275,,0,1.0286199284859734,244.01613598174882,0.0
2025-03-27,1389.7767634635275,1389.7767634635275,,0,1.0286199284859734,244.01613598174882,0.0
2025-03-28,1364.6939973810677,17.213997381067543,ASAI3,1,1.0286199284859734,244.4552155614297,0.0
2025-03-31,1344.5577432207729,9.157743220772673,B3SA3,1,1.0286199284859734,245.3090631146593,0.0
2025-04-01,1357.7577432207727,9.157743220772673,B3SA3,1,1.0286199284859734,245.3090631146593,0.0
2025-04-02,1375.3577432207728,9.157743220772673,B3SA3,1,1.0286199284859734,245.3090631146593,0.0
2025-04-03,1409.4577432207727,9.157743220772673,B3SA3,1,1.0286199284859734,245.3090631146593,0.0
2025-04-04,1334.6577432207728,9.157743220772673,B3SA3,1,1.0286199284859734,245.3090631146593,0.0
2025-04-07,1295.8450798341316,23.605079834131857,TOTS3,1,1.0286199284859734,246.13898577173606,0.0
2025-04-08,1308.385079834132,23.605079834131857,TOTS3,1,1.0286199284859734,246.13898577173606,0.0
2025-04-09,1324.725079834132,23.605079834131857,TOTS3,1,1.0286199284859734,246.13898577173606,0.0
2025-04-10,1330.1984320490246,1330.1984320490246,,0,1.0286199284859734,246.55722948243226,0.0
2025-04-11,1330.1984320490246,1330.1984320490246,,0,1.0286199284859734,246.55722948243226,0.0
2025-04-14,1361.4033469505725,37.17334695057252,TOTS3,1,1.0286199284859734,246.97086514625136,0.0
2025-04-15,1359.2548979818243,1359.2548979818243,,0,1.0286199284859734,247.39406666706802,0.0
2025-04-16,1351.1615532665012,19.531553266501078,TOTS3,1,1.0286199284859734,247.82264099359244,0.0
2025-04-17,1349.3629504956025,1349.3629504956025,,0,1.0286199284859734,248.24832325903068,0.0
2025-04-22,1343.5063471479725,25.306347147972417,MGLU3,1,1.0286199284859734,248.67188583207854,0.0
2025-04-23,1265.5063471479723,25.306347147972417,MGLU3,1,1.0286199284859734,248.67188583207854,0.0
2025-04-24,1399.4063471479726,25.306347147972417,MGLU3,1,1.0286199284859734,248.67188583207854,0.0
2025-04-25,1383.8063471479725,25.306347147972417,MGLU3,1,1.0286199284859734,248.67188583207854,0.0
2025-04-28,1334.447508173279,32.797508173279084,TOTS3,1,1.0286199284859734,249.52237141316812,0.0
2025-04-29,1335.847508173279,32.797508173279084,TOTS3,1,1.0286199284859734,249.52237141316812,0.0
2025-04-30,1349.497508173279,32.797508173279084,TOTS3,1,1.0286199284859734,249.52237141316812,0.0
2025-05-02,1341.4475081732792,32.797508173279084,TOTS3,1,1.0286199284859734,249.52237141316812,0.0
2025-05-05,1339.2968244550052,20.24682445500514,CRFB3,1,1.0286199284859734,250.36235877446933,0.0
2025-05-06,1365.6468244550051,20.24682445500514,CRFB3,1,1.0286199284859734,250.36235877446933,0.0
2025-05-07,1362.5468244550052,20.24682445500514,CRFB3,1,1.0286199284859734,250.36235877446933,0.0
2025-05-08,1355.2610012061232,1355.2610012061232,,0,1.0286199284859734,250.78970006024113,0.0
2025-05-09,1355.2610012061232,1355.2610012061232,,0,1.0286199284859734,250.78970006024113,0.0
2025-05-12,1338.1125570171941,24.282557017194165,ASAI3,1,1.0286199284859734,251.21547691378845,0.0
2025-05-13,1331.262557017194,24.282557017194165,ASAI3,1,1.0286199284859734,251.21547691378845,0.0
2025-05-14,1314.8225570171942,24.282557017194165,ASAI3,1,1.0286199284859734,251.21547691378845,0.0
2025-05-15,1344.9625570171943,24.282557017194165,ASAI3,1,1.0286199284859734,251.21547691378845,0.0
2025-05-16,1333.1678445937794,1333.1678445937794,,0,1.0286199284859734,251.6344542785697,0.0
2025-05-19,1264.1721075734497,44.25210757344962,MRFG3,1,1.0286199284859734,252.04677537166643,0.0
2025-05-20,1316.6921075734497,44.25210757344962,MRFG3,1,1.0286199284859734,252.04677537166643,0.0
2025-05-21,1324.4921075734496,44.25210757344962,MRFG3,1,1.0286199284859734,252.04677537166643,0.0
2025-05-22,1348.4121075734495,44.25210757344962,MRFG3,1,1.0286199284859734,252.04677537166643,0.0
2025-05-23,1335.9321075734497,44.25210757344962,MRFG3,1,1.0286199284859734,252.04677537166643,0.0
2025-05-26,1350.1992294380643,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-05-27,1327.9392294380646,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-05-28,1360.7992294380642,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-05-29,1389.4192294380646,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-05-30,1366.0992294380644,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-06-02,1364.5092294380643,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-06-03,1358.1492294380644,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-06-04,1358.1492294380644,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-06-05,1333.2392294380643,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-06-06,1319.4592294380645,19.369229438064284,MRFG3,1,1.0286199284859734,252.05473534547812,0.0
2025-06-09,1300.8641530597192,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-10,1288.1041530597195,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-11,1312.4641530597194,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-12,1310.1441530597192,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-13,1276.5041530597193,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-16,1325.2241530597194,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-17,1298.5441530597193,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-18,1291.5841530597193,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-20,1261.4241530597194,10.944153059719355,ASAI3,1,1.0286199284859734,252.88217016422584,0.0
2025-06-23,1287.589250273292,13.919250273291937,LREN3,1,1.0286199284859734,253.68015637792067,0.0
2025-06-24,1306.3492502732918,13.919250273291937,LREN3,1,1.0286199284859734,253.68015637792067,0.0
2025-06-25,1286.2492502732919,13.919250273291937,LREN3,1,1.0286199284859734,253.68015637792067,0.0
2025-06-26,1293.7284038428468,1293.7284038428468,,0,1.0286199284859734,254.08982640147048,0.0
2025-06-27,1291.195973959978,19.795973959978028,LREN3,1,1.0286199284859734,254.49735437008303,0.0
2025-06-30,1330.237403681755,35.33740368175518,ASAI3,1,1.0286199284859734,255.3073667627888,0.0
2025-07-01,1288.8374036817552,35.33740368175518,ASAI3,1,1.0286199284859734,255.3073667627888,0.0
2025-07-02,1194.5374036817552,35.33740368175518,ASAI3,1,1.0286199284859734,255.3073667627888,0.0
2025-07-03,1214.0874036817552,35.33740368175518,ASAI3,1,1.0286199284859734,255.3073667627888,0.0
2025-07-04,1213.4192338572582,1213.4192338572582,,0,1.0286199284859734,255.68447362264013,0.0
2025-07-07,1148.4399118928334,42.519911892833306,TOTS3,1,1.0286199284859734,256.0590415439339,0.0
2025-07-08,1169.2299118928331,42.519911892833306,TOTS3,1,1.0286199284859734,256.0590415439339,0.0
2025-07-09,1179.4899118928333,42.519911892833306,TOTS3,1,1.0286199284859734,256.0590415439339,0.0
2025-07-10,1165.7199118928334,42.519911892833306,TOTS3,1,1.0286199284859734,256.0590415439339,0.0
2025-07-11,1151.9499118928334,42.519911892833306,TOTS3,1,1.0286199284859734,256.0590415439339,0.0
2025-07-14,1162.1148008889234,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-15,1189.2748008889234,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-16,1188.7148008889235,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-17,1184.2348008889235,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-18,1168.5548008889236,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-21,1180.0348008889234,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-22,1167.4348008889235,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-23,1201.3148008889234,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-24,1205.5148008889237,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-25,1204.9548008889235,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-28,1197.9548008889235,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-29,1206.3548008889234,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-30,1226.7948008889236,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-07-31,1222.0348008889234,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-08-01,1227.3548008889234,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-08-04,1226.2348008889235,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-08-05,1230.1548008889235,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-08-06,1236.0348008889234,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-08-07,1200.7548008889235,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-08-08,1203.5548008889236,0.9548008889235078,TOTS3,1,1.0286199284859734,256.0723381245494,0.0
2025-08-11,1191.7789147387036,14.428914738703725,EMBR3,1,1.0286199284859734,256.8365441804922,0.0
2025-08-12,1203.1789147387037,14.428914738703725,EMBR3,1,1.0286199284859734,256.8365441804922,0.0
2025-08-13,1202.5789147387036,14.428914738703725,EMBR3,1,1.0286199284859734,256.8365441804922,0.0
2025-08-14,1224.7789147387036,14.428914738703725,EMBR3,1,1.0286199284859734,256.8365441804922,0.0
2025-08-15,1173.7789147387039,14.428914738703725,EMBR3,1,1.0286199284859734,256.8365441804922,0.0
2025-08-18,1181.1359483490717,29.435948349071623,RADL3,1,1.0286199284859734,257.5765723931081,0.0
2025-08-19,1174.5359483490718,29.435948349071623,RADL3,1,1.0286199284859734,257.5765723931081,0.0
2025-08-20,1210.8359483490715,29.435948349071623,RADL3,1,1.0286199284859734,257.5765723931081,0.0
2025-08-21,1234.5959483490717,29.435948349071623,RADL3,1,1.0286199284859734,257.5765723931081,0.0
2025-08-22,1261.6559483490717,29.435948349071623,RADL3,1,1.0286199284859734,257.5765723931081,0.0
2025-08-25,1224.081207860476,10.711207860476165,RADL3,1,1.0286199284859734,257.5825623932644,0.0
2025-08-26,1223.4112078604762,10.711207860476165,RADL3,1,1.0286199284859734,257.5825623932644,0.0
2025-08-27,1258.2512078604761,10.711207860476165,RADL3,1,1.0286199284859734,257.5825623932644,0.0
2025-08-28,1273.6612078604762,10.711207860476165,RADL3,1,1.0286199284859734,257.5825623932644,0.0
2025-08-29,1186.5612078604763,10.711207860476165,RADL3,1,1.0286199284859734,257.5825623932644,0.0
2025-09-01,1195.9361243106066,30.096124310606456,UGPA3,1,1.0286199284859734,258.3273583266087,0.0
2025-09-02,1190.0361243106065,30.096124310606456,UGPA3,1,1.0286199284859734,258.3273583266087,0.0
2025-09-03,1190.6261243106067,30.096124310606456,UGPA3,1,1.0286199284859734,258.3273583266087,0.0
2025-09-04,1194.7561243106063,30.096124310606456,UGPA3,1,1.0286199284859734,258.3273583266087,0.0
2025-09-05,1271.4561243106064,30.096124310606456,UGPA3,1,1.0286199284859734,258.3273583266087,0.0
2025-09-08,1257.028238436862,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
2025-09-09,1228.228238436862,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
2025-09-10,1240.8282384368622,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
2025-09-11,1241.4282384368619,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
2025-09-12,1251.6282384368621,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
2025-09-15,1258.828238436862,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
2025-09-16,1264.828238436862,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
2025-09-17,1267.828238436862,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
2025-09-18,1284.6282384368621,9.028238436862068,UGPA3,1,1.0286199284859734,258.33409789342693,0.0
