date,side,ticker,shares,market_type,raw_open,execution_price,notional,fee,slippage_bps,realized_gain
2023-05-02,BUY,CCRO3,1,020,13.6,13.613675769270397,13.613675769270397,0.004356376246166528,10.05571269882116,0.0
2023-05-05,SELL,CCRO3,78,020,13.37,13.351095256152526,1041.385429979897,0.33324333759356706,14.13967378270236,33.93822072633145
2023-05-08,BUY,CCRO3,74,020,13.87,13.889549358122915,1027.8266525010956,0.32890452880035065,14.094706649543406,0.0
2023-05-09,SELL,CCRO3,74,020,13.7,13.680815629836598,1012.3803566079082,0.3239617141145307,14.00318990029226,-16.099162136102336
2023-05-11,BUY,CCRO3,74,020,13.66,13.679121790234582,1012.2550124773591,0.3239216039927549,13.99838230935675,0.0
2023-05-12,SELL,CCRO3,74,020,13.72,13.700665843181056,1013.8492723953982,0.32443176716652744,14.091951034216564,0.9459065468798826
2023-05-15,BUY,RADL3,36,020,28.0,28.032773963485145,1009.1798626854652,0.3229375560593489,11.704986958980998,0.0
2023-05-22,SELL,RADL3,37,020,27.69,27.65802912952502,1023.3470777924257,0.32747106489357625,11.545998726970328,13.51680648600734
2023-05-22,BUY,AZUL4,72,020,14.31,14.325910958186972,1031.465588989462,0.33006898847662786,11.118768823879691,0.0
2023-06-19,SELL,AZUL4,72,020,20.73,20.707626175977133,1490.9490846703536,0.47710370709451316,10.792968655508782,458.67632298532044
2023-06-19,BUY,HAPV3,300,010,4.4,4.40440067374188,1321.320202122564,0.4228224646792205,10.001531231543897,0.0
2023-06-19,BUY,HAPV3,40,020,4.36,4.36467261503357,174.5869046013428,0.055867809472429704,10.71700695773027,0.0
2023-06-26,BUY,HAPV3,1,020,4.32,4.324327857702128,4.324327857702128,0.001383784914464681,10.018189125295448,0.0
2023-07-03,SELL,HAPV3,300,010,4.4,4.395599219332343,1318.6797657997029,0.42197752505590497,10.001774244675728,-2.0162662479410756
2023-07-03,SELL,HAPV3,41,020,4.38,4.375285755735073,179.38671598513798,0.05740374911524416,10.763114760106793,-1.1081418820643023
2023-07-03,BUY,RDOR3,44,020,32.99,33.02854107724816,1453.255807398919,0.4650418583676541,11.682654515961945,0.0
2023-07-10,SELL,RDOR3,44,020,31.35,31.313241639598772,1377.7826321423458,0.4408904422855507,11.725154832927654,-76.37910755722623
2023-07-10,BUY,BRFS3,100,010,10.09,10.100094003311343,1010.0094003311343,0.323203008105963,10.003967602917053,0.0
2023-07-10,BUY,BRFS3,40,020,10.08,10.091029121475264,403.6411648590106,0.1291651727548834,10.941588765142205,0.0
2023-08-08,SELL,BRFS3,100,010,10.0,9.989997501189858,998.9997501189858,0.3196799200380755,10.002498810141574,-11.393453637484981
2023-08-08,SELL,BRFS3,40,020,10.08,10.069076391980351,402.76305567921406,0.1288841778173485,10.836912717905623,-1.3952380331763834
2023-08-14,BUY,BBSE3,42,020,32.6,32.63340862003561,1370.6031620414956,0.4385930118532786,10.248042955708057,0.0
2023-08-18,SELL,BBSE3,42,020,29.7,29.66968720671443,1246.126862682006,0.39876059605824193,10.20632770557937,-125.31365296740114
2023-08-21,BUY,PRIO3,28,020,45.17,45.21701890730045,1266.0765294044127,0.40514448940941206,10.409321961578533,0.0
2023-08-25,SELL,PRIO3,28,020,46.54,46.49140716935316,1301.7594007418884,0.4165630082374043,10.441089524459642,34.861163839828805
2023-08-28,BUY,PETR4,40,020,32.12,32.15259814244948,1286.103925697979,0.4115532562233533,10.148861285641829,0.0
2023-09-04,SELL,PETR4,40,020,32.7,32.66674888064626,1306.6699552258503,0.4181343856722721,10.168538028667982,19.736341885975435
2023-09-04,BUY,PRIO3,28,020,46.88,46.92915392529541,1314.0163099082715,0.4204852191706469,10.48505232410489,0.0
2023-09-05,SELL,PRIO3,28,020,46.39,46.3413689582027,1297.5583308296757,0.4152186658654962,10.483087259604439,-17.29368296363191
2023-09-06,BUY,PRIO3,27,020,47.49,47.53968783656967,1283.5715715873812,0.410742902907962,10.46279986727014,0.0
2023-09-20,SELL,PRIO3,27,020,48.5,48.44908564974599,1308.1253125431417,0.4186001000138053,10.497804176085506,23.72439795283867
2023-09-22,BUY,PRIO3,28,020,47.0,47.04930040285472,1317.380411279932,0.4215617316095783,10.489447415898137,0.0
2023-09-26,SELL,PRIO3,28,020,47.02,46.9706951860715,1315.179465210002,0.4208574288672006,10.485923846979935,-3.0433652304068346
2023-09-28,BUY,PRIO3,27,020,48.3,48.350631286977716,1305.4670447483984,0.41774945431948757,10.482668111328607,0.0
2023-10-02,SELL,PRIO3,27,020,47.1,47.05073897104079,1270.3699522181014,0.40651838470979246,10.458817188791626,-35.921360369326294
2023-10-02,BUY,PETR4,37,020,34.57,34.60517873876828,1280.3916133344264,0.40972531626701647,10.176088738294434,0.0
2023-10-09,SELL,PETR4,37,020,34.01,33.97541658806841,1257.0904137585312,0.40226893240273004,10.168600979591481,-24.11319382456486
2023-10-09,BUY,SUZB3,22,020,56.21,56.27029979332249,1237.946595453095,0.3961429105449904,10.727591767032095,0.0
2023-10-23,SELL,SUZB3,22,020,54.4,54.341547127525004,1195.5140368055502,0.3825644917777761,10.745013322609855,-43.21126604986762
2023-10-23,BUY,PETR4,32,020,36.9,36.93740736096254,1181.9970355508012,0.3782390513762564,10.137496195809039,0.0
2023-10-24,SELL,PETR4,32,020,35.6,35.56395341499959,1138.0465092799868,0.3641748829695958,10.1254452248359,-44.69294020516031
2023-10-30,BUY,JBSS3,59,020,19.95,19.97388137246662,1178.4590009755307,0.3771068803121698,11.970612765224505,0.0
2023-11-01,SELL,JBSS3,59,020,20.1,20.076061271357005,1184.4876150100633,0.3790360368032203,11.909815245271949,5.2724711174173535
2023-11-06,BUY,PRIO3,24,020,48.23,48.280005958786596,1158.7201430108782,0.3707904457634811,10.368226992866797,0.0
2023-11-09,SELL,PRIO3,24,020,45.48,45.432937679473135,1090.3905043073553,0.3489249613783537,10.34791568312761,-69.04935411066481
2023-11-13,BUY,VBBR3,52,020,21.37,21.394893531758896,1112.5344636514626,0.35601102836846804,11.64882159985615,0.0
2023-11-20,SELL,VBBR3,52,020,21.6,21.574959949363546,1121.8979173669045,0.35900733355740944,11.59261603539606,8.648435353516106
2023-11-20,BUY,ELET3,27,020,40.75,40.794706216296596,1101.457067840008,0.3524662617088026,10.97085062493079,0.0
2023-11-27,SELL,ELET3,27,020,40.49,40.445933767382606,1092.0402117193303,0.3494528677501857,10.88323848293411,-10.11877525013665
2023-11-27,BUY,BRFS3,79,020,14.04,14.05721567832163,1110.5200385874086,0.3553664123479708,12.261879146461073,0.0
2023-12-04,BUY,BRFS3,1,020,15.1,15.115142766626786,15.115142766626786,0.004836845685320571,10.028322269395098,0.0
2023-12-07,SELL,BRFS3,80,020,13.88,13.862989861795796,1109.0391889436637,0.3548925404619724,12.255142798418275,-17.311088208867204
2023-12-08,BUY,BRFS3,80,020,13.7,13.716877092723047,1097.3501674178437,0.35115205357371,12.319045783247208,0.0
2023-12-12,SELL,BRFS3,80,020,13.82,13.802827732270016,1104.2262185816012,0.3533523899461124,12.425664059323529,6.171546720237529
2023-12-13,BUY,BRFS3,80,020,13.72,13.737042977567494,1098.9634382053996,0.3516683002257279,12.421995311585505,0.0
2023-12-14,SELL,BRFS3,80,020,14.05,14.032286628969235,1122.5829303175387,0.3592265377016124,12.607381516559148,22.908597274211616
2023-12-15,BUY,BRFS3,81,020,13.81,13.827585401820764,1120.034417547482,0.3584110136151943,12.733817393745698,0.0
2023-12-18,BUY,BRFS3,1,020,13.55,13.563596692959345,13.563596692959345,0.004340350941746991,10.03445974859383,0.0
2023-12-26,SELL,BRFS3,82,020,13.95,13.931901594679374,1142.4159307637087,0.3655730978443868,12.97376725492769,8.089592060865925
2023-12-26,BUY,CSNA3,58,020,19.11,19.13190405607615,1109.6504352524166,0.3550881392807733,11.462091091654607,0.0
2024-01-02,BUY,CSNA3,1,020,19.66,19.679711425122353,19.679711425122353,0.006297507656039153,10.02615723415737,0.0
2024-01-10,SELL,CSNA3,59,020,18.3,18.278920811748936,1078.456327893187,0.3451060249258199,11.518682104408072,-51.58031045621442
2024-01-15,BUY,CIEL3,200,010,4.73,4.734731912770288,946.9463825540575,0.30302284241729843,10.00404391181416,0.0
2024-01-15,BUY,CIEL3,29,020,4.75,4.755000506298857,137.89501468266684,0.04412640469845339,10.527381681804831,0.0
2024-01-17,SELL,CIEL3,200,010,4.61,4.605388161069212,921.0776322138423,0.29474484230842957,10.003989003879026,-26.980035321776313
2024-01-17,SELL,CIEL3,29,020,4.61,4.605151363744252,133.5493895485833,0.042735804655546654,10.517649144789715,-3.918970046602226
2024-01-22,BUY,MGLU3,500,010,2.05,2.0520503386487476,1026.0251693243738,0.3283280541837996,10.001651945111757,0.0
2024-01-22,BUY,MGLU3,19,020,2.03,2.03204743336794,38.60890123399086,0.012354848394877077,10.085878659803864,0.0
2024-01-23,SELL,MGLU3,500,010,1.97,1.9680296831565065,984.0148415782533,0.31488474930504107,10.001608342606668,-42.287281572731445
2024-01-23,SELL,MGLU3,19,020,1.98,1.978003104171235,37.58205897925346,0.012026258873361109,10.08533246851001,-1.4174823388837297
2024-01-25,BUY,MGLU3,500,010,1.94,1.9419403044528265,970.9701522264132,0.31071044871245224,10.001569344467368,0.0
2024-01-25,BUY,MGLU3,26,020,1.95,1.9519727058705212,50.75129035263355,0.016240412912842738,10.116440361646768,0.0
2024-02-14,SELL,MGLU3,500,010,2.06,2.057939672353066,1028.969836176533,0.32927034757649054,10.0015905190991,57.1116747256558
2024-02-14,SELL,MGLU3,26,020,2.08,2.077891822356428,54.02518738126713,0.017288059962005484,10.135469440249818,3.488396983933498
2024-02-14,BUY,CIEL3,200,010,5.22,5.225221292163725,1045.044258432745,0.3344141626984784,10.002475409433254,0.0
2024-02-14,BUY,CIEL3,6,020,5.24,5.245288735153649,31.47173241092189,0.010070954371495007,10.093006018412352,0.0
2024-02-15,SELL,CIEL3,200,010,5.29,5.284708690572526,1056.9417381145051,0.3382213561966417,10.002475288230755,11.107909029437678
2024-02-15,SELL,CIEL3,6,020,5.26,5.254691391487824,31.52814834892694,0.010089007471656622,10.09241162010767,0.1531911095891587
2024-02-16,BUY,CIEL3,200,010,5.27,5.275271293451202,1055.0542586902404,0.33761736278087695,10.002454366609568,0.0
2024-02-16,BUY,CIEL3,6,020,5.25,5.255297994364482,31.53178796618689,0.010090172149179805,10.091417837108825,0.0
2024-02-19,SELL,CIEL3,200,010,5.26,5.254738745947542,1050.9477491895084,0.3363032797406427,10.002384130148982,-4.664043596404554
2024-02-19,SELL,CIEL3,6,020,5.28,5.274671540542237,31.648029243253426,0.010127369357841098,10.091779276067378,-0.020362811289583505
2024-02-19,BUY,CSNA3,56,020,19.03,19.052905709868863,1066.9627197526563,0.34142807032085004,12.036631565349921,0.0
2024-02-21,SELL,CSNA3,56,020,17.95,17.928789835199435,1004.0122307711683,0.3212839138467739,11.816247799757718,-63.613200965655665
2024-02-26,BUY,CIEL3,100,010,5.33,5.335330636490566,533.5330636490565,0.1707305803676981,10.001194166164993,0.0
2024-02-26,BUY,CIEL3,89,020,5.33,5.336067245797386,474.9099848759673,0.15197119516030955,11.38320037032925,0.0
2024-03-04,BUY,CIEL3,3,020,5.39,5.3954170383711615,16.186251115113485,0.005179600356836315,10.050163953918753,0.0
2024-03-12,SELL,CIEL3,100,010,5.37,5.364628786107786,536.4628786107786,0.17166812115544916,10.002260506917606,2.4593453771115037
2024-03-12,SELL,CIEL3,92,020,5.32,5.313501382293694,488.84212717101985,0.15642948069472637,12.215446816364585,-2.439618213185611
2024-03-14,BUY,CIEL3,100,010,5.33,5.3353313220369705,533.533132203697,0.17073060230518305,10.00248036955146,0.0
2024-03-14,BUY,CIEL3,89,020,5.35,5.356591032684137,476.7366019088882,0.15255571261084425,12.319687260070518,0.0
2024-03-18,SELL,CIEL3,100,010,5.17,5.1648286875804645,516.4828687580465,0.1652745180025749,10.002538529082447,-18.38770757344878
2024-03-18,SELL,CIEL3,89,020,5.17,5.163623473679618,459.56248915748597,0.14705999653039553,12.333706615825712,-16.47228945305295
2024-03-18,BUY,EMBR3,33,020,29.51,29.542896019329735,974.9155686378813,0.31197298196412204,11.14741420865155,0.0
2024-04-17,SELL,EMBR3,33,020,32.0,31.964694184809584,1054.8349080987164,0.33754717059158923,11.033067247004714,79.26981930827947
2024-04-19,BUY,EMBR3,33,020,31.71,31.745321016091502,1047.5955935310196,0.33523058992992627,11.138762564333629,0.0
2024-04-24,SELL,EMBR3,33,020,31.18,31.144656676007575,1027.77367030825,0.32888757449864003,11.335254647987508,-20.486041387198156
2024-04-25,BUY,EMBR3,33,020,31.31,31.34570331919912,1034.408209533571,0.33101062705074275,11.403168061041416,0.0
2024-05-02,SELL,EMBR3,33,020,33.0,32.96188395798979,1087.7421706136631,0.3480774945963722,11.550315760669324,52.65487295844514
2024-05-06,BUY,RRRP3,32,020,33.27,33.305582425171785,1065.7786376054971,0.3410491640337591,10.695048143006051,0.0
2024-05-10,SELL,RRRP3,32,020,30.98,30.9469200662447,990.3014421198304,0.3168964614783457,10.677835298677135,-76.13514111117888
2024-05-13,BUY,BRFS3,55,020,18.0,18.02105122160186,991.1578171881022,0.3171705015001927,11.695123112142888,0.0
2024-05-14,SELL,BRFS3,55,020,17.91,17.889075118619637,983.8991315240801,0.3148477220877056,11.68335085447431,-7.890703887609902
2024-05-20,BUY,JBSS3,34,020,29.19,29.22241932164492,993.5622569359273,0.31793992221949674,11.106310943789579,0.0
2024-05-27,SELL,JBSS3,34,020,29.36,29.327887277224907,997.1481674256469,0.319087413576207,10.937575877075846,2.94888315392393
2024-05-27,BUY,BRFS3,53,020,19.02,19.042540487913413,1009.2546458594109,0.32296148667501146,11.85094001756812,0.0
2024-06-03,SELL,BRFS3,53,020,18.49,18.468205132751947,978.8148720358532,0.313220759051473,11.787380880503981,-31.075956069284075
2024-06-03,BUY,JBSS3,34,020,28.84,28.871495045212992,981.6308315372418,0.3141218660919174,10.920612071079821,0.0
2024-06-05,SELL,JBSS3,34,020,28.44,28.409034336668686,965.9071674467353,0.3090902935829553,10.888067275427343,-16.346876250181253
2024-06-10,BUY,CMIG4,94,020,10.2,10.210872657705881,959.8220298243529,0.30714304954379296,10.659468339101117,0.0
2024-06-17,SELL,CMIG4,94,020,10.03,10.019303850782741,941.8145619735776,0.30138065983154483,10.664156747016635,-18.615991560150633
2024-06-17,BUY,EMBR3,25,020,37.3,37.34060202097506,933.5150505243765,0.2987248161678005,10.885260315029694,0.0
2024-06-20,SELL,EMBR3,25,020,37.22,37.179322075029674,929.4830518757418,0.2974345766002374,10.929050233833008,-4.628158041402685
2024-06-21,BUY,EMBR3,25,020,36.36,36.39966834951837,909.9917087379592,0.291197346796147,10.909887106262783,0.0
2024-06-24,SELL,EMBR3,25,020,38.08,38.038336066208,950.9584016552,0.304306688529664,10.941159084034954,40.371188881914804
2024-06-24,BUY,JBSS3,31,020,30.67,30.704096062257484,951.826977929982,0.3045846329375943,11.117072793441096,0.0
2024-06-25,SELL,JBSS3,31,020,30.88,30.84575678906163,956.2184604609106,0.30598990734749143,11.089122713201824,3.7809079906435272
2024-07-01,BUY,WEGE3,23,020,42.01,42.053664309701794,967.2342791231413,0.30951496931940525,10.39378950292778,0.0
2024-07-08,SELL,WEGE3,23,020,42.22,42.176194366798285,970.0524704363605,0.3104167905396354,10.375564472220203,2.1982595533602307
2024-07-08,BUY,JBSS3,31,020,31.18,31.214318885889124,967.6438854625628,0.3096460433480201,11.006698489134477,0.0
2024-07-12,SELL,JBSS3,31,020,31.8,31.764966477030686,984.7139607879512,0.3151084674521444,11.016831122425156,16.445320814588285
2024-07-15,BUY,WEGE3,21,020,45.81,45.85730396606547,963.003383287375,0.30816108265195996,10.326122258343887,0.0
2024-07-22,SELL,WEGE3,21,020,47.33,47.28109949519162,992.903089399024,0.31772898860768767,10.331820158118774,29.27381604038942
2024-07-22,BUY,JBSS3,33,020,31.0,31.034337552283716,1024.1331392253626,0.32772260455211605,11.076629768940244,0.0
2024-07-25,SELL,JBSS3,33,020,30.55,30.51598127225789,1007.0273819845104,0.32224876223504334,11.1354264294963,-17.7557286076393
2024-07-29,BUY,JBSS3,30,020,33.15,33.186809479959415,995.6042843987824,0.3185933710076104,11.103915523202588,0.0
2024-08-19,SELL,JBSS3,30,020,36.95,36.90980673789537,1107.2942021368613,0.3543341446837956,10.877743465394294,111.01699022238722
2024-08-19,BUY,WEGE3,20,020,53.81,53.86534866146749,1077.3069732293498,0.34473823143339194,10.285943405962591,0.0
2024-08-26,BUY,WEGE3,1,020,53.89,53.94396102684181,53.94396102684181,0.01726206752858938,10.013179966933633,0.0
2024-09-02,SELL,WEGE3,21,020,54.34,54.283884821741374,1139.961581256569,0.3647877060021021,10.326679841484454,7.983858995413357
2024-09-02,BUY,BRFS3,43,020,26.16,26.190406739138478,1126.1874897829546,0.36037999673054544,11.623371230304144,0.0
2024-09-09,SELL,BRFS3,43,020,25.14,25.111159626174437,1079.7798639255009,0.3455295564561603,11.47190685185452,-47.113535410640225
2024-09-09,BUY,WEGE3,20,020,52.88,52.93448117766747,1058.6896235533495,0.33878067953707186,10.302794566466256,0.0
2024-09-17,SELL,WEGE3,20,020,52.99,52.93523404488381,1058.7046808976763,0.3387854978872564,10.335149106659566,-0.6625088330974904
2024-09-23,BUY,SBSP3,11,020,94.41,94.50869857503078,1039.5956843253387,0.3326706189841084,10.454250082699946,0.0
2024-09-24,SELL,SBSP3,11,020,93.61,93.51209935860052,1028.6330929446058,0.32916258974227386,10.45835288959272,-11.624424589459295
2024-09-27,BUY,SBSP3,11,020,91.0,91.09500058215758,1002.0450064037334,0.3206544020491947,10.439624412921617,0.0
2024-09-30,SELL,SBSP3,11,020,89.88,89.78617701592097,987.6479471751306,0.3160473430960418,10.438694267804198,-15.033760973747803
2024-09-30,BUY,LREN3,59,020,17.8,17.82077885773128,1051.4259526061455,0.3364563048339666,11.673515579371148,0.0
2024-10-07,SELL,LREN3,59,020,18.29,18.268457840195744,1077.839012571549,0.34490848402289565,11.7781081488544,25.73169517654651
2024-10-07,BUY,VIVT3,19,020,54.77,54.827541622976014,1041.7232908365443,0.3333514530676942,10.506047649446282,0.0
2024-10-08,SELL,VIVT3,19,020,53.35,53.29401906782119,1012.5863622886026,0.32402763593235284,10.493145675504014,-29.794307636941767
2024-10-09,BUY,VIVT3,19,020,54.12,54.17686027694772,1029.3603452620066,0.32939531048384213,10.506333508449119,0.0
2024-10-10,SELL,VIVT3,19,020,54.1,54.04316610259404,1026.8201559492868,0.3285824499037718,10.505341479844398,-3.1981670731072427
2024-10-11,BUY,VIVT3,19,020,53.37,53.42602915598526,1015.0945539637199,0.32483025726839043,10.498249200912877,0.0
2024-10-14,SELL,VIVT3,19,020,52.67,52.61473119474099,999.6798927000788,0.3198975656640252,10.493412807862963,-16.059389086573674
2024-10-14,BUY,LREN3,55,020,18.72,18.742246905549152,1030.8235798052033,0.32986354553766506,11.884030742067777,0.0
2024-10-23,SELL,LREN3,55,020,18.07,18.04837917587272,992.6608546729997,0.31765147349535994,11.96503825527222,-38.8102401512366
2024-10-24,BUY,LREN3,55,020,17.99,18.011545897661367,990.6350243713752,0.31700320779884006,11.976596810098968,0.0
2024-10-30,SELL,LREN3,55,020,18.5,18.477766638653655,1016.277165125951,0.32520869284030435,12.018033160186022,24.999928853936694
2024-11-04,BUY,LREN3,56,020,18.2,18.22191347798999,1020.4271547674394,0.3265366895255806,12.040372521974128,0.0
2024-11-11,SELL,LREN3,56,020,16.97,16.94991240537156,949.1950947008073,0.30374243030425835,11.837121171737195,-71.86233918646201
2024-11-11,BUY,EMBR3,17,020,53.8,53.85593483152058,915.5508921358498,0.292976285483472,10.396808832822659,0.0
2024-11-22,SELL,EMBR3,17,020,56.25,56.19194154479462,955.2630062615085,0.30568416200368276,10.321503147622899,39.11345367817148
2024-11-25,BUY,SUZB3,16,020,60.68,60.74374261273582,971.8998818037732,0.31100796217720744,10.504715348684247,0.0
2024-12-16,SELL,SUZB3,16,020,62.97,62.90406793129235,1006.4650869006776,0.3220688278082169,10.47039363310228,33.932128306919026
2024-12-16,BUY,JBSS3,26,020,38.53,38.57106498270046,1002.8476895502121,0.32091126065606784,10.657924396692447,0.0
2024-12-19,SELL,JBSS3,26,020,39.3,39.25811134195226,1020.7108948907587,0.3266274863650428,10.658691615201008,17.215666593525498
2024-12-20,BUY,JBSS3,27,020,38.35,38.39089633805522,1036.554201127491,0.3316973443607972,10.663973417265558,0.0
2024-12-23,SELL,JBSS3,27,020,37.53,37.49006650718083,1012.2317956938823,0.32391417462204236,10.640419083179665,-24.978016952591474
2024-12-23,BUY,SUZB3,17,020,59.05,59.11158575863151,1004.8969578967357,0.32156702652695546,10.429425678495951,0.0
2024-12-30,SELL,SUZB3,17,020,62.38,62.3147790588241,1059.3512440000097,0.3389923980800031,10.45542500415263,53.793726678666985
2024-12-30,BUY,JBSS3,29,020,36.02,36.058348277221086,1045.6921000394116,0.3346214720126117,10.646384569984367,0.0
2025-01-06,SELL,JBSS3,29,020,36.45,36.4109526160414,1055.9176258652005,0.3378936402768642,10.712588191661943,9.553010713499361
2025-01-06,BUY,SUZB3,17,020,62.78,62.84580224111773,1068.3786380990014,0.34188116419168046,10.48140189833197,0.0
2025-01-07,SELL,SUZB3,17,020,62.67,62.604288780156836,1064.2729092626662,0.34056733096405317,10.48527522629126,-4.788177331490715
2025-01-13,BUY,EMBR3,18,020,57.4,57.459995773633594,1034.2799239254048,0.33096957565612956,10.452225371706792,0.0
2025-01-14,SELL,EMBR3,18,020,56.99,56.930559497615064,1024.750070957071,0.32792002270626275,10.429988135627125,-10.188742566695964
2025-01-20,BUY,BBSE3,28,020,37.78,37.81881118347191,1058.9267131372135,0.3388565482039083,10.272944275252815,0.0
2025-01-27,SELL,BBSE3,28,020,37.83,37.79106442706738,1058.1498039578867,0.3386079372665237,10.292247669208958,-1.454373664797231
2025-01-27,BUY,EMBR3,17,020,61.1,61.16362071223782,1039.781552108043,0.3327300966745737,10.412555194404863,0.0
2025-02-17,SELL,EMBR3,17,020,60.37,60.30750848447756,1025.2276442361185,0.32807284615555793,10.351418837574407,-15.214710814754426
2025-02-17,BUY,BBSE3,26,020,38.88,38.92008499268915,1011.9222098099178,0.3238151071391737,10.309926103175147,0.0
2025-02-24,SELL,BBSE3,26,020,37.39,37.35177010780635,971.1460228029651,0.3107667272969489,10.224630166795524,-41.410768841388744
2025-02-24,BUY,EMBR3,16,020,59.42,59.48135757251685,951.7017211602696,0.3045445507712863,10.326080867863846,0.0
2025-03-10,SELL,EMBR3,16,020,74.11,74.03343986424663,1184.535037827946,0.37905121210494275,10.33060798183313,232.14972090480023
2025-03-10,BUY,ELET3,31,020,38.97,39.01242009882905,1209.3850230637004,0.38700320738038413,10.885321742121976,0.0
2025-03-17,SELL,ELET3,31,020,40.33,40.28625001833085,1248.8737505682564,0.3996396001818421,10.847999422055665,38.70208469699378
2025-03-17,BUY,EMBR3,17,020,75.17,75.24789831730943,1279.2142713942603,0.40934856684616333,10.36295294790872,0.0
2025-03-24,SELL,EMBR3,17,020,74.89,74.81279803926057,1271.8175666674297,0.4069816213335775,10.308714212769909,-8.21303491501044
2025-03-24,BUY,ASAI3,100,010,7.56,7.567562159129045,756.7562159129045,0.24216198909212944,10.002855990801615,0.0
2025-03-24,BUY,ASAI3,66,020,7.58,7.589886376766573,500.93250086659384,0.16029840027731004,13.042713412365627,0.0
2025-03-26,SELL,ASAI3,100,010,7.56,7.5524374546007325,755.2437454600732,0.24167799854722344,10.003366930248301,-2.8841838450207433
2025-03-26,SELL,ASAI3,66,020,7.6,7.589950702931283,500.93674639346466,0.1602997588459087,13.222759300942132,0.5715207722978448
2025-03-28,BUY,ASAI3,100,010,7.99,7.997992766508695,799.7992766508695,0.25593576852827826,10.003462463948784,0.0
2025-03-28,BUY,ASAI3,57,020,8.05,8.060343793207467,459.4395962128256,0.1470206707881042,12.84943255585959,0.0
2025-03-31,SELL,ASAI3,100,010,7.74,7.732257391451507,773.2257391451508,0.24743223652644827,10.003370217690978,-29.34132959010924
2025-03-31,SELL,ASAI3,57,020,7.86,7.849968091636247,447.44818122326603,0.14318341799144513,12.763242193071386,-10.017194999003493
2025-03-31,BUY,B3SA3,100,010,12.14,12.152141230714063,1215.2141230714062,0.38886851938285,10.001013767761092,0.0
2025-03-31,BUY,B3SA3,1,020,12.24,12.25225482153412,12.25225482153412,0.003920721542890919,10.012109096501291,0.0
2025-04-07,SELL,B3SA3,100,010,11.86,11.848138801029354,1184.8138801029354,0.37914044163293936,10.001010936463237,-31.26740601579263
2025-04-07,SELL,B3SA3,1,020,11.97,11.958016012147626,11.958016012147626,0.00382656512388724,10.011685758040377,-0.2028320097472136
2025-04-07,BUY,TOTS3,35,020,33.88,33.923286420813135,1187.3150247284598,0.37994080791310714,12.776393392307352,0.0
2025-04-10,SELL,TOTS3,35,020,34.44,34.39587236661746,1203.855532831611,0.38523377050611557,12.812901679016905,15.775333524732105
2025-04-14,BUY,TOTS3,34,020,34.89,34.93458880261324,1187.7760192888502,0.38008832617243204,12.779823047646317,0.0
2025-04-15,SELL,TOTS3,34,020,35.79,35.74425047243998,1215.3045160629592,0.38889744514014696,12.782768248118959,26.759511002796444
2025-04-16,BUY,TOTS3,34,020,36.15,36.1962635816064,1230.6729617746178,0.3938153477678777,12.797671260415864,0.0
2025-04-17,SELL,TOTS3,34,020,36.0,35.95379452360435,1222.4290138025478,0.3911772844168153,12.834854554347743,-9.028940604254785
2025-04-22,BUY,MGLU3,100,010,10.19,10.200191428329692,1020.0191428329692,0.32640612570655014,10.001401697442232,0.0
2025-04-22,BUY,MGLU3,20,020,10.11,10.120345509813623,202.40691019627246,0.0647702112628072,10.232947392307226,0.0
2025-04-28,SELL,MGLU3,100,010,10.26,10.249738498707902,1024.9738498707902,0.3279916319586529,10.001463247657991,5.631500433655788
2025-04-28,SELL,MGLU3,20,020,10.28,10.26947764188571,205.38955283771418,0.06572465690806854,10.235756920515401,1.520956619770942
2025-04-28,BUY,TOTS3,32,020,37.8,37.84798506838859,1211.1355221884348,0.3875633671002992,12.694462536664911,0.0
2025-05-05,SELL,TOTS3,32,020,37.38,37.333038386407544,1194.6572283650414,0.38229031307681327,12.56329951644187,-17.248147503570408
2025-05-05,BUY,CRFB3,100,010,8.51,8.518510890995989,851.8510890995989,0.27259234851187164,10.001046998812752,0.0
2025-05-05,BUY,CRFB3,42,020,8.47,8.480811741059698,356.19409312450733,0.11398210979984236,12.764747414047202,0.0
2025-05-08,SELL,CRFB3,100,010,8.64,8.631359212098422,863.1359212098422,0.2762034947871495,10.000911923123832,11.851438361239502
2025-05-08,SELL,CRFB3,42,020,8.6,8.588325972474712,360.7096908439379,0.11542710107006011,13.574450610800577,3.170786414265308
2025-05-12,BUY,ASAI3,100,010,9.71,9.719714567071989,971.971456707199,0.3110308661463037,10.0047034726978,0.0
2025-05-12,BUY,ASAI3,26,020,9.68,9.690877455319761,251.9628138383138,0.08062810042826042,11.237040619586304,0.0
2025-05-16,SELL,ASAI3,100,010,9.54,9.530455605328932,953.0455605328932,0.30497457937052586,10.00460657344607,-18.94665969099117
2025-05-16,SELL,ASAI3,26,020,9.64,9.629132822951282,250.35745339673335,0.08011438508695468,11.273005237260566,-2.3613448559272
2025-05-19,BUY,MRFG3,48,020,24.75,24.77859170285029,1189.3724017368138,0.38059916855578046,11.552203171834677,0.0
2025-05-26,BUY,MRFG3,1,020,24.85,24.874918161573632,24.874918161573632,0.007959973811703562,10.027429204679105,0.0
2025-06-09,SELL,MRFG3,49,020,24.35,24.322311816362816,1191.793279001778,0.381373849280569,11.370917304799766,-23.223973888257433
