date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2025-11-07,968.3627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-10,955.7627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-11,938.762786497437,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-12,961.9627864974372,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-13,949.1627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-14,943.3627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-17,925.962786497437,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-18,923.5627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-19,916.5627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-21,914.3627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-24,931.762786497437,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-25,932.362786497437,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-26,960.362786497437,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-27,943.1627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-11-28,954.7627864974371,22.162786497437082,RDOR3,1,0.0,14.662154366828858,0.0
2025-12-01,930.3624905209607,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-02,939.4824905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-03,913.5624905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-04,926.5224905209607,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-05,871.3224905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-08,877.5624905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-09,866.0424905209607,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-10,881.4024905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-11,891.4824905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-12,897.2424905209607,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-15,909.7224905209607,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-16,884.7624905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-17,877.5624905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-18,881.4024905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-19,889.5624905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-22,877.0824905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-23,885.2424905209607,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-26,884.7624905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-29,889.0824905209606,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2025-12-30,874.6824905209608,1.5624905209606368,BBDC4,1,0.0,15.263110316296903,0.0
2026-01-02,881.1446198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-05,901.3046198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-06,915.7046198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-07,898.7846198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-08,903.1046198071082,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-09,890.8646198071082,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-12,882.2246198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-13,880.0646198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-14,903.1046198071082,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-15,919.3046198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-16,931.9046198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-19,913.9046198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-20,926.8646198071082,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-21,951.3446198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-22,915.7046198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-23,919.3046198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-26,909.5846198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-27,925.4246198071082,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-28,920.744619807108,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-29,909.5846198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-01-30,910.3046198071081,28.30461980710811,RADL3,1,0.0,15.814123600083375,0.0
2026-02-02,936.0219918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-03,991.8919918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-04,950.4519918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-05,975.6119918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-06,989.6719918208175,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-09,989.3019918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-10,991.5219918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-11,1002.6219918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-12,982.2719918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-13,963.7719918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-18,962.6619918208177,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-19,980.7919918208175,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-20,983.7519918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-23,965.6219918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-24,963.7719918208176,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-25,944.9019918208177,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-26,952.6719918208175,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-02-27,931.5819918208175,3.6219918208175983,RADL3,1,0.0,15.822019514346424,0.0
2026-03-02,930.7104490955985,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-03,886.0004490955985,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-04,888.6304490955986,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-05,859.7004490955985,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-06,846.5504490955987,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-09,854.4404490955985,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-10,864.9604490955985,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-11,857.0704490955986,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-12,799.2104490955985,20.730449095598544,COGN3,1,0.0,16.407223502244978,0.0
2026-03-13,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-16,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-17,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-18,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-19,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-20,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-23,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-24,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-25,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-26,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-27,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-30,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-03-31,802.0497000915059,802.0497000915059,,0,0.0,16.657325695265435,0.0
2026-04-01,798.8060550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-02,803.7560550416698,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-06,799.6160550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-07,805.0160550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-08,822.1160550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-09,814.0160550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-10,822.1160550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-13,838.0460550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-14,846.5060550416698,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-15,847.7660550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-16,838.7660550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-17,859.5560550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-20,850.3760550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-22,836.7860550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-23,825.5360550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-24,824.6360550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-27,821.3060550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-28,811.3160550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-29,766.7660550416699,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-04-30,782.42605504167,51.80605504166988,VALE3,1,0.0,16.897326861308247,0.0
2026-05-04,814.1877881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-05,806.9277881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-06,774.3677881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-07,750.8277881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-08,738.3977881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-11,742.3577881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-12,753.3577881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-13,762.3777881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-14,782.6177881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-15,799.2277881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-18,799.4477881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-19,804.9477881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-20,797.3577881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-21,790.4277881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-22,794.8277881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-25,749.8377881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-26,754.6777881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-27,735.2077881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-28,735.0977881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-05-29,727.1777881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-01,733.4477881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-02,724.2077881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-03,730.9177881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-05,714.7477881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-08,730.3677881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-09,722.2277881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-10,734.1077881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-11,724.9777881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-12,717.1677881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-15,670.5277881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-16,667.7777881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-17,666.5677881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-18,669.0977881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-19,671.6277881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-22,665.9077881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-23,659.5277881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-24,637.5277881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-25,635.7677881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-26,628.6177881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-29,627.0777881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-06-30,616.0777881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-01,618.8277881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-02,620.6977881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-03,624.9877881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-06,631.6977881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-07,660.9577881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-08,663.0477881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-09,654.1377881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-10,652.3777881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-13,671.6277881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-14,675.6977881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-15,674.9277881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-16,667.1177881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-17,678.7777881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-20,677.0177881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-21,682.4077881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-22,699.8977881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-23,708.3677881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-24,689.4477881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-27,655.2377881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-28,666.8977881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-29,684.9377881773017,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-30,701.9877881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-07-31,711.7777881773018,42.42778817730175,PRIO3,1,0.0,17.366843590233064,0.0
2026-08-03,686.5384235918755,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-04,683.1384235918754,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-05,681.1384235918755,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-06,677.5384235918755,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-07,663.4384235918754,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-10,649.7384235918755,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-11,623.0384235918755,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-12,628.3384235918754,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-13,606.0384235918755,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-14,602.1384235918755,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-17,591.8384235918754,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-18,582.5384235918755,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
2026-08-19,591.4384235918754,44.03842359187547,CSMG3,1,0.0,17.778601311628016,0.0
