date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2019-01-14,RENT3,RENT3,27.054688965239354,27.504071934492483,26.669503563022385,26.9354649121722,26.9354649121722,4418233,29.5,29.99,29.08,29.37,0.9171081005165883,29.99,29.08,0,4051997,17374,118977212.52,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,3997,145,117466.52,consolidated_010_020
2019-01-15,RENT3,RENT3,26.742872211063716,26.91712275016187,26.091725459696935,26.44022653789324,26.44022653789324,6772939,29.16,29.35,28.45,28.83,0.9171081005165883,29.35,28.45,0,6211517,24636,178750023.41,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,7117,293,204762.41,consolidated_010_020
2019-01-16,RENT3,RENT3,26.66033248201722,27.045517884234187,26.183436269748597,26.632819239001723,26.632819239001723,8196906,29.07,29.49,28.55,29.04,0.9171081005165883,29.49,28.55,0,7517449,29197,217700100.3,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,7349,240,213243.3,consolidated_010_020
2019-01-17,RENT3,RENT3,26.403542213872576,28.567917331091724,26.28431816080542,28.301955981941916,28.301955981941916,16219390,28.79,31.15,28.66,30.86,0.9171081005165883,31.15,28.66,0,14874934,45788,453707785.48,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,11534,462,349767.48,consolidated_010_020
2019-01-18,RENT3,RENT3,28.301955981941916,29.09984002939135,28.210245171890257,28.595430574107223,28.595430574107223,5289638,30.86,31.73,30.76,31.18,0.9171081005165883,31.73,30.76,0,4851170,23749,151815024.9,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,5570,259,174185.9,consolidated_010_020
2019-01-21,RENT3,RENT3,29.173208677432672,30.108658939959593,29.044813543360352,29.622591646685798,29.622591646685798,9198964,31.81,32.83,31.67,32.3,0.9171081005165883,32.83,31.67,0,8436444,27225,272957636.09,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,5744,383,185712.09,consolidated_010_020
2019-01-22,RENT3,RENT3,29.622591646685798,29.750986780758122,28.62294381712272,29.16403759642751,29.16403759642751,6275844,32.3,32.44,31.21,31.8,0.9171081005165883,32.44,31.21,0,5755627,21410,183135292.55,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,5027,224,160266.55,consolidated_010_020
2019-01-23,RENT3,RENT3,29.15486651542234,29.530880836634147,28.971444895319024,29.42082786457215,29.42082786457215,3509197,31.79,32.2,31.59,32.08,0.9171081005165883,32.2,31.59,0,3218313,15699,103077463.83,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,2813,110,89941.83,consolidated_010_020
2019-01-24,RENT3,RENT3,29.42999894557732,29.888552995835617,29.310774892510164,29.549222998644474,29.549222998644474,4500676,32.09,32.59,31.96,32.22,0.9171081005165883,32.59,31.96,0,4127606,13250,133452966.08,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,2406,135,77680.08,consolidated_010_020
2019-01-28,RENT3,RENT3,29.63176272769097,30.218711912021586,29.13652435341201,29.35663029753599,29.35663029753599,4901176,32.31,32.95,31.77,32.01,0.9171081005165883,32.95,31.77,0,4494908,22041,144594300.19,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,5208,313,168274.19,consolidated_010_020
2019-01-29,RENT3,RENT3,29.485025431608314,30.466331099161064,29.255748406479167,29.255748406479167,29.255748406479167,5271386,32.15,33.22,31.9,31.9,0.9171081005165883,33.22,31.9,0,4834431,15859,156665989.54,1,02,010,BRRENTACNOR4,170,ON      NM,LOCALIZA,6531,221,213035.54,consolidated_010_020
