date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2025-07-16,MULT3,MULT3,25.97,26.32,25.77,25.94,25.94,5694306,25.97,26.32,25.77,25.94,1.0,26.32,25.77,0,5694306,23432,148168456.17,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,8406,560,218517.17,consolidated_010_020
2025-07-17,MULT3,MULT3,25.86,26.14,25.69,26.07,26.07,3028175,25.86,26.14,25.69,26.07,1.0,26.14,25.69,0,3028175,17445,78718958.09,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,5575,481,144949.09,consolidated_010_020
2025-07-18,MULT3,MULT3,25.63,25.92,25.15,25.24,25.24,3828071,25.63,25.92,25.15,25.24,1.0,25.92,25.15,0,3828071,15731,97319221.39,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7571,650,192390.39,consolidated_010_020
2025-07-21,MULT3,MULT3,25.24,25.44,25.23,25.35,25.35,2859612,25.24,25.44,25.23,25.35,1.0,25.44,25.23,0,2859612,14387,72446742.14,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,5612,496,142068.14,consolidated_010_020
2025-07-22,MULT3,MULT3,25.4,25.53,24.95,25.09,25.09,3205044,25.4,25.53,24.95,25.09,1.0,25.53,24.95,0,3205044,17412,80821207.49,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,8244,770,207892.49,consolidated_010_020
2025-07-23,MULT3,MULT3,25.02,25.77,24.84,25.75,25.75,3832481,25.02,25.77,24.84,25.75,1.0,25.77,24.84,0,3832481,16820,97767844.31,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,14881,835,377722.31,consolidated_010_020
2025-07-24,MULT3,MULT3,25.56,25.6,25.35,25.35,25.35,2197217,25.56,25.6,25.35,25.35,1.0,25.6,25.35,0,2197217,9680,55945704.45,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,4717,507,120132.45,consolidated_010_020
2025-07-25,MULT3,MULT3,25.49,25.63,25.07,25.25,25.25,4545886,25.49,25.63,25.07,25.25,1.0,25.63,25.07,0,4545886,16382,114927045.28,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7586,1106,191467.28,consolidated_010_020
2025-07-28,MULT3,MULT3,25.11,25.52,24.73,24.84,24.84,4299297,25.11,25.52,24.73,24.84,1.0,25.52,24.73,0,4299297,17755,107062432.86,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6197,830,154416.86,consolidated_010_020
2025-07-29,MULT3,MULT3,24.98,25.3,24.76,25.24,25.24,2784139,24.98,25.3,24.76,25.24,1.0,25.3,24.76,0,2784139,11318,70044977.03,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,3739,423,93865.03,consolidated_010_020
2025-07-30,MULT3,MULT3,24.9,25.81,24.9,25.45,25.45,3363762,24.9,25.81,24.9,25.45,1.0,25.81,24.9,0,3363762,19664,85387644.79,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7762,617,196669.79,consolidated_010_020
2025-07-31,MULT3,MULT3,25.22,25.56,25.02,25.3,25.3,4553337,25.22,25.56,25.02,25.3,1.0,25.56,25.02,0,4553337,16760,115404705.28,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,5037,662,127440.28,consolidated_010_020
2025-08-01,MULT3,MULT3,25.8,25.96,25.38,25.65,25.65,4512257,25.8,25.96,25.38,25.65,1.0,25.96,25.38,0,4512257,16886,115925653.73,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7857,944,201785.73,consolidated_010_020
