date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2019-04-10,IRBR3,IRBR3,952.39999980952,956.9999998086,920.9999998157999,934.19999981316,934.19999981316,176169,95.24,95.7,92.1,93.42,9.999999998,95.7,92.1,0,1761686,6780,164589968.85,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,6486,365,606841.85,consolidated_010_020
2019-04-11,IRBR3,IRBR3,933.9999998132,951.89999980962,925.29999981494,944.999999811,944.999999811,128962,93.4,95.19,92.53,94.5,9.999999998,95.19,92.53,0,1289616,5315,120671962.37,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,4016,228,375961.37,consolidated_010_020
2019-04-12,IRBR3,IRBR3,939.2999998121401,954.999999809,928.39999981432,954.999999809,954.999999809,103738,93.93,95.5,92.84,95.5,9.999999998,95.5,92.84,0,1037375,5298,97872848.31,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,4775,270,449219.31,consolidated_010_020
2019-04-15,IRBR3,IRBR3,952.59999980948,959.4999998081,942.3999998115199,952.79999980944,952.79999980944,81624,95.26,95.95,94.24,95.28,9.999999998,95.95,94.24,0,816240,4640,77564394.93,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,5240,295,497994.93,consolidated_010_020
2019-04-16,IRBR3,IRBR3,957.89999980842,957.89999980842,940.59999981188,949.89999981002,949.89999981002,56105,95.79,95.79,94.06,94.99,9.999999998,95.79,94.06,0,561054,2951,53241114.58,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,4154,251,394410.58,consolidated_010_020
2019-04-17,IRBR3,IRBR3,950.59999980988,956.79999980864,940.9999998118,949.99999981,949.99999981,81892,95.06,95.68,94.1,95.0,9.999999998,95.68,94.1,0,818915,2906,77804981.75,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,4215,239,400700.75,consolidated_010_020
2019-04-18,IRBR3,IRBR3,950.0999998099801,955.59999980888,928.79999981424,928.79999981424,928.79999981424,97120,95.01,95.56,92.88,92.88,9.999999998,95.56,92.88,0,971198,5189,90782993.1,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,6798,430,637074.1,consolidated_010_020
2019-04-22,IRBR3,IRBR3,930.89999981382,953.9999998092001,930.7999998138399,946.59999981068,946.59999981068,59568,93.09,95.4,93.08,94.66,9.999999998,95.4,93.08,0,595678,3185,56159901.7,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,3278,213,308936.7,consolidated_010_020
2019-04-23,IRBR3,IRBR3,946.59999981068,980.4999998039,946.59999981068,978.39999980432,978.39999980432,137440,94.66,98.05,94.66,97.84,9.999999998,98.05,94.66,0,1374401,7405,133053317.9,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,7401,408,716753.9,consolidated_010_020
2019-04-24,IRBR3,IRBR3,980.4999998039,986.9999998026,970.1999998059599,972.9999998054,972.9999998054,105140,98.05,98.7,97.02,97.3,9.999999998,98.7,97.02,0,1051395,4769,102686355.38,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,5195,330,508490.38,consolidated_010_020
2019-04-25,IRBR3,IRBR3,972.8999998054201,982.9999998034,965.09999980698,979.999999804,979.999999804,138117,97.29,98.3,96.51,98.0,9.999999998,98.3,96.51,0,1381168,6932,134702678.56,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,4468,254,435664.56,consolidated_010_020
2019-04-26,IRBR3,IRBR3,979.999999804,981.5999998036799,946.59999981068,946.59999981068,946.59999981068,260410,98.0,98.16,94.66,94.66,9.999999998,98.16,94.66,0,2604097,7546,249667203.73,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,10997,615,1054940.73,consolidated_010_020
2019-04-29,IRBR3,IRBR3,946.59999981068,961.2999998077399,913.4999998172999,948.9999998102,948.9999998102,135783,94.66,96.13,91.35,94.9,9.999999998,96.13,91.35,0,1357826,8238,128116255.26,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,10726,632,1010748.26,consolidated_010_020
2019-04-30,IRBR3,IRBR3,953.7999998092399,956.79999980864,938.4999998123,938.9999998122,938.9999998122,107044,95.38,95.68,93.85,93.9,9.999999998,95.68,93.85,0,1070439,7441,101182746.17,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,11439,703,1080997.17,consolidated_010_020
2019-05-02,IRBR3,IRBR3,936.69999981266,965.89999980682,936.69999981266,964.999999807,964.999999807,213099,93.67,96.59,93.67,96.5,9.999999998,96.59,93.67,0,2130994,13224,203243723.38,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,12894,823,1228801.38,consolidated_010_020
2019-05-03,IRBR3,IRBR3,969.3999998061199,1001.09999979978,957.0999998085799,1000.9999997998,1000.9999997998,528839,96.94,100.11,95.71,100.1,9.999999998,100.11,95.71,0,5288387,14845,526222513.12,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,20687,1137,2040751.12,consolidated_010_020
2019-05-06,IRBR3,IRBR3,989.9999998019999,1009.39999979812,975.59999980488,984.999999803,984.999999803,109251,99.0,100.94,97.56,98.5,9.999999998,100.94,97.56,0,1092512,6225,107959556.39,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,10012,600,990239.39,consolidated_010_020
2019-05-07,IRBR3,IRBR3,981.9999998036,998.9999998002,974.29999980514,994.999999801,994.999999801,207468,98.2,99.9,97.43,99.5,9.999999998,99.9,97.43,0,2074682,7559,205282326.33,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,6582,435,650580.33,consolidated_010_020
2019-05-08,IRBR3,IRBR3,997.29999980054,1009.89999979802,982.9999998034,994.999999801,994.999999801,126088,99.73,100.99,98.3,99.5,9.999999998,100.99,98.3,0,1260882,7073,125842633.15,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,6482,405,647286.15,consolidated_010_020
2019-05-09,IRBR3,IRBR3,994.999999801,998.09999980038,975.09999980498,994.999999801,994.999999801,239270,99.5,99.81,97.51,99.5,9.999999998,99.81,97.51,0,2392702,5984,236054401.65,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,5502,407,543127.65,consolidated_010_020
2019-05-10,IRBR3,IRBR3,996.89999980062,1011.89999979762,986.89999980262,1010.79999979784,1010.79999979784,101277,99.69,101.19,98.69,101.08,9.999999998,101.19,98.69,0,1012769,6446,101660695.99,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,13869,680,1385578.99,consolidated_010_020
2019-05-13,IRBR3,IRBR3,994.79999980104,1006.69999979866,978.39999980432,978.4999998042999,978.4999998042999,80579,99.48,100.67,97.84,97.85,9.999999998,100.67,97.84,0,805793,5253,79748205.78,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,7093,443,704414.78,consolidated_010_020
2019-05-14,IRBR3,IRBR3,985.6999998028599,998.59999980028,977.4999998045,984.8999998030199,984.8999998030199,104270,98.57,99.86,97.75,98.49,9.999999998,99.86,97.75,0,1042701,5926,102940902.28,1,02,010,BRIRBRACNOR4,104,ON      NM,IRBBRASIL RE,6601,359,652014.28,consolidated_010_020
