date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2011-09-21,VALE3,VALE3,48.4,48.43,46.95,47.12,47.12,7739600,48.4,48.43,46.95,47.12,1.0,48.43,46.95,0,7739600,13583,368559629.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-22,VALE3,VALE3,45.4,45.78,44.07,44.62,44.62,7136000,45.4,45.78,44.07,44.62,1.0,45.78,44.07,0,7136000,15416,319923854.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-23,VALE3,VALE3,44.43,44.78,43.66,44.3,44.3,7642100,44.43,44.78,43.66,44.3,1.0,44.78,43.66,0,7642100,17510,338312120.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-26,VALE3,VALE3,44.6,44.78,43.01,43.71,43.71,5004400,44.6,44.78,43.01,43.71,1.0,44.78,43.01,0,5004400,14377,217666284.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-27,VALE3,VALE3,45.12,45.15,44.13,44.2,44.2,5031100,45.12,45.15,44.13,44.2,1.0,45.15,44.13,0,5031100,10941,225085032.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-28,VALE3,VALE3,44.36,44.93,43.96,43.98,43.98,3564400,44.36,44.93,43.96,43.98,1.0,44.93,43.96,0,3564400,8060,158026266.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-29,VALE3,VALE3,44.4,44.69,43.03,43.71,43.71,4589000,44.4,44.69,43.03,43.71,1.0,44.69,43.03,0,4589000,11388,200628654.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-09-30,VALE3,VALE3,43.1,43.39,42.3,42.65,42.65,5508500,43.1,43.39,42.3,42.65,1.0,43.39,42.3,0,5508500,9980,235457897.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-03,VALE3,VALE3,41.95,42.5,41.29,41.37,41.37,4797500,41.95,42.5,41.29,41.37,1.0,42.5,41.29,0,4797500,10696,200256141.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
2011-10-04,VALE3,VALE3,40.91,41.18,39.87,41.0,41.0,7173200,40.91,41.18,39.87,41.0,1.0,41.18,39.87,0,7173200,17053,290777807.0,1,02,010,BRVALEACNOR0,182,ON      N1,VALE,0,0,0.0,standard_010
