date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2024-05-29,MGLU3,MGLU3,11.666666666666666,12.028571428571428,11.504761904761905,11.504761904761905,11.504761904761905,18860904,12.25,12.63,12.08,12.08,0.9523809523809523,12.63,12.08,0,17962766,32311,221340826.41,1,02,010,BRMGLUACNOR2,124,ON  EG  NM,MAGAZ LUIZA,64666,4925,794772.41,consolidated_010_020
2024-05-31,MGLU3,MGLU3,11.504761904761905,11.8,10.857142857142858,11.8,11.8,67020784,12.08,12.39,11.4,12.39,0.9523809523809523,12.39,11.4,0,63829318,54907,772594564.01,1,02,010,BRMGLUACNOR2,124,ON  EG  NM,MAGAZ LUIZA,83418,6319,977939.01,consolidated_010_020
2024-06-03,MGLU3,MGLU3,11.8,12.333333333333332,11.523809523809522,12.076190476190476,12.076190476190476,19343640,12.39,12.95,12.1,12.68,0.9523809523809523,12.95,12.1,0,18422514,34195,231785422.62,1,02,010,BRMGLUACNOR2,124,ON  EG  NM,MAGAZ LUIZA,75414,4334,947444.62,consolidated_010_020
2024-06-04,MGLU3,MGLU3,12.095238095238093,12.247619047619047,11.076190476190476,11.095238095238095,11.095238095238095,22057526,12.7,12.86,11.63,11.65,0.9523809523809523,12.86,11.63,0,21007168,28553,253257760.28,1,02,010,BRMGLUACNOR2,124,ON  EG  NM,MAGAZ LUIZA,83068,4876,1004467.28,consolidated_010_020
2024-06-05,MGLU3,MGLU3,11.095238095238095,11.752380952380951,10.97142857142857,11.60952380952381,11.60952380952381,23800434,11.65,12.34,11.52,12.19,0.9523809523809523,12.34,11.52,0,22667080,30408,273333394.6,1,02,010,BRMGLUACNOR2,124,ON  EG  NM,MAGAZ LUIZA,85180,4583,1026178.6,consolidated_010_020
2024-06-06,MGLU3,MGLU3,11.733333333333333,12.276190476190475,11.676190476190476,12.095238095238093,12.095238095238093,24124545,12.32,12.89,12.26,12.7,0.9523809523809523,12.89,12.26,0,22975757,33220,290242947.97,1,02,010,BRMGLUACNOR2,124,ON  EG  NM,MAGAZ LUIZA,87157,4677,1101085.97,consolidated_010_020
2024-06-07,MGLU3,MGLU3,11.742857142857142,11.999999999999998,11.18095238095238,11.18095238095238,11.18095238095238,21388968,12.33,12.6,11.74,11.74,0.9523809523809523,12.6,11.74,0,20370446,29251,247460141.89,1,02,010,BRMGLUACNOR2,124,ON      NM,MAGAZ LUIZA,66346,4310,805555.89,consolidated_010_020
2024-06-10,MGLU3,MGLU3,11.228571428571428,11.285714285714285,10.714285714285714,10.97142857142857,10.97142857142857,21012591,11.79,11.85,11.25,11.52,0.9523809523809523,11.85,11.25,0,20011991,29597,230125234.69,1,02,010,BRMGLUACNOR2,124,ON      NM,MAGAZ LUIZA,71891,4545,825783.69,consolidated_010_020
2024-06-11,MGLU3,MGLU3,10.942857142857143,11.885714285714286,10.895238095238094,11.847619047619046,11.847619047619046,32662856,11.49,12.48,11.44,12.44,0.9523809523809523,12.48,11.44,0,31107482,39125,380684581.55,1,02,010,BRMGLUACNOR2,124,ON      NM,MAGAZ LUIZA,94782,6028,1159209.55,consolidated_010_020
2024-06-12,MGLU3,MGLU3,11.999999999999998,12.333333333333332,10.876190476190475,10.904761904761903,10.904761904761903,38171163,12.6,12.95,11.42,11.45,0.9523809523809523,12.95,11.42,0,36353489,42756,435529532.0,1,02,010,BRMGLUACNOR2,124,ON      NM,MAGAZ LUIZA,80889,5128,966139.0,consolidated_010_020
2024-06-13,MGLU3,MGLU3,10.952380952380953,11.028571428571428,10.542857142857143,10.685714285714285,10.685714285714285,23887838,11.5,11.58,11.07,11.22,0.9523809523809523,11.58,11.07,0,22750322,34282,257021601.58,1,02,010,BRMGLUACNOR2,124,ON      NM,MAGAZ LUIZA,65922,4192,744341.58,consolidated_010_020
