date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-03-21,BRAP4,BRAP4,19.761350483786217,19.761350483786217,18.35361987136596,18.468717342821705,18.468717342821705,3229423,22.32,22.32,20.73,20.86,0.8853651650441853,22.32,20.73,0,2859219,10331,60294948.47,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,3119,129,65848.47,consolidated_010_020
2017-03-22,BRAP4,BRAP4,17.946351895445634,18.97337548689689,17.760425210786355,18.946814531945563,18.946814531945563,3450025,20.27,21.43,20.06,21.4,0.8853651650441853,21.43,20.06,0,3054532,10947,64028194.83,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2132,80,44599.83,consolidated_010_020
2017-03-23,BRAP4,BRAP4,18.68120498243231,18.911399925343797,18.203107793308448,18.68120498243231,18.68120498243231,2929136,21.1,21.36,20.56,21.1,0.8853651650441853,21.36,20.56,0,2593355,9458,54413391.19,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,2055,74,43174.19,consolidated_010_020
2017-03-24,BRAP4,BRAP4,18.68120498243231,18.822863408839382,18.2562297032111,18.61922942087922,18.61922942087922,2115560,21.1,21.26,20.62,21.03,0.8853651650441853,21.26,20.62,0,1873043,5939,39175066.08,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,543,26,11377.08,consolidated_010_020
2017-03-27,BRAP4,BRAP4,17.84010807564033,19.141594868255286,17.53908391952531,19.02649739679954,19.02649739679954,3563431,20.15,21.62,19.81,21.49,0.8853651650441853,21.62,19.81,0,3154938,10832,65375145.12,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1638,63,34108.12,consolidated_010_020
2017-03-28,BRAP4,BRAP4,19.17700947485705,19.478033630972075,18.92025357699424,19.407204417768543,19.407204417768543,1495645,21.66,22.0,21.37,21.92,0.8853651650441853,22.0,21.37,0,1324192,4050,28786227.96,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,992,36,21596.96,consolidated_010_020
2017-03-29,BRAP4,BRAP4,19.292106946312796,19.858740651941076,19.274399643011915,19.663960315631357,19.663960315631357,3844446,21.79,22.43,21.77,22.21,0.8853651650441853,22.43,21.77,0,3403739,6544,75560700.87,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1139,58,25275.87,consolidated_010_020
2017-03-30,BRAP4,BRAP4,19.779057787087098,19.779057787087098,19.20357042980838,19.478033630972075,19.478033630972075,1132006,22.34,22.34,21.69,22.0,0.8853651650441853,22.34,21.69,0,1002239,3499,22013209.13,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,939,29,20600.13,consolidated_010_020
2017-03-31,BRAP4,BRAP4,19.11503391330396,19.601984754078263,19.088472958352632,19.380643462817215,19.380643462817215,1372979,21.59,22.14,21.56,21.89,0.8853651650441853,22.14,21.56,0,1215588,4466,26553229.26,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1488,63,32545.26,consolidated_010_020
2017-04-03,BRAP4,BRAP4,19.380643462817215,19.380643462817215,18.610375769228774,18.769741498936728,18.769741498936728,1739690,21.89,21.89,21.02,21.2,0.8853651650441853,21.89,21.02,0,1540261,4612,32756461.5,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1661,82,35499.5,consolidated_010_020
2017-04-04,BRAP4,BRAP4,18.849424363790703,19.646253012330472,18.59266846592789,19.646253012330472,19.646253012330472,1655455,21.29,22.19,21.0,22.19,0.8853651650441853,22.19,21.0,0,1465682,4232,31729614.1,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1182,45,25762.1,consolidated_010_020
2017-04-05,BRAP4,BRAP4,19.78791143873754,20.06237463990124,18.64579037583054,18.911399925343797,18.911399925343797,2182863,22.35,22.66,21.06,21.36,0.8853651650441853,22.66,21.06,0,1932631,6427,42308060.36,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1731,73,37487.36,consolidated_010_020
2017-04-06,BRAP4,BRAP4,19.035351048449982,19.123887564954405,18.167693186706682,18.38018082631729,18.38018082631729,1595716,21.5,21.6,20.52,20.76,0.8853651650441853,21.6,20.52,0,1412791,4856,29633775.43,1,02,010,BRBRAPACNPR2,130,PN      N1,BRADESPAR,1291,47,27204.43,consolidated_010_020
