date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2023-02-15,268549.25805107114,0.42860618588747457,0.9999984039941536,1,BBSE3,0,0.0,0.0
2023-02-16,271854.2403966522,0.42860618588747457,0.9999984233970922,1,BBSE3,0,0.0,0.0
2023-02-17,273083.99922386167,0.42860618588747457,0.9999984304968906,1,BBSE3,0,0.0,0.0
2023-02-22,271777.393297348,0.42860618588747457,0.9999984229512959,1,BBSE3,0,0.0,0.0
2023-02-23,270240.18743339536,0.42860618588747457,0.999998413980578,1,BBSE3,0,0.0,0.0
2023-02-24,262093.0168782806,0.42860618588747457,0.999998364679109,1,BBSE3,0,0.0,0.0
2023-02-27,263553.37564292905,0.42860618588747457,0.9999983737404811,1,BBSE3,0,0.0,0.0
2023-02-28,262938.4815694427,0.42860618588747457,0.9999983699373963,1,BBSE3,0,0.0,0.0
2023-03-01,262281.3993750876,262281.3993750876,0.0,0,,1,0.9994983707524276,0.0
2023-03-02,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-03,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-06,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-07,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-08,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-09,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-10,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-13,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-14,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-15,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-16,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-17,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-20,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-21,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-22,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-23,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-24,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-27,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-28,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-29,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-30,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-03-31,262281.3993750876,262281.3993750876,0.0,0,,0,0.0,0.0
2023-04-03,260279.4131032058,8.716316325298976,0.9999665116951765,1,LOGG3,1,0.9979708256591121,0.0
2023-04-04,267354.7343884536,8.716316325298976,0.9999673979353864,1,LOGG3,0,0.0,0.0
2023-04-05,267860.1098900863,8.716316325298976,0.999967459446168,1,LOGG3,0,0.0,0.0
2023-04-06,267017.8227425643,8.716316325298976,0.9999673567994983,1,LOGG3,0,0.0,0.0
2023-04-10,265164.7524605819,8.716316325298976,0.9999671286766268,1,LOGG3,0,0.0,0.0
2023-04-11,278473.1078835555,8.716316325298976,0.9999686996119965,1,LOGG3,0,0.0,0.0
2023-04-12,280663.0737458297,8.716316325298976,0.9999689438435596,1,LOGG3,0,0.0,0.0
2023-04-13,283695.3588868209,8.716316325298976,0.9999692757880866,1,LOGG3,0,0.0,0.0
2023-04-14,286390.7163163253,8.716316325298976,0.9999695649480632,1,LOGG3,0,0.0,0.0
2023-04-17,284706.1098900863,8.716316325298976,0.9999693848638209,1,LOGG3,0,0.0,0.0
2023-04-18,277630.7886048385,8.716316325298976,0.9999686046480324,1,LOGG3,0,0.0,0.0
2023-04-19,268028.5737458297,8.716316325298976,0.9999674798988649,1,LOGG3,0,0.0,0.0
2023-04-20,267186.2705327102,8.716316325298976,0.9999673773794293,1,LOGG3,0,0.0,0.0
2023-04-24,274430.07173929893,8.716316325298976,0.9999682384795877,1,LOGG3,0,0.0,0.0
2023-04-25,262300.9311753341,8.716316325298976,0.9999667697850471,1,LOGG3,0,0.0,0.0
2023-04-26,261458.64402781212,8.716316325298976,0.9999666627341478,1,LOGG3,0,0.0,0.0
2023-04-27,264827.8408146926,8.716316325298976,0.9999670868580188,1,LOGG3,0,0.0,0.0
2023-04-28,276114.6460343429,8.716316325298976,0.9999684322564902,1,LOGG3,0,0.0,0.0
2023-05-02,262965.62535031844,0.2679971079924144,0.9999989808663865,1,PETR4,2,1.9949774587830342,0.0
2023-05-03,262040.50623258163,0.2679971079924144,0.9999989772683932,1,PETR4,0,0.0,0.0
2023-05-04,266203.5532906871,0.2679971079924144,0.999998993262469,1,PETR4,0,0.0,0.0
2023-05-05,277536.267997108,0.2679971079924144,0.9999990343708592,1,PETR4,0,0.0,0.0
2023-05-08,283433.91064389754,0.2679971079924144,0.9999990544634995,1,PETR4,0,0.0,0.0
2023-05-09,284359.02976163436,0.2679971079924144,0.9999990575396596,1,PETR4,0,0.0,0.0
2023-05-10,283665.19593747664,0.2679971079924144,0.999999055234439,1,PETR4,0,0.0,0.0
2023-05-11,294072.7915261607,0.2679971079924144,0.9999990886708471,1,PETR4,0,0.0,0.0
2023-05-12,303555.267997108,0.2679971079924144,0.9999991171389983,1,PETR4,0,0.0,0.0
2023-05-15,296732.5062325816,0.2679971079924144,0.9999990968394012,1,PETR4,0,0.0,0.0
2023-05-16,304133.45917447616,0.2679971079924144,0.9999991188174142,1,PETR4,0,0.0,0.0
2023-05-17,296732.5062325816,0.2679971079924144,0.9999990968394012,1,PETR4,0,0.0,0.0
2023-05-18,298467.1018212657,0.2679971079924144,0.9999991020882826,1,PETR4,0,0.0,0.0
2023-05-19,298004.5532906871,0.2679971079924144,0.9999991006945866,1,PETR4,0,0.0,0.0
2023-05-22,296269.957702003,0.2679971079924144,0.9999990954293507,1,PETR4,0,0.0,0.0
2023-05-23,303555.267997108,0.2679971079924144,0.9999991171389983,1,PETR4,0,0.0,0.0
2023-05-24,308180.8635857921,0.2679971079924144,0.9999991303901713,1,PETR4,0,0.0,0.0
2023-05-25,305868.0768197398,0.2679971079924144,0.9999991238147152,1,PETR4,0,0.0,0.0
2023-05-26,309915.45917447616,0.2679971079924144,0.999999135257374,1,PETR4,0,0.0,0.0
2023-05-29,308643.4341729503,0.2679971079924144,0.9999991316934743,1,PETR4,0,0.0,0.0
2023-05-30,305174.2209390025,0.2679971079924144,0.9999991218225865,1,PETR4,0,0.0,0.0
2023-05-31,302051.957702003,0.2679971079924144,0.9999991127450057,1,PETR4,0,0.0,0.0
2023-06-01,291650.38846282486,1.6864707899512723,0.9999942174917069,1,LOGG3,2,1.9950035673969062,0.0
2023-06-02,295827.98447875504,1.6864707899512723,0.9999942991505928,1,LOGG3,0,0.0,0.0
2023-06-05,298177.88846282486,1.6864707899512723,0.9999943440782996,1,LOGG3,0,0.0,0.0
2023-06-06,307316.3984229994,1.6864707899512723,0.9999945122655394,1,LOGG3,0,0.0,0.0
2023-06-07,318413.1285026503,1.6864707899512723,0.9999947035136463,1,LOGG3,0,0.0,0.0
2023-06-09,324810.07551459793,1.6864707899512723,0.9999948078248888,1,LOGG3,0,0.0,0.0
2023-06-12,313974.4265106154,1.6864707899512723,0.9999946286364507,1,LOGG3,0,0.0,0.0
2023-06-13,304835.94145087723,1.6864707899512723,0.9999944676117195,1,LOGG3,0,0.0,0.0
2023-06-14,298308.44145087723,1.6864707899512723,0.9999943465535814,1,LOGG3,0,0.0,0.0
2023-06-15,296611.27750663285,1.6864707899512723,0.9999943142054337,1,LOGG3,0,0.0,0.0
2023-06-16,291389.2824867201,1.6864707899512723,0.9999942123101593,1,LOGG3,0,0.0,0.0
2023-06-19,288908.82551459793,1.6864707899512723,0.9999941626193422,1,LOGG3,0,0.0,0.0
2023-06-20,298569.54742698197,1.6864707899512723,0.9999943514976511,1,LOGG3,0,0.0,0.0
2023-06-21,309013.5374668074,1.6864707899512723,0.9999945424048287,1,LOGG3,0,0.0,0.0
2023-06-22,306271.9745185805,1.6864707899512723,0.9999944935517113,1,LOGG3,0,0.0,0.0
2023-06-23,315410.48447875504,1.6864707899512723,0.9999946530921674,1,LOGG3,0,0.0,0.0
2023-06-26,311755.07551459793,1.6864707899512723,0.9999945903982889,1,LOGG3,0,0.0,0.0
2023-06-27,302094.3785026503,1.6864707899512723,0.9999944174042619,1,LOGG3,0,0.0,0.0
2023-06-28,296350.1964309645,1.6864707899512723,0.9999943091963148,1,LOGG3,0,0.0,0.0
2023-06-29,301049.97949866776,1.6864707899512723,0.9999943980371871,1,LOGG3,0,0.0,0.0
2023-06-30,305358.1285026503,1.6864707899512723,0.9999944770725501,1,LOGG3,0,0.0,0.0
2023-07-03,304097.06917705154,18.34994830703363,0.9999396575956595,1,PETR4,2,1.9949437643496601,0.0
2023-07-04,304804.69609202957,18.34994830703363,0.9999397976850675,1,PETR4,0,0.0,0.0
2023-07-05,304400.346118351,18.34994830703363,0.9999397177153672,1,PETR4,0,0.0,0.0
2023-07-06,299750.19609202957,18.34994830703363,0.9999387825311,1,PETR4,0,0.0,0.0
2023-07-07,298233.84994830703,18.34994830703363,0.9999384712757783,1,PETR4,0,0.0,0.0
2023-07-10,298739.2922357521,18.34994830703363,0.9999385753773141,1,PETR4,0,0.0,0.0
2023-07-11,294695.69609202957,18.34994830703363,0.9999377325541215,1,PETR4,0,0.0,0.0
2023-07-12,294897.8807195625,18.34994830703363,0.99993777524524,1,PETR4,0,0.0,0.0
2023-07-13,299548.0114644966,18.34994830703363,0.9999387412114095,1,PETR4,0,0.0,0.0
2023-07-14,293684.7922357521,18.34994830703363,0.999937518220922,1,PETR4,0,0.0,0.0
2023-07-17,293078.25763454055,18.34994830703363,0.9999373889129302,1,PETR4,0,0.0,0.0
2023-07-18,291460.81917705154,18.34994830703363,0.9999370414577203,1,PETR4,0,0.0,0.0
2023-07-19,294190.2538045845,18.34994830703363,0.99993762557369,1,PETR4,0,0.0,0.0
2023-07-20,294493.5114644966,18.34994830703363,0.9999376898043839,1,PETR4,0,0.0,0.0
2023-07-21,300053.473033329,18.34994830703363,0.9999388444062269,1,PETR4,0,0.0,0.0
2023-07-24,306321.0422357521,18.34994830703363,0.9999400956977258,1,PETR4,0,0.0,0.0
2023-07-25,313397.34994830703,18.34994830703363,0.9999414482977917,1,PETR4,0,0.0,0.0
2023-07-26,313397.34994830703,18.34994830703363,0.9999414482977917,1,PETR4,0,0.0,0.0
2023-07-27,297121.8537782631,18.34994830703363,0.9999382410008766,1,PETR4,0,0.0,0.0
2023-07-28,300862.1922620735,18.34994830703363,0.9999390087927995,1,PETR4,0,0.0,0.0
2023-07-31,314509.346118351,18.34994830703363,0.9999416553163412,1,PETR4,0,0.0,0.0
2023-08-01,312502.33992005605,0.17905808705836535,0.9999994270184117,1,GGBR3,2,1.9949512040675874,0.0
2023-08-02,310010.84862710256,0.17905808705836535,0.9999994224134805,1,GGBR3,0,0.0,0.0
2023-08-03,308943.08992005605,0.17905808705836535,0.9999994204172454,1,GGBR3,0,0.0,0.0
2023-08-04,307044.79790879507,0.17905808705836535,0.9999994168339985,1,GGBR3,0,0.0,0.0
2023-08-07,301468.64319611806,0.17905808705836535,0.9999994060473913,1,GGBR3,0,0.0,0.0
2023-08-08,293638.30405808706,0.17905808705836535,0.9999993902086868,1,GGBR3,0,0.0,0.0
2023-08-09,279401.30405808706,0.17905808705836535,0.9999993591365378,1,GGBR3,0,0.0,0.0
2023-08-10,285096.09862710256,0.17905808705836535,0.9999993719377854,1,GGBR3,0,0.0,0.0
2023-08-11,279875.86348344106,0.17905808705836535,0.9999993602231902,1,GGBR3,0,0.0,0.0
2023-08-14,282960.55405808706,0.17905808705836535,0.9999993671977083,1,GGBR3,0,0.0,0.0
2023-08-15,284265.59247781057,0.17905808705836535,0.9999993701028482,1,GGBR3,0,0.0,0.0
2023-08-16,283316.47362710256,0.17905808705836535,0.9999993679926735,1,GGBR3,0,0.0,0.0
2023-08-17,282723.27434541006,0.17905808705836535,0.9999993666666196,1,GGBR3,0,0.0,0.0
2023-08-18,281774.12833977956,0.17905808705836535,0.9999993645332589,1,GGBR3,0,0.0,0.0
2023-08-21,279045.37612274854,5101.765979087058,0.981717073939821,1,GGBR3,0,0.0,5101.586921
2023-08-22,285214.73011711804,5101.765979087058,0.9821125438472547,1,GGBR3,0,0.0,0.0
2023-08-23,284977.45040444104,5101.765979087058,0.9820976502812886,1,GGBR3,0,0.0,0.0
2023-08-24,279875.85511711804,5101.765979087058,0.9817713250864312,1,GGBR3,0,0.0,0.0
2023-08-25,281062.28083542554,5101.765979087058,0.9818482723333681,1,GGBR3,0,0.0,0.0
2023-08-28,285096.09026077954,5101.765979087058,0.9821051001631751,1,GGBR3,0,0.0,0.0
2023-08-29,289485.84641007154,5101.765979087058,0.9823764579776376,1,GGBR3,0,0.0,0.0
2023-08-30,292214.59026077954,5101.765979087058,0.9825410292671078,1,GGBR3,0,0.0,0.0
2023-08-31,290316.32540444104,5101.765979087058,0.9824268718888621,1,GGBR3,0,0.0,0.0
2023-09-01,294561.2633052406,10.243663364381064,0.9999652239970408,1,PETR4,2,1.9775682963682433,0.0
2023-09-04,291492.0819278297,10.243663364381064,0.9999648578331987,1,PETR4,0,0.0,0.0
2023-09-05,301241.22402148816,10.243663364381064,0.9999659951475843,1,PETR4,0,0.0,0.0
2023-09-06,302595.28779559705,10.243663364381064,0.9999661473136644,1,PETR4,0,0.0,0.0
2023-09-08,301512.05743747327,10.243663364381064,0.9999660256924667,1,PETR4,0,0.0,0.0
2023-09-11,301241.22402148816,10.243663364381064,0.9999659951475843,1,PETR4,0,0.0,0.0
2023-09-12,302685.5426440773,10.243663364381064,0.9999661574078667,1,PETR4,0,0.0,0.0
2023-09-13,298172.0426440773,10.243663364381064,0.9999656451246283,1,PETR4,0,0.0,0.0
2023-09-14,305754.72402148816,10.243663364381064,0.9999664971215174,1,PETR4,0,0.0,0.0
2023-09-15,305935.2681537208,10.243663364381064,0.9999665168928505,1,PETR4,0,0.0,0.0
2023-09-18,308101.7633052406,10.243663364381064,0.999966752337752,1,PETR4,0,0.0,0.0
2023-09-19,308823.90539889905,10.243663364381064,0.9999668300828229,1,PETR4,0,0.0,0.0
2023-09-20,309546.0819278297,10.243663364381064,0.9999669074688312,1,PETR4,0,0.0,0.0
2023-09-21,304761.7485118446,10.243663364381064,0.9999663879623529,1,PETR4,0,0.0,0.0
2023-09-22,307199.0426440773,10.243663364381064,0.9999666546377352,1,PETR4,0,0.0,0.0
2023-09-25,309184.9936633644,10.243663364381064,0.9999668688210155,1,PETR4,0,0.0,0.0
2023-09-26,302053.65539889905,10.243663364381064,0.9999660866101724,1,PETR4,0,0.0,0.0
2023-09-27,311622.28779559705,10.243663364381064,0.9999671279501963,1,PETR4,0,0.0,0.0
2023-09-28,310990.4005504188,10.243663364381064,0.9999670611589738,1,PETR4,0,0.0,0.0
2023-09-29,312705.5181537208,10.243663364381064,0.9999672418209156,1,PETR4,0,0.0,0.0
2023-10-02,308011.47402148816,10.243663364381064,0.9999667425916619,1,PETR4,0,0.0,0.0
2023-10-03,306657.4446826515,10.243663364381064,0.9999665957453765,1,PETR4,0,0.0,0.0
2023-10-04,294470.97402148816,10.243663364381064,0.9999652133341889,1,PETR4,0,0.0,0.0
2023-10-05,295463.9495311317,10.243663364381064,0.9999653302428921,1,PETR4,0,0.0,0.0
2023-10-06,302504.9985118446,10.243663364381064,0.999966137209584,1,PETR4,0,0.0,0.0
2023-10-09,315503.9005504188,10.243663364381064,0.9999675323717186,1,PETR4,0,0.0,0.0
2023-10-10,317850.90539889905,10.243663364381064,0.9999677721120488,1,PETR4,0,0.0,0.0
2023-10-11,317038.47402148816,10.243663364381064,0.9999676895260237,1,PETR4,0,0.0,0.0
2023-10-13,327509.7926440773,10.243663364381064,0.9999687225738148,1,PETR4,0,0.0,0.0
2023-10-16,331120.60641818616,10.243663364381064,0.9999690636488161,1,PETR4,0,0.0,0.0
2023-10-17,340057.3171344337,10.243663364381064,0.9999698766565275,1,PETR4,0,0.0,0.0
2023-10-18,347730.28779559705,10.243663364381064,0.999970541354251,1,PETR4,0,0.0,0.0
2023-10-19,346105.42504077527,10.243663364381064,0.9999704030546093,1,PETR4,0,0.0,0.0
2023-10-20,341682.1798892555,10.243663364381064,0.9999700199074834,1,PETR4,0,0.0,0.0
2023-10-23,319114.6798892555,10.243663364381064,0.9999678997426006,1,PETR4,0,0.0,0.0
2023-10-24,323899.0133052406,10.243663364381064,0.9999683738975929,1,PETR4,0,0.0,0.0
2023-10-25,325614.1309085426,10.243663364381064,0.9999685404827616,1,PETR4,0,0.0,0.0
2023-10-26,322274.1505504188,10.243663364381064,0.9999682144430545,1,PETR4,0,0.0,0.0
2023-10-27,319927.1112666664,10.243663364381064,0.9999679812588441,1,PETR4,0,0.0,0.0
2023-10-30,316677.42019229505,10.243663364381064,0.9999676526878419,1,PETR4,0,0.0,0.0
2023-10-31,313608.23881488416,10.243663364381064,0.9999673361152657,1,PETR4,0,0.0,0.0
2023-11-01,319372.65029046364,49.53167626686627,0.9998449094616529,1,VALE3,2,1.9948213085681612,0.0
2023-11-03,323368.71781823464,49.53167626686627,0.9998468260114922,1,VALE3,0,0.0,0.0
2023-11-06,324731.03167626687,49.53167626686627,0.9998474686080625,1,VALE3,0,0.0,0.0
2023-11-07,318282.8199910862,49.53167626686627,0.9998443784170686,1,VALE3,0,0.0,0.0
2023-11-08,318509.84920403786,49.53167626686627,0.9998444893418817,1,VALE3,0,0.0,0.0
2023-11-09,320053.80721947976,49.53167626686627,0.9998452395342609,1,VALE3,0,0.0,0.0
2023-11-10,324958.0955342991,49.53167626686627,0.9998475751890857,1,VALE3,0,0.0,0.0
2023-11-13,324276.938605283,49.53167626686627,0.9998472550145567,1,VALE3,0,0.0,0.0
2023-11-14,334312.5444478733,49.53167626686627,0.9998518402103377,1,VALE3,0,0.0,0.0
2023-11-16,336537.62474725075,49.53167626686627,0.9998528197959914,1,VALE3,0,0.0,0.0
2023-11-17,337173.3619756443,49.53167626686627,0.999853097302893,1,VALE3,0,0.0,0.0
2023-11-20,345437.9805898411,49.53167626686627,0.9998566119562698,1,VALE3,0,0.0,0.0
2023-11-21,353793.438605283,49.53167626686627,0.9998599983186174,1,VALE3,0,0.0,0.0
2023-11-22,350531.4518892508,10637.608818266866,0.9696529119971015,1,VALE3,0,0.0,10588.077142
2023-11-23,348397.1763460379,10637.608818266866,0.9694670062202189,1,VALE3,0,0.0,0.0
2023-11-24,345536.3588182669,10637.608818266866,0.9692142127831425,1,VALE3,0,0.0,0.0
2023-11-27,343538.3077318411,10637.608818266866,0.9690351597511786,1,VALE3,0,0.0,0.0
2023-11-28,344264.8843614798,10637.608818266866,0.9691005115494227,1,VALE3,0,0.0,0.0
2023-11-29,344174.04496023466,10637.608818266866,0.9690923561086777,1,VALE3,0,0.0,0.0
2023-11-30,345990.4518892508,10637.608818266866,0.9692546174029336,1,VALE3,0,0.0,0.0
2023-12-01,352254.3711971575,74.32548182543724,0.9997890005407943,1,VALE3,1,0.030121725581188103,0.0
2023-12-04,344341.7797664934,74.32548182543724,0.9997841520077063,1,VALE3,0,0.0,0.0
2023-12-05,341158.0183376604,74.32548182543724,0.9997821376669157,1,VALE3,0,0.0,0.0
2023-12-06,338910.6783413225,74.32548182543724,0.9997806930068146,1,VALE3,0,0.0,0.0
2023-12-07,339987.5183376604,74.32548182543724,0.9997813876162606,1,VALE3,0,0.0,0.0
2023-12-08,340923.9397701555,74.32548182543724,0.9997819880825162,1,VALE3,0,0.0,0.0
2023-12-11,341204.84833949147,74.32548182543724,0.9997821675682887,1,VALE3,0,0.0,0.0
2023-12-12,341813.4954799944,74.32548182543724,0.9997825554496581,1,VALE3,0,0.0,0.0
2023-12-13,341860.32548182545,74.32548182543724,0.9997825852364685,1,VALE3,0,0.0,0.0
2023-12-14,343733.1326259905,74.32548182543724,0.999783769806368,1,VALE3,0,0.0,0.0
2023-12-15,345886.84833949147,74.32548182543724,0.9997851161957089,1,VALE3,0,0.0,0.0
2023-12-18,347525.5411953264,74.32548182543724,0.999786129440818,1,VALE3,0,0.0,0.0
2023-12-19,349960.20119898854,74.32548182543724,0.9997876173302827,1,VALE3,0,0.0,0.0
2023-12-20,348836.4954799944,74.32548182543724,0.9997869331827705,1,VALE3,0,0.0,0.0
2023-12-21,360447.8711971575,74.32548182543724,0.9997937968628345,1,VALE3,0,0.0,0.0
2023-12-22,357732.30262415943,74.32548182543724,0.9997922315617566,1,VALE3,0,0.0,0.0
2023-12-26,358996.46262782154,74.32548182543724,0.9997929631916666,1,VALE3,0,0.0,0.0
2023-12-27,362461.1326259905,74.32548182543724,0.9997949422017004,1,VALE3,0,0.0,0.0
2023-12-28,361524.7111934954,74.32548182543724,0.99979441106092,1,VALE3,0,0.0,0.0
2024-01-02,345367.3937907873,14.56242329464294,0.9999578349793395,1,TUPY3,2,1.9947660699894894,0.0
2024-01-03,338704.249137467,14.56242329464294,0.999957005489799,1,TUPY3,0,0.0,0.0
2024-01-04,334429.76721913205,14.56242329464294,0.9999564559596004,1,TUPY3,0,0.0,0.0
2024-01-05,338201.35762745724,14.56242329464294,0.9999569415587306,1,TUPY3,0,0.0,0.0
2024-01-08,338578.52625996456,14.56242329464294,0.9999569895248364,1,TUPY3,0,0.0,0.0
2024-01-09,339835.73105580197,14.56242329464294,0.9999571486398755,1,TUPY3,0,0.0,0.0
2024-01-10,338704.249137467,14.56242329464294,0.999957005489799,1,TUPY3,0,0.0,0.0
2024-01-11,333172.56242329464,14.56242329464294,0.999956291649022,1,TUPY3,0,0.0,0.0
2024-01-12,333298.2853007971,14.56242329464294,0.9999563081361744,1,TUPY3,0,0.0,0.0
2024-01-15,331161.0443416296,14.56242329464294,0.9999560261584403,1,TUPY3,0,0.0,0.0
2024-01-16,333926.8757091223,14.56242329464294,0.9999563903825839,1,TUPY3,0,0.0,0.0
2024-01-17,332669.6709132849,14.56242329464294,0.9999562255757951,1,TUPY3,0,0.0,0.0
2024-01-18,329400.97201496945,14.56242329464294,0.9999557911951336,1,TUPY3,0,0.0,0.0
2024-01-19,330783.8757091223,14.56242329464294,0.9999559760182886,1,TUPY3,0,0.0,0.0
2024-01-22,327640.8757091223,14.56242329464294,0.999955553704149,1,TUPY3,0,0.0,0.0
2024-01-23,330349.2364222995,3225.7906672946433,0.9902352107659453,1,TUPY3,0,0.0,3211.2282440000004
2024-01-24,330349.2364222995,3225.7906672946433,0.9902352107659453,1,TUPY3,0,0.0,0.0
2024-01-25,331103.54970812716,3225.7906672946433,0.9902574567076123,1,TUPY3,0,0.0,0.0
2024-01-26,330223.5135447971,3225.7906672946433,0.9902314931100233,1,TUPY3,0,0.0,0.0
2024-01-29,329092.0316264621,3225.7906672946433,0.9901979070980482,1,TUPY3,0,0.0,0.0
2024-01-30,328463.4412181369,3225.7906672946433,0.9901791485368007,1,TUPY3,0,0.0,0.0
2024-01-31,336132.34491228976,3225.7906672946433,0.9904032125556487,1,TUPY3,0,0.0,0.0
2024-02-01,343110.4591009455,33.25161956122611,0.9999030877121952,1,PETR4,2,1.9854042750159329,0.0
2024-02-02,338653.83154509834,33.25161956122611,0.9999018123627613,1,PETR4,0,0.0,0.0
2024-02-05,340139.37406371406,33.25161956122611,0.9999022411925913,1,PETR4,0,0.0,0.0
2024-02-06,343275.5228788691,33.25161956122611,0.9999031343123962,1,PETR4,0,0.0,0.0
2024-02-07,348309.85791610053,33.25161956122611,0.9999045343713205,1,PETR4,0,0.0,0.0
2024-02-08,345503.8366567927,33.25161956122611,0.9999037590439429,1,PETR4,0,0.0,0.0
2024-02-09,340882.1453230219,33.25161956122611,0.9999024542058965,1,PETR4,0,0.0,0.0
2024-02-14,338323.7354719477,33.25161956122611,0.9999017165629398,1,PETR4,0,0.0,0.0
2024-02-15,349135.1453230219,33.25161956122611,0.9999047600334522,1,PETR4,0,0.0,0.0
2024-02-16,352353.8102857905,33.25161956122611,0.9999056300270054,1,PETR4,0,0.0,0.0
2024-02-19,354086.96421263984,33.25161956122611,0.9999060919409016,1,PETR4,0,0.0,0.0
2024-02-20,350373.10791610053,33.25161956122611,0.999905096541915,1,PETR4,0,0.0,0.0
2024-02-21,350868.26776717475,33.25161956122611,0.999905230473611,1,PETR4,0,0.0,0.0
2024-02-22,348227.3102857905,33.25161956122611,0.9999045117410983,1,PETR4,0,0.0,0.0
2024-02-23,345833.96421263984,33.25161956122611,0.9999038509140161,1,PETR4,0,0.0,0.0
2024-02-26,352353.8102857905,33.25161956122611,0.9999056300270054,1,PETR4,0,0.0,0.0
2024-02-27,351858.65043471626,33.25161956122611,0.9999054972230464,1,PETR4,0,0.0,0.0
2024-02-28,333702.04413817695,33.25161956122611,0.9999003553614809,1,PETR4,0,0.0,0.0
2024-02-29,331308.6665823298,33.25161956122611,0.9998996355274848,1,PETR4,0,0.0,0.0
2024-03-01,323983.97916328016,1.9406982571235858,0.9999940098943715,1,MLAS3,2,1.9949046212243664,0.0
2024-03-04,316587.13621746603,1.9406982571235858,0.9999938699396308,1,MLAS3,0,0.0,0.0
2024-03-05,319545.8733957917,1.9406982571235858,0.999993926699048,1,MLAS3,0,0.0,0.0
2024-03-06,316587.13621746603,1.9406982571235858,0.9999938699396308,1,MLAS3,0,0.0,0.0
2024-03-07,313628.36376821104,1.9406982571235858,0.9999938121085931,1,MLAS3,0,0.0,0.0
2024-03-08,315107.7676283032,1.9406982571235858,0.999993841160211,1,MLAS3,0,0.0,0.0
2024-03-11,310669.6265898854,1.9406982571235858,0.9999937531767157,1,MLAS3,0,0.0,0.0
2024-03-12,325463.347752443,1.9406982571235858,0.9999940371219355,1,MLAS3,0,0.0,0.0
2024-03-13,334339.55928741995,1.9406982571235858,0.9999941954273636,1,MLAS3,0,0.0,0.0
2024-03-14,325463.347752443,1.9406982571235858,0.9999940371219355,1,MLAS3,0,0.0,0.0
2024-03-15,316587.13621746603,1.9406982571235858,0.9999938699396308,1,MLAS3,0,0.0,0.0
2024-03-18,309190.25800072256,1.9406982571235858,0.9999937232878239,1,MLAS3,0,0.0,0.0
2024-03-19,313628.36376821104,1.9406982571235858,0.9999938121085931,1,MLAS3,0,0.0,0.0
2024-03-20,325463.347752443,1.9406982571235858,0.9999940371219355,1,MLAS3,0,0.0,0.0
2024-03-21,328422.08493076864,1.9406982571235858,0.9999940908411883,1,MLAS3,0,0.0,0.0
2024-03-22,321025.2419849545,1.9406982571235858,0.9999939546864131,1,MLAS3,0,0.0,0.0
2024-03-25,319545.8733957917,1.9406982571235858,0.999993926699048,1,MLAS3,0,0.0,0.0
2024-03-26,316587.13621746603,1.9406982571235858,0.9999938699396308,1,MLAS3,0,0.0,0.0
2024-03-27,315107.7676283032,1.9406982571235858,0.999993841160211,1,MLAS3,0,0.0,0.0
2024-03-28,362447.597752443,1.9406982571235858,0.999994645575611,1,MLAS3,0,0.0,0.0
2024-04-01,354429.40769781085,11.712587489804719,0.9999669536803791,1,TUPY3,2,1.994971924912445,0.0
2024-04-02,354942.13943304034,11.712587489804719,0.9999670014174464,1,TUPY3,0,0.0,0.0
2024-04-03,355839.3955212972,11.712587489804719,0.9999670846240264,1,TUPY3,0,0.0,0.0
2024-04-04,362120.2125874898,11.712587489804719,0.9999676555268592,1,TUPY3,0,0.0,0.0
2024-04-05,362889.28574193927,11.712587489804719,0.9999677240746696,1,TUPY3,0,0.0,0.0
2024-04-08,370195.5418301961,11.712587489804719,0.9999683610790343,1,TUPY3,0,0.0,0.0
2024-04-09,372374.6028081319,11.712587489804719,0.9999685462236106,1,TUPY3,0,0.0,0.0
