ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=5,2018-07-02,2026-07-17,1999,28,0.02051025512756378,-0.10324156007711682,-0.013460118929590315,-0.18798279441066856,-0.143307982482413,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6120361040523936,,,,,0.7,,,,,,3.0,20.0,70.0,200.0,,,,,,,,5.0,,,0.1,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=200;max_hold=10,2018-07-02,2026-07-17,1999,28,0.02801400700350175,-0.10483249765474667,-0.013677948164670717,-0.18953128287132237,-0.14098079853316023,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6136270416300236,,,,,0.7,,,,,,3.0,20.0,70.0,200.0,,,,,,,,10.0,,,0.1,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,268,0.18309154577288644,-0.10578325309831327,-0.013808286320386887,-0.3606552008685192,0.013148942413547077,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.61457779707359,,,,,0.7,,,,,,2.0,20.0,70.0,0.0,,,,,,,,5.0,,,0.2,0.8,,,,
GGBR3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,96,0.04852426213106553,-0.10724765458529784,-0.014009277306448631,-0.32355032565914177,-0.06400032403848416,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.6160421985605744,,,,,0.7,,,,,,2.0,5.0,50.0,0.0,,,,,,,,3.0,,,0.2,0.8,,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=50;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,193,0.4332166083041521,-0.057710496856749116,-0.007365135283913471,-0.6061808601708207,0.0695699258831988,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.566505040832026,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,2.0,10.0,,,,,0.5,0.0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=50;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,193,0.4332166083041521,-0.057710496856749116,-0.007365135283913471,-0.6061808601708207,0.0695699258831988,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.566505040832026,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,2.0,10.0,,,,,0.5,0.0,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=50;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,193,0.4332166083041521,-0.057710496856749116,-0.007365135283913471,-0.6061808601708207,0.0695699258831988,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.566505040832026,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,2.0,10.0,,,,,0.5,20.0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,133,0.3891945972986493,0.1474444426265833,0.01725146803992028,-0.557928796570299,0.1858579616676577,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.3613501013486937,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,1.5,20.0,,,,,0.25,0.0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,133,0.3891945972986493,0.1474444426265833,0.01725146803992028,-0.557928796570299,0.1858579616676577,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.3613501013486937,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,1.5,20.0,,,,,0.25,0.0,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,133,0.3891945972986493,0.1474444426265833,0.01725146803992028,-0.557928796570299,0.1858579616676577,2.508794543975277,0.16895208516572868,-0.5900160630784312,-2.3613501013486937,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,1.5,20.0,,,,,0.25,20.0,0.0,
