date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2023-08-30,143950.91312377402,2522.0842491860058,0.9824795536585625,1,GGBR3,0,0.0,0.0
2023-08-31,143015.84734885642,2522.0842491860058,0.9823650015299779,1,GGBR3,0,0.0,0.0
2023-09-01,145106.99339898746,1.378649079008028,0.999990499085904,1,PETR4,2,1.9775324320242262,0.0
2023-09-04,143595.0127204291,1.378649079008028,0.9999903990462281,1,PETR4,0,0.0,0.0
2023-09-05,148397.76389917056,1.378649079008028,0.9999907097718808,1,PETR4,0,0.0,0.0
2023-09-06,149064.82068475406,1.378649079008028,0.9999907513451352,1,PETR4,0,0.0,0.0
2023-09-08,148531.1854346625,1.378649079008028,0.9999907181170408,1,PETR4,0,0.0,0.0
2023-09-11,148397.76389917056,1.378649079008028,0.9999907097718808,1,PETR4,0,0.0,0.0
2023-09-12,149109.2832206122,1.378649079008028,0.9999907541029691,1,PETR4,0,0.0,0.0
2023-09-13,146885.7832206122,1.378649079008028,0.999990614142167,1,PETR4,0,0.0,0.0
2023-09-14,150621.26389917056,1.378649079008028,0.9999908469160109,1,PETR4,0,0.0,0.0
2023-09-15,150710.2059348456,1.378649079008028,0.9999908523177282,1,PETR4,0,0.0,0.0
2023-09-18,151777.49339898746,1.378649079008028,0.9999909166435146,1,PETR4,0,0.0,0.0
2023-09-19,152133.2445777289,1.378649079008028,0.9999909378842026,1,PETR4,0,0.0,0.0
2023-09-20,152489.0127204291,1.378649079008028,0.9999909590267888,1,PETR4,0,0.0,0.0
2023-09-21,150132.09118493716,1.378649079008028,0.9999908170926807,1,PETR4,0,0.0,0.0
2023-09-22,151332.7832206122,1.378649079008028,0.9999908899509434,1,PETR4,0,0.0,0.0
2023-09-25,152311.128649079,1.378649079008028,0.9999909484678419,1,PETR4,0,0.0,0.0
2023-09-26,148797.9945777289,1.378649079008028,0.9999907347603513,1,PETR4,0,0.0,0.0
2023-09-27,153511.82068475406,1.378649079008028,0.9999910192643612,1,PETR4,0,0.0,0.0
2023-09-28,153200.53204187076,1.378649079008028,0.9999910010163762,1,PETR4,0,0.0,0.0
2023-09-29,154045.4559348456,1.378649079008028,0.9999910503748998,1,PETR4,0,0.0,0.0
2023-10-02,151733.01389917056,1.378649079008028,0.9999909139807904,1,PETR4,0,0.0,0.0
2023-10-03,151065.9740775458,1.378649079008028,0.9999908738609907,1,PETR4,0,0.0,0.0
2023-10-04,145062.51389917056,1.378649079008028,0.9999904961727055,1,PETR4,0,0.0,0.0
2023-10-05,145551.68661340396,1.378649079008028,0.9999905281133384,1,PETR4,0,0.0,0.0
2023-10-06,149020.34118493716,1.378649079008028,0.9999907485846024,1,PETR4,0,0.0,0.0
2023-10-09,155424.03204187076,1.378649079008028,0.9999911297560558,1,PETR4,0,0.0,0.0
2023-10-10,156580.2445777289,1.378649079008028,0.9999911952552972,1,PETR4,0,0.0,0.0
2023-10-11,156180.01389917056,1.378649079008028,0.9999911726920456,1,PETR4,0,0.0,0.0
2023-10-13,161338.5332206122,1.378649079008028,0.9999914549298826,1,PETR4,0,0.0,0.0
2023-10-16,163117.3400061957,1.378649079008028,0.999991548114511,1,PETR4,0,0.0,0.0
2023-10-17,167519.8605063788,1.378649079008028,0.9999917702350346,1,PETR4,0,0.0,0.0
2023-10-18,171299.82068475406,1.378649079008028,0.9999919518358309,1,PETR4,0,0.0,0.0
2023-10-19,170499.35932763736,1.378649079008028,0.9999919140512642,1,PETR4,0,0.0,0.0
2023-10-20,168320.3218634955,1.378649079008028,0.9999918093723696,1,PETR4,0,0.0,0.0
2023-10-23,157202.8218634955,1.378649079008028,0.9999912301251169,1,PETR4,0,0.0,0.0
2023-10-24,159559.74339898746,1.378649079008028,0.9999913596684875,1,PETR4,0,0.0,0.0
2023-10-25,160404.6672919623,1.378649079008028,0.9999914051810195,1,PETR4,0,0.0,0.0
2023-10-26,158759.28204187076,1.378649079008028,0.9999913161040962,1,PETR4,0,0.0,0.0
2023-10-27,157603.05254205386,1.378649079008028,0.9999912523960877,1,PETR4,0,0.0,0.0
2023-10-30,156002.1467917792,1.378649079008028,0.9999911626275192,1,PETR4,0,0.0,0.0
2023-10-31,154490.16611322085,1.378649079008028,0.9999910761369886,1,PETR4,0,0.0,0.0
2023-11-01,170811.99250807625,14.471367024001665,0.9999152789753722,1,LOGG3,2,1.99490841667345,0.0
2023-11-03,175298.79536070686,14.471367024001665,0.999917447424586,1,LOGG3,0,0.0,0.0
2023-11-06,173130.1685143934,14.471367024001665,0.9999164133718105,1,LOGG3,0,0.0,0.0
2023-11-07,176121.36566176277,14.471367024001665,0.9999178329842627,1,LOGG3,0,0.0,0.0
2023-11-08,179187.34452071053,14.471367024001665,0.9999192389001427,1,LOGG3,0,0.0,0.0
2023-11-09,179860.36566176277,14.471367024001665,0.9999195411008381,1,LOGG3,0,0.0,0.0
2023-11-10,185767.99250807625,14.471367024001665,0.9999220997824834,1,LOGG3,0,0.0,0.0
2023-11-13,179860.36566176277,14.471367024001665,0.9999195411008381,1,LOGG3,0,0.0,0.0
2023-11-14,180309.055931233,14.471367024001665,0.9999197413188746,1,LOGG3,0,0.0,0.0
2023-11-16,180757.73193755012,14.471367024001665,0.9999199405366017,1,LOGG3,0,0.0,0.0
2023-11-17,178215.21079649788,14.471367024001665,0.9999187983620516,1,LOGG3,0,0.0,0.0
2023-11-20,181729.86566176277,14.471367024001665,0.9999203688014003,1,LOGG3,0,0.0,0.0
2023-11-21,181954.21079649788,14.471367024001665,0.9999204669847395,1,LOGG3,0,0.0,0.0
2023-11-22,181505.53479018074,14.471367024001665,0.9999202703816127,1,LOGG3,0,0.0,0.0
2023-11-23,173204.95022597176,14.471367024001665,0.9999164494605661,1,LOGG3,0,0.0,0.0
2023-11-24,168718.14737334114,14.471367024001665,0.9999142275608801,1,LOGG3,0,0.0,0.0
2023-11-27,169914.6262322889,14.471367024001665,0.9999148315401394,1,LOGG3,0,0.0,0.0
2023-11-28,171111.10509123665,14.471367024001665,0.9999154270728584,1,LOGG3,0,0.0,0.0
2023-11-29,166773.86566176277,14.471367024001665,0.9999132276093344,1,LOGG3,0,0.0,0.0
2023-11-30,171933.68965544563,14.471367024001665,0.9999158316962021,1,LOGG3,0,0.0,0.0
2023-12-01,171074.41463984488,24.131863965973025,0.9998589393743257,1,VALE3,2,1.9947845173216112,0.0
2023-12-04,167231.34908808707,24.131863965973025,0.9998556977259493,1,VALE3,0,0.0,0.0
2023-12-05,165685.02839411734,24.131863965973025,0.9998543509682204,1,VALE3,0,0.0,0.0
2023-12-06,164593.5181096935,24.131863965973025,0.9998533850892604,1,VALE3,0,0.0,0.0
2023-12-07,165116.52839411734,24.131863965973025,0.9998538494952585,1,VALE3,0,0.0,0.0
2023-12-08,165571.33880366324,24.131863965973025,0.9998542509582858,1,VALE3,0,0.0,0.0
2023-12-11,165707.77325190543,24.131863965973025,0.9998543709598385,1,VALE3,0,0.0,0.0
2023-12-12,166003.3870061779,24.131863965973025,0.9998546302915791,1,VALE3,0,0.0,0.0
2023-12-13,166026.13186396597,24.131863965973025,0.9998546502065967,1,VALE3,0,0.0,0.0
2023-12-14,166935.7353338146,24.131863965973025,0.9998554421920645,1,VALE3,0,0.0,0.0
2023-12-15,167981.77325190543,24.131863965973025,0.9998563423668008,1,VALE3,0,0.0,0.0
2023-12-18,168777.6697820568,24.131863965973025,0.9998570198060138,1,VALE3,0,0.0,0.0
2023-12-19,169960.15949763297,24.131863965973025,0.9998580145839042,1,VALE3,0,0.0,0.0
2023-12-20,169414.3870061779,24.131863965973025,0.9998575571744973,1,VALE3,0,0.0,0.0
2023-12-21,175053.91463984488,24.131863965973025,0.9998621461050121,1,VALE3,0,0.0,0.0
2023-12-22,173734.99047602652,24.131863965973025,0.9998610995752792,1,VALE3,0,0.0,0.0
2023-12-26,174348.9801916027,24.131863965973025,0.9998615887288848,1,VALE3,0,0.0,0.0
2023-12-27,176031.7353338146,24.131863965973025,0.999862911855523,1,VALE3,0,0.0,0.0
2023-12-28,175576.9249242687,24.131863965973025,0.999862556745561,1,VALE3,0,0.0,0.0
2024-01-02,167730.96819259936,26.62238457018975,0.9998412792529784,1,TUPY3,2,1.994723109084868,0.0
2024-01-03,164495.32564499194,26.62238457018975,0.9998381571970766,1,TUPY3,0,0.0,0.0
2024-01-04,162419.62471344287,26.62238457018975,0.9998360888678498,1,TUPY3,0,0.0,0.0
2024-01-05,164251.1200556975,26.62238457018975,0.9998379165721295,1,TUPY3,0,0.0,0.0
2024-01-08,164434.27424766833,26.62238457018975,0.9998380971078444,1,TUPY3,0,0.0,0.0
2024-01-09,165044.77657654101,26.62238457018975,0.9998386959883105,1,TUPY3,0,0.0,0.0
2024-01-10,164495.32564499194,26.62238457018975,0.9998381571970766,1,TUPY3,0,0.0,0.0
2024-01-11,161809.1223845702,26.62238457018975,0.9998354704346835,1,TUPY3,0,0.0,0.0
2024-01-12,161870.1737818938,26.62238457018975,0.9998355324891042,1,TUPY3,0,0.0,0.0
2024-01-15,160832.32331611926,26.62238457018975,0.9998344711807846,1,TUPY3,0,0.0,0.0
2024-01-16,162175.41912414844,26.62238457018975,0.9998358420486041,1,TUPY3,0,0.0,0.0
2024-01-17,161564.91679527576,26.62238457018975,0.9998352217480239,1,TUPY3,0,0.0,0.0
2024-01-18,159977.62704231555,26.62238457018975,0.9998335868267183,1,TUPY3,0,0.0,0.0
2024-01-19,160649.16912414844,26.62238457018975,0.999834282463362,1,TUPY3,0,0.0,0.0
2024-01-22,159122.91912414844,26.62238457018975,0.9998326929601548,1,TUPY3,0,0.0,0.0
2024-01-23,160438.1070142174,1586.00421957019,0.9901145416816115,1,TUPY3,0,0.0,1559.3818350000001
2024-01-24,160438.1070142174,1586.00421957019,0.9901145416816115,1,TUPY3,0,0.0,0.0
2024-01-25,160804.40375379566,1586.00421957019,0.9901370597909838,1,TUPY3,0,0.0,0.0
2024-01-26,160377.0556168938,1586.00421957019,0.9901107785432922,1,TUPY3,0,0.0,0.0
2024-01-29,159827.60468534473,1586.00421957019,0.9900767816505003,1,TUPY3,0,0.0,0.0
2024-01-30,159522.3593430901,1586.00421957019,0.9900577936152566,1,TUPY3,0,0.0,0.0
2024-01-31,163246.40142492298,1586.00421957019,0.9902845991965121,1,TUPY3,0,0.0,0.0
2024-02-01,166635.21360519732,22.654828341852408,0.9998640453728134,1,PETR4,2,1.9852472347091417,0.0
2024-02-02,164470.88993576373,22.654828341852408,0.9998622563035277,1,PETR4,0,0.0,0.0
2024-02-05,165192.33115890826,22.654828341852408,0.9998628578688676,1,PETR4,0,0.0,0.0
2024-02-06,166715.37543991412,22.654828341852408,0.9998641107439427,1,PETR4,0,0.0,0.0
2024-02-07,169160.25788620318,22.654828341852408,0.9998660747587823,1,PETR4,0,0.0,0.0
2024-02-08,167797.53727463091,22.654828341852408,0.9998649871225179,1,PETR4,0,0.0,0.0
2024-02-09,165553.05177048052,22.654828341852408,0.9998631566854276,1,PETR4,0,0.0,0.0
2024-02-14,164310.58155563677,22.654828341852408,0.9998621219149286,1,PETR4,0,0.0,0.0
2024-02-15,169561.05177048052,22.654828341852408,0.9998663913197913,1,PETR4,0,0.0,0.0
2024-02-16,171124.16932419146,22.654828341852408,0.9998676117556549,1,PETR4,0,0.0,0.0
2024-02-19,171965.8609440645,22.654828341852408,0.9998682597335454,1,PETR4,0,0.0,0.0
2024-02-20,170162.25788620318,22.654828341852408,0.9998668633772066,1,PETR4,0,0.0,0.0
2024-02-21,170402.72810104693,22.654828341852408,0.9998670512579563,1,PETR4,0,0.0,0.0
2024-02-22,169120.16932419146,22.654828341852408,0.9998660430128921,1,PETR4,0,0.0,0.0
2024-02-23,167957.8609440645,22.654828341852408,0.9998651159986528,1,PETR4,0,0.0,0.0
2024-02-26,171124.16932419146,22.654828341852408,0.9998676117556549,1,PETR4,0,0.0,0.0
2024-02-27,170883.6991093477,22.654828341852408,0.9998674254568463,1,PETR4,0,0.0,0.0
2024-02-28,162066.09605148638,22.654828341852408,0.9998602124139854,1,PETR4,0,0.0,0.0
2024-02-29,160903.7723820528,22.654828341852408,0.9998592026277168,1,PETR4,0,0.0,0.0
2024-03-01,161601.97085503818,21.728606503020274,0.9998655424411717,1,LOGG3,2,1.9947362645450004,0.0
2024-03-04,161012.53141717197,21.728606503020274,0.999865050214963,1,LOGG3,0,0.0,0.0
2024-03-05,160644.12298516513,21.728606503020274,0.9998647407318784,1,LOGG3,0,0.0,0.0
2024-03-06,161749.3342278409,21.728606503020274,0.9998656649400954,1,LOGG3,0,0.0,0.0
2024-03-07,164696.53141717197,21.728606503020274,0.9998680688274607,1,LOGG3,0,0.0,0.0
2024-03-08,164991.2441094327,21.728606503020274,0.9998683044871848,1,LOGG3,0,0.0,0.0
2024-03-11,167127.97085503818,21.728606503020274,0.999869988210879,1,LOGG3,0,0.0,0.0
2024-03-12,168012.12298516513,21.728606503020274,0.999870672388891,1,LOGG3,0,0.0,0.0
2024-03-13,168085.8046715665,21.728606503020274,0.9998707290806296,1,LOGG3,0,0.0,0.0
2024-03-14,168233.16804436923,21.728606503020274,0.9998708423151296,1,LOGG3,0,0.0,0.0
2024-03-15,163370.2891686368,21.728606503020274,0.9998669978083923,1,LOGG3,0,0.0,0.0
2024-03-18,164622.8497307706,21.728606503020274,0.9998680097778737,1,LOGG3,0,0.0,0.0
2024-03-19,164843.8947899747,21.728606503020274,0.9998681867682713,1,LOGG3,0,0.0,0.0
2024-03-20,170296.21310357333,21.728606503020274,0.9998724069895212,1,LOGG3,0,0.0,0.0
2024-03-21,169706.77366570712,21.728606503020274,0.999871963823048,1,LOGG3,0,0.0,0.0
2024-03-22,168085.8046715665,21.728606503020274,0.9998707290806296,1,LOGG3,0,0.0,0.0
2024-03-25,165654.3652337003,21.728606503020274,0.9998688316696492,1,LOGG3,0,0.0,0.0
2024-03-26,169117.3342278409,21.728606503020274,0.9998715175673609,1,LOGG3,0,0.0,0.0
2024-03-27,170369.8947899747,21.728606503020274,0.999872462171032,1,LOGG3,0,0.0,0.0
2024-03-28,168306.8497307706,21.728606503020274,0.9998708988580216,1,LOGG3,0,0.0,0.0
2024-04-01,165602.64747665453,6.799761276721256,0.9999589392960782,1,TUPY3,2,1.9948399027250237,0.0
2024-04-02,165842.2129597478,6.799761276721256,0.999958998609851,1,TUPY3,0,0.0,0.0
2024-04-03,166261.44113205004,6.799761276721256,0.9999591019948436,1,TUPY3,0,0.0,0.0
2024-04-04,169196.04976127672,6.799761276721256,0.9999598113473316,1,TUPY3,0,0.0,0.0
2024-04-05,169555.38656280565,6.799761276721256,0.9999598965186859,1,TUPY3,0,0.0,0.0
2024-04-08,172969.1147351079,6.799761276721256,0.9999606880032477,1,TUPY3,0,0.0,0.0
2024-04-09,173987.24519203234,6.799761276721256,0.9999609180473591,1,TUPY3,0,0.0,0.0
2024-04-10,170154.28884742784,6.799761276721256,0.9999600376733212,1,TUPY3,0,0.0,0.0
2024-04-11,170872.97387359667,6.799761276721256,0.9999602057532998,1,TUPY3,0,0.0,0.0
2024-04-12,164344.9629597478,6.799761276721256,0.9999586250703748,1,TUPY3,0,0.0,0.0
2024-04-15,162608.14747665453,6.799761276721256,0.9999581831452959,1,TUPY3,0,0.0,0.0
2024-04-16,161110.89747665453,6.799761276721256,0.9999577945292142,1,TUPY3,0,0.0,0.0
2024-04-17,161709.79976127672,6.799761276721256,0.999957950839796,1,TUPY3,0,0.0,0.0
2024-04-18,162248.8106751256,6.799761276721256,0.999958090532384,1,TUPY3,0,0.0,0.0
2024-04-19,161290.57158897448,6.799761276721256,0.9999578415451708,1,TUPY3,0,0.0,0.0
2024-04-22,159793.32158897448,6.799761276721256,0.9999574465239904,1,TUPY3,0,0.0,0.0
2024-04-23,159913.1043305211,6.799761276721256,0.9999574783986266,1,TUPY3,0,0.0,0.0
2024-04-24,158535.62564895677,6.799761276721256,0.9999571089384554,1,TUPY3,0,0.0,0.0
2024-04-25,157158.1583905034,6.799761276721256,0.9999567330048509,1,TUPY3,0,0.0,0.0
2024-04-26,157637.27793357897,6.799761276721256,0.9999568645096778,1,TUPY3,0,0.0,0.0
2024-04-29,157996.6147351079,6.799761276721256,0.999956962614116,1,TUPY3,0,0.0,0.0
2024-04-30,155900.47387359667,6.799761276721256,0.9999563839601782,1,TUPY3,0,0.0,0.0
2024-05-02,154984.96723661674,15.646115400915733,0.9998990475290611,1,PETR4,2,1.9948664455369964,0.0
2024-05-03,153096.6087009693,6540.750943400915,0.9572769704116932,1,PETR4,0,0.0,6525.1048279999995
2024-05-06,154088.59038279302,6540.750943400915,0.9575520100018299,1,PETR4,0,0.0,0.0
2024-05-07,155888.85654948003,6540.750943400915,0.9580422161777493,1,PETR4,0,0.0,0.0
2024-05-08,158166.73262522466,6540.750943400915,0.9586464812490044,1,PETR4,0,0.0,0.0
2024-05-09,159636.324216106,6540.750943400915,0.9590271764554886,1,PETR4,0,0.0,0.0
2024-05-10,159305.67767069585,6540.750943400915,0.9589421354025972,1,PETR4,0,0.0,0.0
2024-05-13,159452.62701914556,6540.750943400915,0.9589799737660291,1,PETR4,0,0.0,0.0
2024-05-14,156697.12701914556,6540.750943400915,0.9582586415729131,1,PETR4,0,0.0,0.0
2024-05-15,147622.35654948003,6540.750943400915,0.9556926803210285,1,PETR4,0,0.0,0.0
2024-05-16,143507.46645853764,6540.750943400915,0.9544222255133277,1,PETR4,0,0.0,0.0
2024-05-17,141339.80589792973,6540.750943400915,0.953723221127639,1,PETR4,0,0.0,0.0
2024-05-20,141560.25094340093,6540.750943400915,0.9537952857542188,1,PETR4,0,0.0,0.0
2024-05-21,141303.07206461675,6540.750943400915,0.9537111907913093,1,PETR4,0,0.0,0.0
2024-05-22,143140.07206461675,6540.750943400915,0.9543052420677259,1,PETR4,0,0.0,0.0
2024-05-23,141780.69598887212,6540.750943400915,0.9538671262841432,1,PETR4,0,0.0,0.0
2024-05-24,141045.89318583257,6540.750943400915,0.9536267891559007,1,PETR4,0,0.0,0.0
2024-05-27,142515.4847767139,6540.750943400915,0.9541049805665073,1,PETR4,0,0.0,0.0
2024-05-28,145417.94814036138,6540.750943400915,0.9550210202588775,1,PETR4,0,0.0,0.0
2024-05-29,145234.25094340093,6540.750943400915,0.9549641293227042,1,PETR4,0,0.0,0.0
2024-05-31,149055.2143070484,6540.750943400915,0.956118603607337,1,PETR4,0,0.0,0.0
2024-06-03,148290.01966272626,4.57825647626305,0.9999691263344177,1,BBSE3,2,1.9512724349392938,0.0
2024-06-04,150179.29895960126,4.57825647626305,0.9999695147300062,1,BBSE3,0,0.0,0.0
2024-06-05,151054.81263147626,4.57825647626305,0.9999696914226266,1,BBSE3,0,0.0,0.0
2024-06-06,151838.18177210126,4.57825647626305,0.9999698477917555,1,BBSE3,0,0.0,0.0
2024-06-07,150640.09192835126,4.57825647626305,0.9999696079813969,1,BBSE3,0,0.0,0.0
2024-06-10,150317.53333460126,4.57825647626305,0.9999695427647414,1,BBSE3,0,0.0,0.0
2024-06-11,151054.81263147626,4.57825647626305,0.9999696914226266,1,BBSE3,0,0.0,0.0
2024-06-12,149626.34388147626,4.57825647626305,0.9999694020694652,1,BBSE3,0,0.0,0.0
2024-06-13,149810.65052210126,4.57825647626305,0.9999694397129957,1,BBSE3,0,0.0,0.0
2024-06-14,149580.25403772626,4.57825647626305,0.9999693926413903,1,BBSE3,0,0.0,0.0
2024-06-17,149257.69544397626,4.57825647626305,0.9999693264962812,1,BBSE3,0,0.0,0.0
2024-06-18,149534.18177210126,4.57825647626305,0.9999693832111026,1,BBSE3,0,0.0,0.0
2024-06-19,150087.13685022626,4.57825647626305,0.9999694960103022,1,BBSE3,0,0.0,0.0
2024-06-20,150732.25403772626,4.57825647626305,0.999969626563966,1,BBSE3,0,0.0,0.0
2024-06-21,151607.78528772626,4.57825647626305,0.9999698019698159,1,BBSE3,0,0.0,0.0
2024-06-24,154971.62317835126,4.57825647626305,0.9999704574529041,1,BBSE3,0,0.0,0.0
2024-06-25,154050.01966272626,4.57825647626305,0.9999702807147556,1,BBSE3,0,0.0,0.0
2024-06-26,151838.18177210126,4.57825647626305,0.9999698477917555,1,BBSE3,0,0.0,0.0
2024-06-27,151054.81263147626,4.57825647626305,0.9999696914226266,1,BBSE3,0,0.0,0.0
2024-06-28,151746.01966272626,4.57825647626305,0.9999698294789778,1,BBSE3,0,0.0,0.0
2024-07-01,150117.53030935454,3.8483330361777917,0.9999743645327215,1,LOGG3,2,1.9949546740847772,0.0
2024-07-02,150311.8024040811,3.8483330361777917,0.9999743976655551,1,LOGG3,0,0.0,0.0
2024-07-03,152902.2122856729,3.8483330361777917,0.9999748314103593,1,LOGG3,0,0.0,0.0
2024-07-04,158730.60981527495,3.8483330361777917,0.9999757555707708,1,LOGG3,0,0.0,0.0
2024-07-05,160220.0868507974,3.8483330361777917,0.999975980957745,1,LOGG3,0,0.0,0.0
2024-07-08,158018.24586263823,3.8483330361777917,0.9999756462741681,1,LOGG3,0,0.0,0.0
2024-07-09,160479.1327797525,3.8483330361777917,0.9999760197293597,1,LOGG3,0,0.0,0.0
2024-07-10,153744.0868507974,3.8483330361777917,0.9999749692289635,1,LOGG3,0,0.0,0.0
2024-07-11,153161.24586263823,3.8483330361777917,0.9999748739766741,1,LOGG3,0,0.0,0.0
2024-07-12,151477.48438039946,3.8483330361777917,0.9999745946861217,1,LOGG3,0,0.0,0.0
2024-07-15,150894.64339224028,3.8483330361777917,0.9999744965563412,1,LOGG3,0,0.0,0.0
2024-07-16,149858.48438039946,3.8483330361777917,0.9999743202191582,1,LOGG3,0,0.0,0.0
2024-07-17,152254.60981527495,3.8483330361777917,0.9999747243578316,1,LOGG3,0,0.0,0.0
2024-07-18,152125.0868507974,3.8483330361777917,0.9999747028375409,1,LOGG3,0,0.0,0.0
2024-07-19,149923.24586263823,3.8483330361777917,0.9999743313119054,1,LOGG3,0,0.0,0.0
2024-07-22,147850.9278389566,3.8483330361777917,0.9999739715327295,1,LOGG3,0,0.0,0.0
2024-07-23,140662.56388631987,3.8483330361777917,0.9999726413842471,1,LOGG3,0,0.0,0.0
2024-07-24,139950.2122856729,3.8483330361777917,0.9999725021279116,1,LOGG3,0,0.0,0.0
2024-07-25,138655.007344877,3.8483330361777917,0.9999722452646329,1,LOGG3,0,0.0,0.0
2024-07-26,138914.05327383208,3.8483330361777917,0.9999722970214641,1,LOGG3,0,0.0,0.0
2024-07-29,138072.16635671782,3.8483330361777917,0.9999721281041811,1,LOGG3,0,0.0,0.0
2024-07-30,139173.0868507974,3.8483330361777917,0.999972348583169,1,LOGG3,0,0.0,0.0
2024-07-31,140792.0868507974,3.8483330361777917,0.9999726665530553,1,LOGG3,0,0.0,0.0
2024-08-01,139560.94976621843,26.902803480392322,0.9998072325852937,1,BBSE3,2,1.9947926278901242,0.0
2024-08-02,138963.80887800432,26.902803480392322,0.9998064042451225,1,BBSE3,0,0.0,0.0
2024-08-05,137769.49672895647,26.902803480392322,0.9998047259798494,1,BBSE3,0,0.0,0.0
2024-08-06,138963.80887800432,26.902803480392322,0.9998064042451225,1,BBSE3,0,0.0,0.0
2024-08-07,139640.5715885756,26.902803480392322,0.9998073424995735,1,BBSE3,0,0.0,0.0
2024-08-08,143900.24037367082,26.902803480392322,0.9998130454583638,1,BBSE3,0,0.0,0.0
2024-08-09,143979.862196028,26.902803480392322,0.99981314884547,1,BBSE3,0,0.0,0.0
2024-08-12,145930.55887800432,26.902803480392322,0.9998156465397842,1,BBSE3,0,0.0,0.0
2024-08-13,147841.43705564714,26.902803480392322,0.9998180293426784,1,BBSE3,0,0.0,0.0
2024-08-14,149115.35584074236,26.902803480392322,0.9998195839500988,1,BBSE3,0,0.0,0.0
2024-08-15,148558.01827055193,26.902803480392322,0.9998189070923699,1,BBSE3,0,0.0,0.0
2024-08-16,148478.39644819475,26.902803480392322,0.9998188099809538,1,BBSE3,0,0.0,0.0
2024-08-19,149079.15849521843,5564.111532480392,0.9626767980940887,1,BBSE3,0,0.0,5537.208729
2024-08-20,149079.15849521843,5564.111532480392,0.9626767980940887,1,BBSE3,0,0.0,0.0
2024-08-21,149158.7803175756,5564.111532480392,0.9626967214358163,1,BBSE3,0,0.0,0.0
2024-08-22,148681.06456974236,5564.111532480392,0.962576865126827,1,BBSE3,0,0.0,0.0
2024-08-23,152821.30821445672,5564.111532480392,0.9635907348426033,1,BBSE3,0,0.0,0.0
2024-08-26,151427.94910267083,5564.111532480392,0.9632557162303781,1,BBSE3,0,0.0,0.0
2024-08-27,151427.94910267083,5564.111532480392,0.9632557162303781,1,BBSE3,0,0.0,0.0
2024-08-28,150512.320925028,5564.111532480392,0.963032185682314,1,BBSE3,0,0.0,0.0
2024-08-29,151069.65849521843,5564.111532480392,0.9631685701291467,1,BBSE3,0,0.0,0.0
2024-08-30,151786.23971012322,5564.111532480392,0.9633424509157973,1,BBSE3,0,0.0,0.0
2024-09-02,151668.78613055492,19.779912598381088,0.9998695848163421,1,BBSE3,1,0.036320960742055736,0.0
2024-09-03,152371.0643249824,19.779912598381088,0.9998701858998885,1,BBSE3,0,0.0,0.0
2024-09-04,154601.79234851146,19.779912598381088,0.999872058969706,1,BBSE3,0,0.0,0.0
2024-09-05,152660.23306430125,19.779912598381088,0.9998704317935239,1,BBSE3,0,0.0,0.0
2024-09-06,151668.78613055492,19.779912598381088,0.9998695848163421,1,BBSE3,0,0.0,0.0
2024-09-09,151379.61739123607,19.779912598381088,0.9998693356943342,1,BBSE3,0,0.0,0.0
2024-09-10,151296.99550021434,19.779912598381088,0.9998692643397644,1,BBSE3,0,0.0,0.0
2024-09-11,150388.18621600413,19.779912598381088,0.9998684742924556,1,BBSE3,0,0.0,0.0
2024-09-12,149148.8736091926,19.779912598381088,0.9998673814148258,1,BBSE3,0,0.0,0.0
2024-09-13,149520.6642395332,19.779912598381088,0.9998677111775889,1,BBSE3,0,0.0,0.0
2024-09-16,150388.18621600413,19.779912598381088,0.9998684742924556,1,BBSE3,0,0.0,0.0
2024-09-17,148570.53613055492,19.779912598381088,0.9998668651731795,1,BBSE3,0,0.0,0.0
2024-09-18,147042.07054293895,19.779912598381088,0.9998654812699159,1,BBSE3,0,0.0,0.0
2024-09-19,146091.94243396068,19.779912598381088,0.9998646064097114,1,BBSE3,0,0.0,0.0
2024-09-20,144646.08297885204,19.779912598381088,0.9998632530367154,1,BBSE3,0,0.0,0.0
2024-09-23,145141.8143249824,19.779912598381088,0.9998637200954779,1,BBSE3,0,0.0,0.0
2024-09-24,146339.79234851146,19.779912598381088,0.9998648357204767,1,BBSE3,0,0.0,0.0
2024-09-25,146050.6236091926,19.779912598381088,0.9998645681058418,1,BBSE3,0,0.0,0.0
2024-09-26,146546.35495532298,19.779912598381088,0.9998650262396195,1,BBSE3,0,0.0,0.0
2024-09-27,146133.24550021434,19.779912598381088,0.9998646446773239,1,BBSE3,0,0.0,0.0
2024-09-30,146670.27991259837,19.779912598381088,0.9998651402819292,1,BBSE3,0,0.0,0.0
2024-10-01,147211.18804175052,42.26874548586784,0.9997128700199479,1,VALE3,2,1.9945894502019876,0.0
2024-10-02,148018.28452307376,42.26874548586784,0.9997144356481223,1,VALE3,0,0.0,0.0
2024-10-03,145181.9055786768,42.26874548586784,0.999708856655949,1,VALE3,0,0.0,0.0
2024-10-04,144121.14768988284,42.26874548586784,0.999706713787925,1,VALE3,0,0.0,0.0
2024-10-07,145389.44593054446,42.26874548586784,0.9997092722569005,1,VALE3,0,0.0,0.0
2024-10-08,140984.98628241214,42.26874548586784,0.9997001897393443,1,VALE3,0,0.0,0.0
2024-10-09,140616.0266342798,42.26874548586784,0.9996994030730523,1,VALE3,0,0.0,0.0
2024-10-10,141284.76874548587,42.26874548586784,0.9997008258861788,1,VALE3,0,0.0,0.0
