date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2019-10-24,29245.493613258404,31488.990101212774,1,1,,,0.0,0.0
2019-10-25,28868.12782058543,31082.6756150511,1,1,,,0.0,0.0
2019-10-28,28531.78209626631,30720.527951423755,1,1,,,0.0,0.0
2019-10-29,28039.575523624586,30190.562955837544,1,1,,,0.0,0.0
2019-10-30,27891.91697659252,30031.577144644252,1,1,,,0.0,0.0
2019-10-31,27867.3043647868,30005.076436543226,1,1,,,0.0,0.0
2019-11-01,28154.416303593334,30314.21346526208,1,1,,,0.0,0.0
2019-11-04,27580.18101011208,29695.92711621579,1,1,,,0.0,0.0
2019-11-05,28261.06905210677,30429.04781843177,1,1,,,0.0,0.0
2019-11-06,29015.78922158454,31241.664499146536,1,1,,,0.0,0.0
2019-11-07,29089.621349067616,31321.160477645324,1,1,,,0.0,0.0
2019-11-08,28457.952822750278,30641.035045827113,1,1,,,0.0,0.0
2019-11-11,28367.716092686114,30543.87602579716,1,1,,,0.0,0.0
2019-11-12,28023.16806707645,30172.89684140424,1,1,,,0.0,0.0
2019-11-13,28064.185281463262,30217.060591036425,1,1,,,0.0,0.0
2019-11-14,28220.054691687004,30384.88714170173,1,1,,,0.0,0.0
2019-11-18,27809.876839884808,29943.24349957559,1,1,,,0.0,0.0
2019-11-19,27916.521026497107,30058.068634038842,1,1,,,0.0,0.0
2019-11-21,28835.315761456208,31047.346459086642,1,1,,,0.0,0.0
2019-11-22,28876.335829810065,31091.513281620973,1,1,,,0.0,0.0
2019-11-25,28392.322996557745,30570.3705880939,1,1,,,0.0,0.0
2019-11-26,27801.674538594267,29934.411978810014,1,1,,,0.0,0.0
2019-11-27,27850.896908238665,29987.41032210992,1,1,,,0.0,0.0
2019-11-28,28277.476508654905,30446.713932865066,1,1,,,0.0,0.0
2019-11-29,28261.06905210677,30429.04781843177,1,1,,,0.0,0.0
2019-12-02,28318.493723041713,30490.877682497252,1,1,,,0.0,0.0
2019-12-03,29417.761918129145,31674.473547604946,1,1,,,0.0,0.0
2019-12-04,29622.85369799729,31895.298441570165,1,1,,,0.0,0.0
2019-12-05,30106.860823315517,32416.434989292946,1,1,,,0.0,0.0
2019-12-06,30123.268279863652,32434.101103726243,1,1,,,0.0,0.0
2019-12-09,30041.230997122984,32345.770531559734,1,1,,,0.0,0.0
2019-12-10,29688.47781625573,31965.956753499086,1,1,,,0.0,0.0
2019-12-11,29819.731760706705,32107.279523161218,1,1,,,0.0,0.0
2019-12-12,29942.786257834185,32239.773844959913,1,1,,,0.0,0.0
2019-12-13,30640.081756377007,32990.5606616092,1,1,,,0.0,0.0
2019-12-16,30205.299854670226,32522.42553008847,1,1,,,0.0,0.0
2019-12-17,30804.15632185834,33167.22180594222,1,1,,,0.0,0.0
2019-12-18,31197.92386314536,33591.19626073291,1,1,,,0.0,0.0
2019-12-19,31419.417391627543,33829.68112332714,1,1,,,0.0,0.0
2019-12-20,30960.02287811504,33335.04528370538,1,1,,,0.0,0.0
2019-12-23,31132.29689091987,33520.534875901845,1,1,,,0.0,0.0
2019-12-26,30976.43033466317,33352.71139813869,1,1,,,0.0,0.0
2019-12-27,31042.05730688866,33423.37278296975,1,1,,,0.0,0.0
2019-12-30,30927.205111051728,33299.709981936634,1,1,,,0.0,0.0
2020-01-02,31255.34282614621,33653.01997899411,1,1,,,0.0,0.0
2020-01-03,30910.80050847064,33282.046940405475,1,1,,,0.0,0.0
2020-01-06,31419.417391627543,33829.68112332714,1,1,,,0.0,0.0
2020-01-07,31435.821994208633,33847.344164858296,1,1,,,0.0,0.0
2020-01-08,31419.417391627543,33829.68112332714,1,1,,,0.0,0.0
2020-01-09,31329.177807596334,33732.519030395044,1,1,,,0.0,0.0
2020-01-10,30956.929177837046,33331.71425777988,1,1,,,0.0,0.0
2020-01-13,30727.301843273424,33084.471624071564,1,1,,,0.0,0.0
2020-01-14,31093.003472628916,33478.22715916542,1,1,,,0.0,0.0
2020-01-15,31127.019905851597,33514.85307983519,1,1,,,0.0,0.0
2020-01-16,30676.275766455878,33029.53120661583,1,1,,,0.0,0.0
2020-01-17,30735.806665070857,33093.62887246455,1,1,,,0.0,0.0
2020-01-20,30752.816308665722,33111.943369250504,1,1,,,0.0,0.0
2020-01-21,30616.7448678409,32965.43354076712,1,1,,,0.0,0.0
2020-01-22,30778.33648199211,33139.421260233736,1,1,,,0.0,0.0
2020-01-23,30820.857737012226,33185.20442929649,1,1,,,0.0,0.0
2020-01-24,30531.70235780067,32873.8672026416,1,1,,,0.0,0.0
2020-01-27,29766.276957932914,32049.724065979834,1,1,,,0.0,0.0
2020-01-28,29774.778925763298,32058.878241470666,1,1,,,0.0,0.0
2020-01-29,30293.56734747257,32617.464247638163,1,1,,,0.0,0.0
2020-01-30,30285.062525675137,32608.306999245186,1,1,,,0.0,0.0
2020-01-31,29579.176586323498,31848.270747138566,1,1,,,0.0,0.0
2020-02-03,29706.746059317935,31985.62640013112,1,1,,,0.0,0.0
2020-02-04,29298.52032097528,31546.084623072362,1,1,,,0.0,0.0
2020-02-05,29451.60711332906,31710.915094146003,1,1,,,0.0,0.0
2020-02-06,29596.18908388541,31866.588316826666,1,1,,,0.0,0.0
2020-02-07,30072.453396607518,32379.38808102926,1,1,,,0.0,0.0
2020-02-10,30463.65807548712,32800.603069693476,1,1,,,0.0,0.0
2020-02-11,31356.65009438227,33762.098786445655,1,1,,,0.0,0.0
2020-02-12,31594.782250743323,34018.498668546956,1,1,,,0.0,0.0
2020-02-13,31671.32564692021,34100.913904083776,1,1,,,0.0,0.0
2020-02-14,30910.078454807972,33281.26949616271,1,1,,,0.0,0.0
2020-02-17,30237.73233618231,32557.345990067603,1,1,,,0.0,0.0
2020-02-18,29879.14850063984,32171.254272924118,1,1,,,0.0,0.0
2020-02-19,30461.845806412835,32798.65177683121,1,1,,,0.0,0.0
2020-02-20,29977.750208116177,32277.419969141927,1,1,,,0.0,0.0
2020-02-21,29583.311984573324,31852.723382347096,1,1,,,0.0,0.0
2020-02-26,28444.804596568814,30626.878185643734,1,1,,,0.0,0.0
2020-02-27,28211.72110791234,30375.914267437467,1,1,,,0.0,0.0
2020-02-28,28552.379176438146,30742.705086206355,1,1,,,0.0,0.0
2020-03-02,28328.257144306484,30501.39008073631,1,1,,,0.0,0.0
2020-03-03,27458.690486925876,29565.116744792707,1,1,,,0.0,0.0
2020-03-04,27826.244340894296,29960.866593378858,1,1,,,0.0,0.0
2020-03-05,27288.365733613544,29381.725944761485,1,1,,,0.0,0.0
2020-03-06,27324.22297558097,29420.333887314977,1,1,,,0.0,0.0
2020-03-09,25450.607879639618,27402.988993439314,1,1,,,0.0,0.0
2020-03-10,25997.453651379277,27991.784700597207,1,1,,,0.0,0.0
2020-03-11,24903.773523768145,26814.205577890003,1,1,,,0.0,0.0
2020-03-12,22599.85440041537,24333.54693595958,1,1,,,0.0,0.0
2020-03-13,23854.909240682206,25684.880237570367,1,1,,,0.0,0.0
2020-03-16,21586.853067230953,23242.835683997728,1,1,,,0.0,0.0
2020-03-17,23908.69082268278,25742.787542047387,1,1,,,0.0,0.0
2020-03-18,24070.058400420872,25916.5340386956,1,1,,,0.0,0.0
2020-03-19,21936.471165298044,23619.27387905177,1,1,,,0.0,0.0
2020-03-20,21954.401213265282,23638.579386779587,1,1,,,0.0,0.0
2020-03-23,20080.794679225066,21621.24371161036,1,1,,,0.0,0.0
2020-03-24,22151.621752020234,23850.92921662808,1,1,,,0.0,0.0
2020-03-25,23792.15621327216,25617.313265199613,1,1,,,0.0,0.0
2020-03-26,23801.114815829926,25626.959105033697,1,1,,,0.0,0.0
2020-03-27,21963.36980470771,23648.235981771177,1,1,,,0.0,0.0
2020-03-30,22223.343370872706,23928.152783990423,1,1,,,0.0,0.0
2020-03-31,22277.132087790895,23986.067770722802,1,1,,,0.0,0.0
2020-04-01,21568.921592280192,23223.52863981884,1,1,,,0.0,0.0
2020-04-02,21048.973032966675,22663.69349892928,1,1,,,0.0,0.0
2020-04-03,20878.648279654342,22480.302698898056,1,1,,,0.0,0.0
2020-04-06,21183.443398278625,22808.47942930916,1,1,,,0.0,0.0
2020-04-07,22393.672405135607,24111.548193374867,1,1,,,0.0,0.0
2020-04-08,22868.79941198984,24623.123406072562,1,1,,,0.0,0.0
2020-04-09,23110.8429301876,24883.734700563982,1,1,,,0.0,0.0
2020-04-13,23388.747971303357,25182.958546962116,1,1,,,0.0,0.0
2020-04-14,23433.566669795597,25231.215402251837,1,1,,,0.0,0.0
2020-04-15,23496.321124189166,25298.78391107366,1,1,,,0.0,0.0
2020-04-16,23128.770124187788,24903.037135389655,1,1,,,0.0,0.0
2020-04-17,23236.346131040646,25018.865572403345,1,1,,,0.0,0.0
2020-04-20,23532.18122012364,25337.394926529298,1,1,,,0.0,0.0
2020-04-22,24159.70435930649,26013.056967981473,1,1,,,0.0,0.0
2020-04-23,23469.42676573007,25269.826417707474,1,1,,,0.0,0.0
2020-04-24,21873.720991855043,23551.70997958316,1,1,,,0.0,0.0
2020-04-27,22680.538902776178,24420.420952509223,1,1,,,0.0,0.0
2020-04-28,22644.677379858178,24381.808400602516,1,1,,,0.0,0.0
2020-04-29,23308.064895926072,25096.086066863543,1,1,,,0.0,0.0
2020-04-30,23801.114815829926,25626.959105033697,1,1,,,0.0,0.0
2020-05-04,22680.538902776178,24420.420952509223,1,1,,,0.0,0.0
2020-05-05,22321.952213266657,24034.326162463592,1,1,,,0.0,0.0
2020-05-06,21981.296998707898,23667.53841659685,1,1,,,0.0,0.0
2020-05-07,21057.940197425578,22673.3485574698,1,1,,,0.0,0.0
2020-05-08,20860.718231687104,22460.997191170238,1,1,,,0.0,0.0
2020-05-11,21111.723206409675,22731.257398397887,1,1,,,0.0,0.0
2020-05-12,20484.205775160917,22055.601502750003,1,1,,,0.0,0.0
2020-05-13,20717.282128899773,22306.55773870091,1,1,,,0.0,0.0
2020-05-14,21255.159309197006,22885.696850867214,1,1,,,0.0,0.0
2020-05-15,20251.12085952092,21804.63604809266,1,1,,,0.0,0.0
2020-05-18,21066.90593490096,22683.002079559243,1,1,,,0.0,0.0
2020-05-19,21048.973032966675,22663.69349892928,1,1,,,0.0,0.0
2020-05-20,21093.796012409483,22711.954963572214,1,1,,,0.0,0.0
2020-05-21,21649.606094641,23310.402656368482,1,1,,,0.0,0.0
2020-05-22,21075.86453745872,22692.647919393326,1,1,,,0.0,0.0
2020-05-25,22097.84017001966,23793.02191215106,1,1,,,0.0,0.0
2020-05-26,22572.96289592332,24304.592515495533,1,1,,,0.0,0.0
2020-05-27,22680.538902776178,24420.420952509223,1,1,,,0.0,0.0
2020-05-28,22958.44679785898,24719.647871809502,1,1,,,0.0,0.0
2020-05-29,22662.606000841894,24401.11237187926,1,1,,,0.0,0.0
2020-06-01,22994.302612842886,24758.254277911925,1,1,,,0.0,0.0
2020-06-02,23765.259000846017,25588.352698931274,1,1,,,0.0,0.0
2020-06-03,25002.380939178573,26920.377419912096,1,1,,,0.0,0.0
2020-06-04,25145.81561498238,27074.815335930354,1,1,,,0.0,0.0
2020-06-05,25540.256692492283,27499.51499562733,1,1,,,0.0,0.0
2020-06-08,25459.57504409852,27412.644051979834,1,1,,,0.0,0.0
2020-06-09,24760.338847964336,26659.767661871745,1,1,,,0.0,0.0
2020-06-10,24070.058400420872,25916.5340386956,1,1,,,0.0,0.0
2020-06-12,23684.58306038635,25501.48790108807,1,1,,,0.0,0.0
2020-06-15,23621.831459959827,25433.92246516839,1,1,,,0.0,0.0
2020-06-16,23442.532407270977,25240.86892434128,1,1,,,0.0,0.0
2020-06-17,24285.21041412658,26148.19091272298,1,1,,,0.0,0.0
2020-06-18,24939.627911768526,26852.81044754135,1,1,,,0.0,0.0
2020-06-19,25809.197423116184,27789.08685638709,1,1,,,0.0,0.0
2020-06-22,25845.060373017703,27827.700944744873,1,1,,,0.0,0.0
2020-06-23,25773.340181148753,27750.4789138336,1,1,,,0.0,0.0
2020-06-24,25432.684966589997,27383.691167966856,1,1,,,0.0,0.0
2020-06-25,25997.453651379277,27991.784700597207,1,1,,,0.0,0.0
2020-06-26,24966.523697211145,26881.76947735861,1,1,,,0.0,0.0
2020-06-29,25325.107532753616,27267.861194502097,1,1,,,0.0,0.0
2020-06-30,24446.573710914105,26321.93280001798,1,1,,,0.0,0.0
2020-07-01,24832.05618586624,26736.986619880874,1,1,,,0.0,0.0
2020-07-02,24679.65434560353,26572.893645322103,1,1,,,0.0,0.0
2020-07-03,24885.842048817383,26794.898533711108,1,1,,,0.0,0.0
2020-07-06,25127.886993998665,27055.511364653605,1,1,,,0.0,0.0
2020-07-07,24921.69929078481,26833.5064762646,1,1,,,0.0,0.0
2020-07-08,25405.792035114424,27354.73521105174,1,1,,,0.0,0.0
2020-07-09,25145.81561498238,27074.815335930354,1,1,,,0.0,0.0
2020-07-10,24849.98195288291,26756.28751825547,1,1,,,0.0,0.0
2020-07-13,24545.18398029158,26428.10771494222,1,1,,,0.0,0.0
2020-07-14,24482.430952881532,26360.540742571466,1,1,,,0.0,0.0
2020-07-15,24706.54156914501,26601.84345643293,1,1,,,0.0,0.0
2020-07-16,24563.10974730825,26447.408613316824,1,1,,,0.0,0.0
2020-07-17,24697.582966587244,26592.197616598845,1,1,,,0.0,0.0
2020-07-20,25378.896249671805,27325.776181234476,1,1,,,0.0,0.0
2020-07-21,25289.247436819143,27229.25017904646,1,1,,,0.0,0.0
2020-07-22,25396.822016688475,27345.07707960908,1,1,,,0.0,0.0
2020-07-23,24984.45231819486,26901.073448635354,1,1,,,0.0,0.0
2020-07-24,25100.994062523096,27026.555407738488,1,1,,,0.0,0.0
2020-07-27,25540.256692492283,27499.51499562733,1,1,,,0.0,0.0
2020-07-28,25163.747089933142,27094.122380109242,1,1,,,0.0,0.0
2020-07-29,25316.14322226176,27258.209208863722,1,1,,,0.0,0.0
2020-07-30,25163.747089933142,27094.122380109242,1,1,,,0.0,0.0
2020-07-31,24948.59507622743,26862.465506081862,1,1,,,0.0,0.0
2020-08-03,25343.036153737332,27287.16516577884,1,1,,,0.0,0.0
2020-08-04,25190.64002140871,27123.07833702436,1,1,,,0.0,0.0
2020-08-05,25289.247436819143,27229.25017904646,1,1,,,0.0,0.0
2020-08-06,25791.265948165423,27769.779812208202,1,1,,,0.0,0.0
2020-08-07,25594.051117344563,27557.436128164,1,1,,,0.0,0.0
2020-08-10,25764.375870656895,27740.82692819523,1,1,,,0.0,0.0
2020-08-11,25916.777710919607,27904.919902754,1,1,,,0.0,0.0
2020-08-12,25952.63209891999,27943.52477240534,1,1,,,0.0,0.0
2020-08-13,25051.563353284328,26973.332742581973,1,1,,,0.0,0.0
2020-08-14,24996.102211677113,26913.617035192452,1,1,,,0.0,0.0
2020-08-17,24265.814854081164,26127.30746974355,1,1,,,0.0,0.0
2020-08-18,24977.61421315236,26893.710775095227,1,1,,,0.0,0.0
2020-08-19,24515.408542099427,26396.048126860354,1,1,,,0.0,0.0
2020-08-20,24478.429691082874,26356.232533763767,1,1,,,0.0,0.0
2020-08-21,24617.089680018526,26505.529484492938,1,1,,,0.0,0.0
2020-08-24,24487.676544312297,26366.188736714525,1,1,,,0.0,0.0
2020-08-25,24728.02337910114,26624.97319088057,1,1,,,0.0,0.0
2020-08-26,24339.769702147223,26206.93558303459,1,1,,,0.0,0.0
2020-08-27,24496.920543574674,26376.141866763137,1,1,,,0.0,0.0
2020-08-28,25467.551881992422,27421.23281347593,1,1,,,0.0,0.0
2020-08-31,24385.989698459107,26256.70123327765,1,1,,,0.0,0.0
2020-09-01,24866.683368036793,26774.27014160974,1,1,,,0.0,0.0
2020-09-02,25171.743905596366,27102.732651920363,1,1,,,0.0,0.0
2020-09-03,24931.39707080752,26843.94819775431,1,1,,,0.0,0.0
2020-09-04,24959.12336066056,26873.801442095857,1,1,,,0.0,0.0
2020-09-08,24570.87253767369,26455.76690715203,1,1,,,0.0,0.0
2020-09-09,24589.36339016549,26475.67624015139,1,1,,,0.0,0.0
2020-09-10,24293.54970583534,26157.169932791534,1,1,,,0.0,0.0
2020-09-11,23544.77577669816,25350.955643696485,1,1,,,0.0,0.0
2020-09-14,23905.296028881425,25739.132324945553,1,1,,,0.0,0.0
2020-09-15,24127.157719112558,25978.013591916526,1,1,,,0.0,0.0
2020-09-16,24238.082856294033,26097.44807959772,1,1,,,0.0,0.0
2020-09-17,24127.157719112558,25978.013591916526,1,1,,,0.0,0.0
2020-09-18,23664.947767109057,25480.34633432844,1,1,,,0.0,0.0
2020-09-21,23239.715239138586,25022.49313338587,1,1,,,0.0,0.0
2020-09-22,23359.89293748358,25151.889969822107,1,1,,,0.0,0.0
2020-09-23,22842.22041688934,24594.50546839342,1,1,,,0.0,0.0
2020-09-24,23359.89293748358,25151.889969822107,1,1,,,0.0,0.0
2020-09-25,23138.034101219488,24913.011775753286,1,1,,,0.0,0.0
2020-09-28,22416.990742885915,24136.655340352998,1,1,,,0.0,0.0
2020-09-29,22601.873582100496,24335.721014227376,1,1,,,0.0,0.0
2020-09-30,22435.48016839419,24156.5631369013,1,1,,,0.0,0.0
2020-10-01,22749.77899728205,24494.972631456236,1,1,,,0.0,0.0
2020-10-02,22555.650731821566,24285.952291082176,1,1,,,0.0,0.0
2020-10-05,22611.12043532992,24345.677217178134,1,1,,,0.0,0.0
2020-10-06,22472.454738460176,24196.374120644672,1,1,,,0.0,0.0
2020-10-07,22185.890761326496,23887.82708913771,1,1,,,0.0,0.0
2020-10-08,22648.095005395906,24385.488200921507,1,1,,,0.0,0.0
2020-10-09,22370.772173557554,24086.891226561012,1,1,,,0.0,0.0
2020-10-13,22685.072429428936,24425.302257567026,1,1,,,0.0,0.0
2020-10-14,22860.709842397617,24614.413264941722,1,1,,,0.0,0.0
2020-10-15,22916.173837971877,24674.13204523339,1,1,,,0.0,0.0
2020-10-16,22722.049853461966,24465.116314212544,1,1,,,0.0,0.0
2020-10-19,23211.987522302024,24992.638352593254,1,1,,,0.0,0.0
2020-10-20,23230.474093843255,25012.543076239403,1,1,,,0.0,0.0
2020-10-21,23692.682618863233,25510.208797376414,1,1,,,0.0,0.0
2020-10-22,23683.43576563381,25500.252594425663,1,1,,,0.0,0.0
2020-10-23,23637.21719630545,25450.488480633678,1,1,,,0.0,0.0
2020-10-26,23766.634612962247,25589.833837765313,1,1,,,0.0,0.0
2020-10-27,23369.13408277891,25161.840026968574,1,1,,,0.0,0.0
2020-10-28,22481.69731073903,24206.325714242208,1,1,,,0.0,0.0
2020-10-29,22444.72559464009,24166.51780340098,1,1,,,0.0,0.0
2020-10-30,21890.079930963395,23569.32385467999,1,1,,,0.0,0.0
2020-11-03,22814.486992118687,24564.644541796515,1,1,,,0.0,0.0
2020-11-04,23572.50777448529,25380.815033842322,1,1,,,0.0,0.0
2020-11-05,24053.2028710465,25898.38547862549,1,1,,,0.0,0.0
2020-11-06,24173.374861457396,26027.776169257435,1,1,,,0.0,0.0
2020-11-09,24607.848534723198,26495.57942734647,1,1,,,0.0,0.0
2020-11-10,25190.23190412112,27122.63891201758,1,1,,,0.0,0.0
2020-11-11,24931.39707080752,26843.94819775431,1,1,,,0.0,0.0
2020-11-12,24496.920543574674,26376.141866763137,1,1,,,0.0,0.0
2020-11-13,25088.54220430088,27013.14833567857,1,1,,,0.0,0.0
2020-11-16,25883.53470276642,27869.126738565596,1,1,,,0.0,0.0
2020-11-17,26576.846063312867,28615.623783820047,1,1,,,0.0,0.0
2020-11-18,26151.61638930944,28157.773655779623,1,1,,,0.0,0.0
2020-11-19,25948.248405537153,27938.804794710173,1,1,,,0.0,0.0
2020-11-23,26918.876889987852,28983.89266852082,1,1,,,0.0,0.0
2020-11-24,27159.22657874374,29242.68019558902,1,1,,,0.0,0.0
2020-11-25,27122.247727727186,29202.864602492424,1,1,,,0.0,0.0
2020-11-26,27196.1997218262,29282.489642881315,1,1,,,0.0,0.0
2020-11-27,27381.09112294192,29481.56453546213,1,1,,,0.0,0.0
2020-11-30,26401.20722336066,28426.51123999428,1,1,,,0.0,0.0
2020-12-01,26234.812382670832,28247.351826217127,1,1,,,0.0,0.0
2020-12-02,26382.72207880295,28406.60805279921,1,1,,,0.0,0.0
2020-12-03,26567.59921008344,28605.66758086929,1,1,,,0.0,0.0
2020-12-04,26558.358064788114,28595.71752372283,1,1,,,0.0,0.0
2020-12-07,26780.219755019247,28834.598790693795,1,1,,,0.0,0.0
2020-12-08,26484.40321672205,28516.089410431785,1,1,,,0.0,0.0
2020-12-09,26419.692367918367,28446.41442718936,1,1,,,0.0,0.0
2020-12-10,27242.422572105133,29332.258366026523,1,1,,,0.0,0.0
2020-12-11,27686.14024463331,29810.014754164164,1,1,,,0.0,0.0
2020-12-14,27593.703105976587,29710.486526580193,1,1,,,0.0,0.0
2020-12-15,27667.652246108555,29790.108494066946,1,1,,,0.0,0.0
2020-12-16,27972.707075734037,30118.56485857327,1,1,,,0.0,0.0
2020-12-17,27972.707075734037,30118.56485857327,1,1,,,0.0,0.0
2020-12-18,27362.597416483077,29461.652129560614,1,1,,,0.0,0.0
2020-12-21,26780.219755019247,28834.598790693795,1,1,,,0.0,0.0
2020-12-22,26955.855741004405,29023.708261617416,1,1,,,0.0,0.0
2020-12-23,26928.12088925023,28993.845798569433,1,1,,,0.0,0.0
2020-12-28,27482.77226086102,29591.045893094713,1,1,,,0.0,0.0
2020-12-29,27787.8270904865,29919.502257601038,1,1,,,0.0,0.0
2020-12-30,27390.332268237253,29491.514592608597,1,1,,,0.0,0.0
2021-01-04,27168.473431973165,29252.63639853977,1,1,,,0.0,0.0
2021-01-05,26660.044910641303,28705.205027159696,1,1,,,0.0,0.0
2021-01-06,26225.56552944141,28237.39562326637,1,1,,,0.0,0.0
2021-01-07,26780.219755019247,28834.598790693795,1,1,,,0.0,0.0
2021-01-08,27612.188250534295,29730.389713775272,1,1,,,0.0,0.0
2021-01-11,27039.05458833284,29113.289504957065,1,1,,,0.0,0.0
2021-01-12,27214.69342828505,29302.40204878283,1,1,,,0.0,0.0
2021-01-13,27344.106563991278,29441.742796561244,1,1,,,0.0,0.0
2021-01-14,27713.87224242044,29839.87414431,1,1,,,0.0,0.0
2021-01-15,27131.49458095661,29212.82080544318,1,1,,,0.0,0.0
2021-01-18,26854.17174911826,28914.223831082687,1,1,,,0.0,0.0
2021-01-19,26650.800911378927,28695.251897111084,1,1,,,0.0,0.0
2021-01-20,26484.40321672205,28516.089410431785,1,1,,,0.0,0.0
2021-01-21,26613.822060362374,28655.436304014496,1,1,,,0.0,0.0
2021-01-22,26271.79408765443,28287.170492215868,1,1,,,0.0,0.0
2021-01-26,26299.52608544156,28317.029882361705,1,1,,,0.0,0.0
2021-01-27,25883.53470276642,27869.126738565596,1,1,,,0.0,0.0
2021-01-28,26096.155247702227,28098.057948390102,1,1,,,0.0,0.0
2021-01-29,25569.23872784561,27530.720316912804,1,1,,,0.0,0.0
2021-02-01,25929.7604070124,27918.89853461295,1,1,,,0.0,0.0
2021-02-02,26151.61638930944,28157.773655779623,1,1,,,0.0,0.0
2021-02-03,26207.083238850748,28217.495508973443,1,1,,,0.0,0.0
2021-02-04,26142.37524401411,28147.823598633157,1,1,,,0.0,0.0
2021-02-05,26364.2340802782,28386.701792701984,1,1,,,0.0,0.0
2021-02-08,25966.739258028952,27958.714127709536,1,1,,,0.0,0.0
2021-02-09,26419.692367918367,28446.41442718936,1,1,,,0.0,0.0
2021-02-10,26549.111211558688,28585.76132077207,1,1,,,0.0,0.0
2021-02-11,26475.16207142672,28506.139353285318,1,1,,,0.0,0.0
2021-02-12,26330.505897727176,28350.38623514888,1,1,,,0.0,0.0
2021-02-17,26264.704833511874,28279.53740328695,1,1,,,0.0,0.0
2021-02-18,26001.497722683624,27996.13900293709,1,1,,,0.0,0.0
2021-02-19,26010.89583616649,28006.25806970155,1,1,,,0.0,0.0
2021-02-22,24986.25317140096,26903.012449889036,1,1,,,0.0,0.0
2021-02-23,25221.260233846515,27156.047504141236,1,1,,,0.0,0.0
2021-02-24,24948.652155568354,26862.526964124772,1,1,,,0.0,0.0
2021-02-25,24394.03217759507,26265.360671523093,1,1,,,0.0,0.0
2021-02-26,23905.207555902994,25739.03706497905,1,1,,,0.0,0.0
2021-03-01,23312.983708130057,25101.38221371096,1,1,,,0.0,0.0
2021-03-02,23303.579886713098,25091.257001142214,1,1,,,0.0,0.0
2021-03-03,23143.7777098998,24919.195991320696,1,1,,,0.0,0.0
2021-03-04,23030.97038145141,24797.734924674674,1,1,,,0.0,0.0
2021-03-05,23641.990456190084,25455.62790947168,1,1,,,0.0,0.0
2021-03-08,22918.164479986546,24676.27539447973,1,1,,,0.0,0.0
2021-03-09,22241.33335214791,23947.52282266329,1,1,,,0.0,0.0
2021-03-10,22701.957925457293,24443.48308310967,1,1,,,0.0,0.0
2021-03-11,22908.7677934872,24666.15786416635,1,1,,,0.0,0.0
2021-03-12,22513.94856534369,24241.05104493512,1,1,,,0.0,0.0
2021-03-15,22645.552120757813,24382.75024511005,1,1,,,0.0,0.0
2021-03-16,22485.74708997747,24210.68616238638,1,1,,,0.0,0.0
2021-03-17,22758.355168255635,24504.20670240285,1,1,,,0.0,0.0
2021-03-18,22842.95816737076,24595.29981359798,1,1,,,0.0,0.0
2021-03-19,23030.97038145141,24797.734924674674,1,1,,,0.0,0.0
2021-03-22,22955.766922802675,24716.76241669507,1,1,,,0.0,0.0
2021-03-23,22824.161940405025,24575.06168006907,1,1,,,0.0,0.0
2021-03-24,22316.54251873074,24028.501476447185,1,1,,,0.0,0.0
2021-03-25,22419.94459877865,24139.835794073384,1,1,,,0.0,0.0
2021-03-26,22523.34525184303,24251.168575248506,1,1,,,0.0,0.0
2021-03-29,22626.748758874463,24362.504429325774,1,1,,,0.0,0.0
2021-03-30,23294.178919263184,25081.134861475613,1,1,,,0.0,0.0
2021-03-31,22795.96046503881,24544.69679752033,1,1,,,0.0,0.0
2021-04-01,22485.74708997747,24210.68616238638,1,1,,,0.0,0.0
2021-04-05,22626.748758874463,24362.504429325774,1,1,,,0.0,0.0
2021-04-06,22617.35207237512,24352.38689901239,1,1,,,0.0,0.0
2021-04-07,22598.55299144234,24332.145692581325,1,1,,,0.0,0.0
2021-04-08,22523.34525184303,24251.168575248506,1,1,,,0.0,0.0
2021-04-09,22457.539906677164,24180.315134033357,1,1,,,0.0,0.0
2021-04-12,22692.55267705681,24433.356334089847,1,1,,,0.0,0.0
2021-04-13,22391.738842461862,24109.46630217143,1,1,,,0.0,0.0
2021-04-14,22354.1406805963,24068.983889309304,1,1,,,0.0,0.0
2021-04-15,22231.93381168152,23937.40221944776,1,1,,,0.0,0.0
2021-04-16,22307.13727033026,24018.374727427363,1,1,,,0.0,0.0
2021-04-19,21884.119420787574,23562.906098549545,1,1,,,0.0,0.0
2021-04-20,21931.122831053617,23613.515260431486,1,1,,,0.0,0.0
2021-04-22,21818.3197835558,23492.058803138687,1,1,,,0.0,0.0
2021-04-23,21996.926749235965,23684.36716519556,1,1,,,0.0,0.0
2021-04-26,21799.519275639494,23471.816060256555,1,1,,,0.0,0.0
2021-04-27,21047.4832621686,22662.089444009434,1,1,,,0.0,0.0
2021-04-28,21122.691001767907,22743.06656134226,1,1,,,0.0,0.0
2021-04-29,21385.9009665632,23026.46803459427,1,1,,,0.0,0.0
2021-04-30,20991.08601937026,22601.365824716253,1,1,,,0.0,0.0
2021-05-03,20934.683068637827,22540.63605961878,1,1,,,0.0,0.0
2021-05-04,20662.070709409094,22247.110910249103,1,1,,,0.0,0.0
2021-05-05,21019.28464076943,22631.727634362847,1,1,,,0.0,0.0
2021-05-06,21329.49801583077,22965.738269496796,1,1,,,0.0,0.0
