date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2008-12-04,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-05,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-08,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-09,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-10,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-11,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-12,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-15,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-16,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-17,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-18,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-19,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-22,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-23,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-26,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-29,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2008-12-30,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-02,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-05,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-06,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-07,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-08,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-09,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-12,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-13,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-14,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-15,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-16,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-19,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-20,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-21,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-22,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-23,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-26,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-27,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-28,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-29,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-01-30,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-02,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-03,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-04,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-05,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-06,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-09,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-10,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-11,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-12,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-13,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-16,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-17,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-18,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-19,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-20,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-25,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-26,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-02-27,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-02,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-03,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-04,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-05,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-06,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-09,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-10,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-11,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-12,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-13,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-16,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-17,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-18,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-19,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-20,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-23,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-24,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-25,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-26,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-27,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-30,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-03-31,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-01,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-02,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-03,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-06,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-07,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-08,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-09,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-13,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-14,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-15,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-16,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-17,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-20,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-22,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-23,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-24,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-27,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-28,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-29,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-04-30,83563.85971471856,83563.85971471856,0.0,0,,0,0.0,0.0
2009-05-04,80327.6810028065,0.6810028064937796,0.9999915221901343,1,TUPY3,1,0.9979958587928046,0.0
2009-05-05,83355.38958854563,0.6810028064937796,0.9999918301286833,1,TUPY3,0,0.0,0.0
2009-05-06,83417.1810028065,0.6810028064937796,0.9999918361805289,1,TUPY3,0,0.0,0.0
2009-05-07,80760.20911712534,0.6810028064937796,0.9999915675948101,1,TUPY3,0,0.0,0.0
2009-05-08,80945.58335990793,0.6810028064937796,0.9999915869059407,1,TUPY3,0,0.0,0.0
2009-05-11,80327.6810028065,0.6810028064937796,0.9999915221901343,1,TUPY3,0,0.0,0.0
2009-05-12,80327.6810028065,0.6810028064937796,0.9999915221901343,1,TUPY3,0,0.0,0.0
2009-05-13,78597.5626527775,0.6810028064937796,0.999991335573477,1,TUPY3,0,0.0,0.0
2009-05-14,78597.5626527775,0.6810028064937796,0.999991335573477,1,TUPY3,0,0.0,0.0
2009-05-15,78597.5626527775,0.6810028064937796,0.999991335573477,1,TUPY3,0,0.0,0.0
2009-05-18,80327.6810028065,0.6810028064937796,0.9999915221901343,1,TUPY3,0,0.0,0.0
2009-05-19,80327.6810028065,0.6810028064937796,0.9999915221901343,1,TUPY3,0,0.0,0.0
2009-05-20,78782.9310028065,0.6810028064937796,0.9999913559600052,1,TUPY3,0,0.0,0.0
2009-05-21,80265.88958854563,0.6810028064937796,0.9999915156636277,1,TUPY3,0,0.0,0.0
2009-05-22,76682.07005996592,0.6810028064937796,0.9999911191389856,1,TUPY3,0,0.0,0.0
2009-05-25,80327.6810028065,0.6810028064937796,0.9999915221901343,1,TUPY3,0,0.0,0.0
2009-05-26,80327.6810028065,0.6810028064937796,0.9999915221901343,1,TUPY3,0,0.0,0.0
2009-05-27,80265.88958854563,0.6810028064937796,0.9999915156636277,1,TUPY3,0,0.0,0.0
2009-05-28,80265.88958854563,0.6810028064937796,0.9999915156636277,1,TUPY3,0,0.0,0.0
2009-05-29,80265.88958854563,0.6810028064937796,0.9999915156636277,1,TUPY3,0,0.0,0.0
2009-06-01,83466.91702847955,6.060741476991097,0.9999273875004282,1,GGBR3,2,1.9949262279885658,0.0
2009-06-02,85211.91636281488,6.060741476991097,0.9999288744845124,1,GGBR3,0,0.0,0.0
2009-06-03,83018.19846349237,6.060741476991097,0.9999269950253178,1,GGBR3,0,0.0,0.0
2009-06-04,84713.34084516046,6.060741476991097,0.999928455879363,1,GGBR3,0,0.0,0.0
2009-06-05,85710.48588948725,6.060741476991097,0.9999292882146905,1,GGBR3,0,0.0,0.0
2009-06-08,83965.48655515192,6.060741476991097,0.9999278186582887,1,GGBR3,0,0.0,0.0
2009-06-09,81771.77464681146,6.060741476991097,0.9999258822313302,1,GGBR3,0,0.0,0.0
2009-06-10,82569.48588948725,6.060741476991097,0.9999265982897714,1,GGBR3,0,0.0,0.0
2009-06-12,82270.34417348383,6.060741476991097,0.9999263313951354,1,GGBR3,0,0.0,0.0
2009-06-15,77484.05874448297,6.060741476991097,0.9999217807949764,1,GGBR3,0,0.0,0.0
2009-06-16,75739.05941014765,6.060741476991097,0.9999199786540235,1,GGBR3,0,0.0,0.0
2009-06-17,76137.91503148554,6.060741476991097,0.9999203978533627,1,GGBR3,0,0.0,0.0
2009-06-18,76985.48921781061,6.060741476991097,0.999921274235722,1,GGBR3,0,0.0,0.0
2009-06-19,77284.63093381403,6.060741476991097,0.99992157895556,1,GGBR3,0,0.0,0.0
2009-06-22,74243.3448391485,6.060741476991097,0.9999183665352077,1,GGBR3,0,0.0,0.0
2009-06-23,76736.19846349237,6.060741476991097,0.9999210184815205,1,GGBR3,0,0.0,0.0
2009-06-24,75539.6315994787,6.060741476991097,0.9999197673942981,1,GGBR3,0,0.0,0.0
2009-06-25,78531.06074147699,6.060741476991097,0.9999228236392101,1,GGBR3,0,0.0,0.0
2009-06-26,78680.6315994787,6.060741476991097,0.999922970350469,1,GGBR3,0,0.0,0.0
2009-06-29,80026.77531247614,6.060741476991097,0.9999242660790301,1,GGBR3,0,0.0,0.0
2009-06-30,79179.20112615106,6.060741476991097,0.9999234553848638,1,GGBR3,0,0.0,0.0
2009-07-01,78880.05941014765,6.060741476991097,0.9999231650999972,1,GGBR3,0,0.0,0.0
2009-07-02,78630.77464681146,6.060741476991097,0.9999229215087323,1,GGBR3,0,0.0,0.0
2009-07-03,78780.34550481317,6.060741476991097,0.9999230678484823,1,GGBR3,0,0.0,0.0
2009-07-06,77085.20312314508,6.060741476991097,0.9999213760717824,1,GGBR3,0,0.0,0.0
2009-07-07,75090.91303449152,6.060741476991097,0.9999192879506711,1,GGBR3,0,0.0,0.0
2009-07-08,74392.90970616815,6.060741476991097,0.9999185306570084,1,GGBR3,0,0.0,0.0
2009-07-09,74392.90970616815,6.060741476991097,0.9999185306570084,1,GGBR3,0,0.0,0.0
2009-07-10,73545.34750180719,6.060741476991097,0.9999175917759198,1,GGBR3,0,0.0,0.0
2009-07-13,71501.20046048639,6.060741476991097,0.9999152358080989,1,GGBR3,0,0.0,0.0
2009-07-14,70952.76799016474,6.060741476991097,0.9999145806196338,1,GGBR3,0,0.0,0.0
2009-07-15,76437.05674748895,6.060741476991097,0.9999207093818773,1,GGBR3,0,0.0,0.0
2009-07-16,79278.91503148554,6.060741476991097,0.9999235516596742,1,GGBR3,0,0.0,0.0
2009-07-17,79528.19979482172,6.060741476991097,0.9999237912904777,1,GGBR3,0,0.0,0.0
2009-07-20,82719.05674748895,6.060741476991097,0.9999267310131994,1,GGBR3,0,0.0,0.0
2009-07-21,82270.34417348383,6.060741476991097,0.9999263313951354,1,GGBR3,0,0.0,0.0
2009-07-22,83217.62627416132,6.060741476991097,0.9999271699789054,1,GGBR3,0,0.0,0.0
2009-07-23,84763.1977978277,6.060741476991097,0.999928497960973,1,GGBR3,0,0.0,0.0
2009-07-24,84264.62827115534,6.060741476991097,0.9999280749040097,1,GGBR3,0,0.0,0.0
2009-07-27,83766.05874448297,6.060741476991097,0.9999276468110374,1,GGBR3,0,0.0,0.0
2009-07-28,82768.91969113825,6.060741476991097,0.9999267751530453,1,GGBR3,0,0.0,0.0
2009-07-29,80575.19580083368,6.060741476991097,0.9999247815482575,1,GGBR3,0,0.0,0.0
2009-07-30,82220.48722081659,6.060741476991097,0.9999262867238828,1,GGBR3,0,0.0,0.0
2009-07-31,83417.05408483026,6.060741476991097,0.9999273440959587,1,GGBR3,0,0.0,0.0
2009-08-03,85610.77198415277,6.060741476991097,0.9999292058541639,1,GGBR3,0,0.0,0.0
2009-08-04,85660.62893682001,6.060741476991097,0.9999292470583953,1,GGBR3,0,0.0,0.0
2009-08-05,85760.34284215448,6.060741476991097,0.9999293293231332,1,GGBR3,0,0.0,0.0
2009-08-06,83965.48655515192,6.060741476991097,0.9999278186582887,1,GGBR3,0,0.0,0.0
2009-08-07,84164.91436582086,6.060741476991097,0.9999279896911598,1,GGBR3,0,0.0,0.0
2009-08-10,83915.62960248468,6.060741476991097,0.9999277757730508,1,GGBR3,0,0.0,0.0
2009-08-11,81273.19912915704,6.060741476991097,0.9999254275512477,1,GGBR3,0,0.0,0.0
2009-08-12,84563.76998715875,6.060741476991097,0.9999283293368081,1,GGBR3,0,0.0,0.0
2009-08-13,87206.20046048639,6.060741476991097,0.9999305010257873,1,GGBR3,0,0.0,0.0
2009-08-14,87954.06074147699,6.060741476991097,0.9999310919652157,1,GGBR3,0,0.0,0.0
2009-08-17,84164.91436582086,6.060741476991097,0.9999279896911598,1,GGBR3,0,0.0,0.0
2009-08-18,83566.63093381403,6.060741476991097,0.9999274741435754,1,GGBR3,0,0.0,0.0
2009-08-19,82818.77065282343,6.060741476991097,0.9999268192291528,1,GGBR3,0,0.0,0.0
2009-08-20,86109.34750180719,6.060741476991097,0.9999296157542378,1,GGBR3,0,0.0,0.0
2009-08-21,87305.91436582086,6.060741476991097,0.999930580402015,1,GGBR3,0,0.0,0.0
2009-08-24,87256.05741315363,6.060741476991097,0.9999305407365784,1,GGBR3,0,0.0,0.0
2009-08-25,86059.4845581579,6.060741476991097,0.9999295749735417,1,GGBR3,0,0.0,0.0
2009-08-26,84962.6315994787,6.060741476991097,0.9999286657985647,1,GGBR3,0,0.0,0.0
2009-08-27,87455.48522382257,6.060741476991097,0.9999306991269732,1,GGBR3,0,0.0,0.0
2009-08-28,87006.77264981745,6.060741476991097,0.9999303417275184,1,GGBR3,0,0.0,0.0
2009-08-31,85012.48855214594,6.060741476991097,0.999928707633664,1,GGBR3,0,0.0,0.0
2009-09-01,82768.91969113825,6.060741476991097,0.9999267751530453,1,GGBR3,0,0.0,0.0
2009-09-02,81672.06074147699,6.060741476991097,0.999925791740505,1,GGBR3,0,0.0,0.0
2009-09-03,82719.05674748895,6.060741476991097,0.9999267310131994,1,GGBR3,0,0.0,0.0
2009-09-04,84813.06074147699,6.060741476991097,0.9999285399981559,1,GGBR3,0,0.0,0.0
2009-09-08,87605.05608182428,6.060741476991097,0.9999308174465258,1,GGBR3,0,0.0,0.0
2009-09-09,87006.77264981745,6.060741476991097,0.9999303417275184,1,GGBR3,0,0.0,0.0
2009-09-10,88203.34550481317,6.060741476991097,0.9999312867165945,1,GGBR3,0,0.0,0.0
2009-09-11,88701.91503148554,6.060741476991097,0.999931672935417,1,GGBR3,0,0.0,0.0
2009-09-14,88253.20245748041,6.060741476991097,0.9999313255348449,1,GGBR3,0,0.0,0.0
2009-09-15,88253.20245748041,6.060741476991097,0.9999313255348449,1,GGBR3,0,0.0,0.0
2009-09-16,91493.91636281488,6.060741476991097,0.9999337579839411,1,GGBR3,0,0.0,0.0
2009-09-17,92989.63093381403,6.060741476991097,0.9999348234699275,1,GGBR3,0,0.0,0.0
2009-09-18,93887.05608182428,6.060741476991097,0.9999354464637628,1,GGBR3,0,0.0,0.0
2009-09-21,94784.48722081659,6.060741476991097,0.9999360576645536,1,GGBR3,0,0.0,0.0
2009-09-22,95831.48921781061,6.060741476991097,0.9999367562632444,1,GGBR3,0,0.0,0.0
2009-09-23,93637.7713184881,6.060741476991097,0.9999352746077609,1,GGBR3,0,0.0,0.0
2009-09-24,92191.91969113825,6.060741476991097,0.9999342595153968,1,GGBR3,0,0.0,0.0
2009-09-25,92291.63359647272,6.060741476991097,0.9999343305428584,1,GGBR3,0,0.0,0.0
2009-09-28,93338.62960248468,6.060741476991097,0.9999350671688367,1,GGBR3,0,0.0,0.0
2009-09-29,92241.77065282343,6.060741476991097,0.9999342950440554,1,GGBR3,0,0.0,0.0
2009-09-30,92491.06140714166,6.060741476991097,0.9999344721383365,1,GGBR3,0,0.0,0.0
2009-10-01,89705.28245543026,17.584465012783767,0.9998039751447021,1,PETR4,2,1.9947528278854818,0.0
2009-10-02,89995.02406309628,17.584465012783767,0.9998046062524473,1,PETR4,0,0.0,0.0
2009-10-05,90758.8864745953,17.584465012783767,0.9998062507629188,1,PETR4,0,0.0,0.0
2009-10-06,90864.24888609433,17.584465012783767,0.9998064754264923,1,PETR4,0,0.0,0.0
2009-10-07,91312.02406309628,17.584465012783767,0.9998074244307559,1,PETR4,0,0.0,0.0
2009-10-08,93392.8864745953,17.584465012783767,0.9998117151565118,1,PETR4,0,0.0,0.0
2009-10-09,93893.34285734677,17.584465012783767,0.999812718724484,1,PETR4,0,0.0,0.0
2009-10-13,94367.46366117978,17.584465012783767,0.9998136596626575,1,PETR4,0,0.0,0.0
2009-10-14,95236.68848417782,17.584465012783767,0.9998153603900696,1,PETR4,0,0.0,0.0
2009-10-15,96421.98044584774,17.584465012783767,0.9998176301199013,1,PETR4,0,0.0,0.0
2009-10-16,95895.18848417782,17.584465012783767,0.9998166282866665,1,PETR4,0,0.0,0.0
2009-10-19,98423.8260726788,17.584465012783767,0.999821339347245,1,PETR4,0,0.0,0.0
2009-10-20,96158.58446501278,17.584465012783767,0.9998171305753863,1,PETR4,0,0.0,0.0
2009-10-21,96685.3864745953,17.584465012783767,0.9998181269615403,1,PETR4,0,0.0,0.0
2009-10-22,97475.58446501278,17.584465012783767,0.9998196013380244,1,PETR4,0,0.0,0.0
2009-10-23,96158.58446501278,17.584465012783767,0.9998171305753863,1,PETR4,0,0.0,0.0
2009-10-26,96685.3864745953,17.584465012783767,0.9998181269615403,1,PETR4,0,0.0,0.0
2009-10-27,94709.8864745953,17.584465012783767,0.9998143333746102,1,PETR4,0,0.0,0.0
2009-10-28,90205.74888609433,17.584465012783767,0.9998050627013253,1,PETR4,0,0.0,0.0
2009-10-29,94999.62808226132,17.584465012783767,0.9998148996436328,1,PETR4,0,0.0,0.0
2009-10-30,92312.9468765118,17.584465012783767,0.9998095124724345,1,PETR4,0,0.0,0.0
2009-11-03,95809.97656461595,19.976564615950338,0.99979149807429,1,VALE3,2,1.9946007076985701,0.0
2009-11-04,96716.37373563646,19.976564615950338,0.9997934520925014,1,VALE3,0,0.0,0.0
2009-11-05,97128.37530729173,19.976564615950338,0.9997943282325814,1,VALE3,0,0.0,0.0
2009-11-06,96510.376878947,19.976564615950338,0.9997930112257151,1,VALE3,0,0.0,0.0
2009-11-09,99826.97813627122,19.976564615950338,0.9997998881165302,1,VALE3,0,0.0,0.0
2009-11-10,98735.1727926433,19.976564615950338,0.9997976752959363,1,VALE3,0,0.0,0.0
2009-11-11,98549.7803365886,19.976564615950338,0.9997972946814522,1,VALE3,0,0.0,0.0
2009-11-12,94985.9734213054,19.976564615950338,0.9997896893204711,1,VALE3,0,0.0,0.0
2009-11-13,96633.9797079265,19.976564615950338,0.9997932759814268,1,VALE3,0,0.0,0.0
2009-11-16,100486.17750760911,19.976564615950338,0.9998012008704935,1,VALE3,0,0.0,0.0
2009-11-17,101804.5762502849,19.976564615950338,0.9998037753767882,1,VALE3,0,0.0,0.0
2009-11-18,100053.57939359544,19.976564615950338,0.9998003413297453,1,VALE3,0,0.0,0.0
2009-11-19,100280.1727926433,19.976564615950338,0.9998007924791149,1,VALE3,0,0.0,0.0
2009-11-23,101351.37373563646,19.976564615950338,0.9998028979393209,1,VALE3,0,0.0,0.0
2009-11-24,101928.17907926439,19.976564615950338,0.9998040133278511,1,VALE3,0,0.0,0.0
2009-11-25,103637.97499296068,19.976564615950338,0.9998072466717214,1,VALE3,0,0.0,0.0
2009-11-26,100547.97499296068,19.976564615950338,0.9998013230538223,1,VALE3,0,0.0,0.0
2009-11-27,102195.9734213054,19.976564615950338,0.9998045268913522,1,VALE3,0,0.0,0.0
2009-11-30,101001.17750760911,19.976564615950338,0.9998022145374054,1,VALE3,0,0.0,0.0
2009-12-01,103022.90767877515,6.5953084748616675,0.9999359821167596,1,PETR4,2,1.994750528211128,0.0
2009-12-02,102039.08491342481,6.5953084748616675,0.9999353648802274,1,PETR4,0,0.0,0.0
2009-12-03,101754.29333322462,6.5953084748616675,0.9999351839783972,1,PETR4,0,0.0,0.0
2009-12-04,99424.19925897535,6.5953084748616675,0.9999336649575856,1,PETR4,0,0.0,0.0
2009-12-07,99424.19925897535,6.5953084748616675,0.9999336649575856,1,PETR4,0,0.0,0.0
2009-12-08,97327.10570352491,6.5953084748616675,0.99993223564569,1,PETR4,0,0.0,0.0
2009-12-09,97327.10570352491,6.5953084748616675,0.99993223564569,1,PETR4,0,0.0,0.0
2009-12-10,97767.23096292432,6.5953084748616675,0.999932540705,1,PETR4,0,0.0,0.0
2009-12-11,97870.79333322462,6.5953084748616675,0.9999326120873221,1,PETR4,0,0.0,0.0
2009-12-14,98129.69925897535,6.5953084748616675,0.999932789883953,1,PETR4,0,0.0,0.0
2009-12-15,98388.59530847486,6.5953084748616675,0.9999329667381246,1,PETR4,0,0.0,0.0
2009-12-16,98026.13688867506,6.5953084748616675,0.9999327188780034,1,PETR4,0,0.0,0.0
2009-12-17,95463.02254312452,6.5953084748616675,0.9999309124276692,1,PETR4,0,0.0,0.0
2009-12-18,94712.22004907545,6.5953084748616675,0.999930364756824,1,PETR4,0,0.0,0.0
