date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2023-03-22,38209.32852656446,38209.32852656446,1,1,,,0.0,0.0
2023-03-23,38504.150446785265,38504.150446785265,1,1,,,0.0,0.0
2023-03-24,38999.458416147456,38999.458416147456,1,1,,,0.0,0.0
2023-03-27,38669.25207689001,38669.25207689001,1,1,,,0.0,0.0
2023-03-28,39341.45443000386,39341.45443000386,1,1,,,0.0,0.0
2023-03-29,38704.6272587828,38704.6272587828,1,1,,,0.0,0.0
2023-03-30,38409.805338562,38409.805338562,1,1,,,0.0,0.0
2023-03-31,38339.048816680515,38339.048816680515,1,1,,,0.0,0.0
2023-04-03,37985.253891081295,37985.253891081295,1,1,,,0.0,0.0
2023-04-04,39082.0107707238,39082.0107707238,1,1,,,0.0,0.0
2023-04-05,38504.150446785265,38504.150446785265,1,1,,,0.0,0.0
2023-04-06,40155.16982688068,40155.16982688068,1,1,,,0.0,0.0
2023-04-10,40815.57942634762,40815.57942634762,1,1,,,0.0,0.0
2023-04-11,41240.127794780376,41240.127794780376,1,1,,,0.0,0.0
2023-04-12,41711.84101970489,41711.84101970489,1,1,,,0.0,0.0
2023-04-13,41192.95678019272,41192.95678019272,1,1,,,0.0,0.0
2023-04-14,41157.578519251976,41157.578519251976,1,1,,,0.0,0.0
2023-04-17,40803.780514604805,40803.780514604805,1,1,,,0.0,0.0
2023-04-18,40815.57942634762,40815.57942634762,1,1,,,0.0,0.0
2023-04-19,40780.20116540688,40780.20116540688,1,1,,,0.0,0.0
2023-04-20,40992.473810099276,40992.473810099276,1,1,,,0.0,0.0
2023-04-24,40744.819825418184,40744.819825418184,1,1,,,0.0,0.0
2023-04-25,40980.67797740441,40980.67797740441,1,1,,,0.0,0.0
2023-04-26,41004.26964279414,41004.26964279414,1,1,,,0.0,0.0
2023-04-27,40520.754427078864,40520.754427078864,1,1,,,0.0,0.0
2023-04-28,40461.78757979635,40461.78757979635,1,1,,,0.0,0.0
2023-05-02,40355.65279697412,40355.65279697412,1,1,,,0.0,0.0
2023-05-03,39530.14156740243,39530.14156740243,1,1,,,0.0,0.0
2023-05-04,39058.41910533408,39058.41910533408,1,1,,,0.0,0.0
2023-05-05,39482.97055281478,39482.97055281478,1,1,,,0.0,0.0
2023-05-08,39424.00678458021,39424.00678458021,1,1,,,0.0,0.0
2023-05-09,39754.20696574175,39754.20696574175,1,1,,,0.0,0.0
2023-05-10,39860.34482761193,39860.34482761193,1,1,,,0.0,0.0
2023-05-11,40060.827797705366,40060.827797705366,1,1,,,0.0,0.0
2023-05-12,40284.893196044686,40284.893196044686,1,1,,,0.0,0.0
2023-05-15,37902.707694600846,37902.707694600846,1,1,,,0.0,0.0
2023-05-16,37914.50352729571,37914.50352729571,1,1,,,0.0,0.0
2023-05-17,37702.22780355535,37702.22780355535,1,1,,,0.0,0.0
2023-05-18,36935.68034221824,36935.68034221824,1,1,,,0.0,0.0
2023-05-19,36440.37237285605,36440.37237285605,1,1,,,0.0,0.0
2023-05-22,36475.753712844744,36475.753712844744,1,1,,,0.0,0.0
2023-05-23,36287.06965449412,36287.06965449412,1,1,,,0.0,0.0
2023-05-24,36994.64718950076,36994.64718950076,1,1,,,0.0,0.0
2023-05-25,37513.53758710883,37513.53758710883,1,1,,,0.0,0.0
2023-05-26,37619.67236993106,37619.67236993106,1,1,,,0.0,0.0
2023-05-29,37843.740847318324,37843.740847318324,1,1,,,0.0,0.0
2023-05-30,37372.02146429791,37372.02146429791,1,1,,,0.0,0.0
2023-05-31,36475.753712844744,36475.753712844744,1,1,,,0.0,0.0
2023-06-01,35992.24157617742,35992.24157617742,1,1,,,0.0,0.0
2023-06-02,36546.51023472623,36546.51023472623,1,1,,,0.0,0.0
2023-06-05,36605.4801610567,36605.4801610567,1,1,,,0.0,0.0
2023-06-06,36546.51023472623,36546.51023472623,1,1,,,0.0,0.0
2023-06-07,36546.51023472623,36546.51023472623,1,1,,,0.0,0.0
2023-06-09,36640.85534294949,36640.85534294949,1,1,,,0.0,0.0
2023-06-12,36357.8261763756,36357.8261763756,1,1,,,0.0,0.0
2023-06-13,36098.376358999645,36098.376358999645,1,1,,,0.0,0.0
2023-06-14,36004.03432982433,36004.03432982433,1,1,,,0.0,0.0
2023-06-15,36063.00117710685,36063.00117710685,1,1,,,0.0,0.0
2023-06-16,35909.69230064902,35909.69230064902,1,1,,,0.0,0.0
2023-06-19,35673.82491151894,35673.82491151894,1,1,,,0.0,0.0
2023-06-20,35650.24248327306,35650.24248327306,1,1,,,0.0,0.0
2023-06-21,35779.96585243706,35779.96585243706,1,1,,,0.0,0.0
2023-06-22,35838.93577876753,35838.93577876753,1,1,,,0.0,0.0
2023-06-23,36074.79085170582,36074.79085170582,1,1,,,0.0,0.0
2023-06-26,35025.214223794814,35025.214223794814,1,1,,,0.0,0.0
2023-06-27,35508.72943951009,35508.72943951009,1,1,,,0.0,0.0
2023-06-28,36015.827083471246,36015.827083471246,1,1,,,0.0,0.0
2023-06-29,36298.85932909308,36298.85932909308,1,1,,,0.0,0.0
2023-06-30,36287.06965449412,36287.06965449412,1,1,,,0.0,0.0
2023-07-03,37159.748819605506,37159.748819605506,1,1,,,0.0,0.0
2023-07-04,37301.26494241643,37301.26494241643,1,1,,,0.0,0.0
2023-07-05,37159.748819605506,37159.748819605506,1,1,,,0.0,0.0
2023-07-06,36864.92382033676,36864.92382033676,1,1,,,0.0,0.0
2023-07-07,36935.68034221824,36935.68034221824,1,1,,,0.0,0.0
2023-07-10,36770.58179116144,36770.58179116144,1,1,,,0.0,0.0
2023-07-11,36676.23668293818,36676.23668293818,1,1,,,0.0,0.0
2023-07-12,36251.68831450542,36251.68831450542,1,1,,,0.0,0.0
2023-07-13,36157.34320628217,36157.34320628217,1,1,,,0.0,0.0
2023-07-14,35897.899547002104,35897.899547002104,1,1,,,0.0,0.0
2023-07-17,35945.07056158976,35945.07056158976,1,1,,,0.0,0.0
2023-07-18,35532.31186775597,35532.31186775597,1,1,,,0.0,0.0
2023-07-19,35591.28487313439,35591.28487313439,1,1,,,0.0,0.0
2023-07-20,36216.30389546879,36216.30389546879,1,1,,,0.0,0.0
2023-07-21,36617.269835655665,36617.269835655665,1,1,,,0.0,0.0
2023-07-24,37112.574725969906,37112.574725969906,1,1,,,0.0,0.0
2023-07-25,36782.37454480836,36782.37454480836,1,1,,,0.0,0.0
2023-07-26,37030.025450441506,37030.025450441506,1,1,,,0.0,0.0
2023-07-27,36404.99411191531,36404.99411191531,1,1,,,0.0,0.0
2023-07-28,36876.71657398367,36876.71657398367,1,1,,,0.0,0.0
2023-07-31,36699.82219023201,36699.82219023201,1,1,,,0.0,0.0
2023-08-01,36864.92382033676,36864.92382033676,1,1,,,0.0,0.0
2023-08-02,36888.512406678536,36888.512406678536,1,1,,,0.0,0.0
2023-08-03,36935.68034221824,36935.68034221824,1,1,,,0.0,0.0
2023-08-04,37159.748819605506,37159.748819605506,1,1,,,0.0,0.0
2023-08-07,38044.220738363816,38044.220738363816,1,1,,,0.0,0.0
2023-08-08,37796.57291177862,37796.57291177862,1,1,,,0.0,0.0
2023-08-09,37926.293201894674,37926.293201894674,1,1,,,0.0,0.0
2023-08-10,38032.43106376485,38032.43106376485,1,1,,,0.0,0.0
2023-08-11,38291.87472304491,38291.87472304491,1,1,,,0.0,0.0
2023-08-14,38645.66964864413,38645.66964864413,1,1,,,0.0,0.0
2023-08-15,38386.21983126817,38386.21983126817,1,1,,,0.0,0.0
2023-08-16,38374.42707762126,38374.42707762126,1,1,,,0.0,0.0
2023-08-17,36795.94698817013,36795.94698817013,1,1,,,0.0,0.0
2023-08-18,37068.87379842143,37068.87379842143,1,1,,,0.0,0.0
2023-08-21,37081.28236165826,37081.28236165826,1,1,,,0.0,0.0
2023-08-22,37168.12383002838,37168.12383002838,1,1,,,0.0,0.0
2023-08-23,37403.83418771304,37403.83418771304,1,1,,,0.0,0.0
2023-08-24,37639.54762444564,37639.54762444564,1,1,,,0.0,0.0
2023-08-25,37639.54762444564,37639.54762444564,1,1,,,0.0,0.0
2023-08-28,38160.59951371431,38160.59951371431,1,1,,,0.0,0.0
2023-08-29,38520.36779233573,38520.36779233573,1,1,,,0.0,0.0
2023-08-30,38197.815966280956,38197.815966280956,1,1,,,0.0,0.0
2023-08-31,37689.16956120116,37689.16956120116,1,1,,,0.0,0.0
2023-09-01,38495.556823957966,38495.556823957966,1,1,,,0.0,0.0
2023-09-04,38929.76108676063,38929.76108676063,1,1,,,0.0,0.0
2023-09-05,38855.32818162734,38855.32818162734,1,1,,,0.0,0.0
2023-09-06,38569.992808139206,38569.992808139206,1,1,,,0.0,0.0
2023-09-08,38594.80377651697,38594.80377651697,1,1,,,0.0,0.0
2023-09-11,39438.40441279247,39438.40441279247,1,1,,,0.0,0.0
2023-09-12,39636.90139695843,39636.90139695843,1,1,,,0.0,0.0
2023-09-13,39599.68186534383,39599.68186534383,1,1,,,0.0,0.0
2023-09-14,39326.75197604459,39326.75197604459,1,1,,,0.0,0.0
2023-09-15,39252.31599186335,39252.31599186335,1,1,,,0.0,0.0
2023-09-18,39500.43491278483,39500.43491278483,1,1,,,0.0,0.0
2023-09-19,39301.94100766682,39301.94100766682,1,1,,,0.0,0.0
2023-09-20,39947.047738824316,39947.047738824316,1,1,,,0.0,0.0
2023-09-21,39401.19103927378,39401.19103927378,1,1,,,0.0,0.0
2023-09-22,39376.37699184806,39376.37699184806,1,1,,,0.0,0.0
2023-09-25,39736.14527046948,39736.14527046948,1,1,,,0.0,0.0
2023-09-26,39488.029428595946,39488.029428595946,1,1,,,0.0,0.0
2023-09-27,39041.41660255646,39041.41660255646,1,1,,,0.0,0.0
2023-09-28,39326.75197604459,39326.75197604459,1,1,,,0.0,0.0
2023-09-29,38718.861697453736,38718.861697453736,1,1,,,0.0,0.0
2023-10-02,39624.49591276955,39624.49591276955,1,1,,,0.0,0.0
2023-10-03,39723.742865328546,39723.742865328546,1,1,,,0.0,0.0
2023-10-04,39947.047738824316,39947.047738824316,1,1,,,0.0,0.0
2023-10-05,39624.49591276955,39624.49591276955,1,1,,,0.0,0.0
2023-10-06,39785.77336532091,39785.77336532091,1,1,,,0.0,0.0
2023-10-09,39550.05684954036,39550.05684954036,1,1,,,0.0,0.0
2023-10-10,39239.91050767447,39239.91050767447,1,1,,,0.0,0.0
2023-10-11,39388.78247603695,39388.78247603695,1,1,,,0.0,0.0
2023-10-13,38830.51413420162,38830.51413420162,1,1,,,0.0,0.0
2023-10-16,39314.34649185571,39314.34649185571,1,1,,,0.0,0.0
2023-10-17,39215.0995392967,39215.0995392967,1,1,,,0.0,0.0
2023-10-18,39562.462333729236,39562.462333729236,1,1,,,0.0,0.0
2023-10-19,39525.24588116259,39525.24588116259,1,1,,,0.0,0.0
2023-10-20,39004.20014998982,39004.20014998982,1,1,,,0.0,0.0
2023-10-23,38904.95319743081,38904.95319743081,1,1,,,0.0,0.0
2023-10-24,38954.575134186336,38954.575134186336,1,1,,,0.0,0.0
2023-10-25,38793.29768163498,38793.29768163498,1,1,,,0.0,0.0
2023-10-26,38867.730586768266,38867.730586768266,1,1,,,0.0,0.0
2023-10-27,38396.30987139897,38396.30987139897,1,1,,,0.0,0.0
2023-10-30,37900.075108603945,37900.075108603945,1,1,,,0.0,0.0
2023-10-31,38160.59951371431,38160.59951371431,1,1,,,0.0,0.0
2023-11-01,38718.861697453736,38718.861697453736,1,1,,,0.0,0.0
2023-11-03,39016.6056341787,39016.6056341787,1,1,,,0.0,0.0
2023-11-06,39413.59652346266,39413.59652346266,1,1,,,0.0,0.0
2023-11-07,39574.86781791812,39574.86781791812,1,1,,,0.0,0.0
2023-11-08,39574.86781791812,39574.86781791812,1,1,,,0.0,0.0
2023-11-09,38830.51413420162,38830.51413420162,1,1,,,0.0,0.0
2023-11-10,38830.51413420162,38830.51413420162,1,1,,,0.0,0.0
2023-11-13,38979.3861025641,38979.3861025641,1,1,,,0.0,0.0
2023-11-14,39264.72147605223,39264.72147605223,1,1,,,0.0,0.0
2023-11-16,39872.611754643076,39872.611754643076,1,1,,,0.0,0.0
2023-11-17,39426.00200765154,39426.00200765154,1,1,,,0.0,0.0
2023-11-20,39674.11784952507,39674.11784952507,1,1,,,0.0,0.0
2023-11-21,39587.27638115495,39587.27638115495,1,1,,,0.0,0.0
2023-11-22,39736.14527046948,39736.14527046948,1,1,,,0.0,0.0
2023-11-23,39822.98981788755,39822.98981788755,1,1,,,0.0,0.0
2023-11-24,39587.27638115495,39587.27638115495,1,1,,,0.0,0.0
2023-11-27,39339.157460233466,39339.157460233466,1,1,,,0.0,0.0
2023-11-28,39463.21846021819,39463.21846021819,1,1,,,0.0,0.0
2023-11-29,39016.6056341787,39016.6056341787,1,1,,,0.0,0.0
2023-11-30,38830.51413420162,38830.51413420162,1,1,,,0.0,0.0
2023-12-01,38334.27937140661,38334.27937140661,1,1,,,0.0,0.0
2023-12-04,38235.0324188476,38235.0324188476,1,1,,,0.0,0.0
2023-12-05,38086.16045048512,38086.16045048512,1,1,,,0.0,0.0
2023-12-06,38061.34948210736,38061.34948210736,1,1,,,0.0,0.0
2023-12-07,38582.398292328086,38582.398292328086,1,1,,,0.0,0.0
2023-12-08,38594.80377651697,38594.80377651697,1,1,,,0.0,0.0
2023-12-11,38681.64832393504,38681.64832393504,1,1,,,0.0,0.0
2023-12-12,38718.861697453736,38718.861697453736,1,1,,,0.0,0.0
2023-12-13,38520.36779233573,38520.36779233573,1,1,,,0.0,0.0
2023-12-14,39252.31599186335,39252.31599186335,1,1,,,0.0,0.0
2023-12-15,39785.77336532091,39785.77336532091,1,1,,,0.0,0.0
2023-12-18,40356.44411229716,40356.44411229716,1,1,,,0.0,0.0
2023-12-19,41398.53865369067,41398.53865369067,1,1,,,0.0,0.0
2023-12-20,41125.61184343937,41125.61184343937,1,1,,,0.0,0.0
2023-12-21,41125.61184343937,41125.61184343937,1,1,,,0.0,0.0
2023-12-22,41386.13624854974,41386.13624854974,1,1,,,0.0,0.0
2023-12-26,41696.28259041563,41696.28259041563,1,1,,,0.0,0.0
2023-12-27,41410.9472169275,41410.9472169275,1,1,,,0.0,0.0
2023-12-28,41745.90760621911,41745.90760621911,1,1,,,0.0,0.0
2024-01-02,42043.64846389612,42043.64846389612,1,1,,,0.0,0.0
2024-01-03,41857.560042966994,41857.560042966994,1,1,,,0.0,0.0
2024-01-04,42155.300900644,42155.300900644,1,1,,,0.0,0.0
2024-01-05,41783.124058785754,41783.124058785754,1,1,,,0.0,0.0
2024-01-08,41584.63015366774,41584.63015366774,1,1,,,0.0,0.0
2024-01-09,41435.75818530527,41435.75818530527,1,1,,,0.0,0.0
2024-01-10,41175.23070114695,41175.23070114695,1,1,,,0.0,0.0
2024-01-11,41286.88621694279,41286.88621694279,1,1,,,0.0,0.0
2024-01-12,41361.32528017197,41361.32528017197,1,1,,,0.0,0.0
2024-01-15,41795.52646392668,41795.52646392668,1,1,,,0.0,0.0
2024-01-16,41535.00513786427,41535.00513786427,1,1,,,0.0,0.0
2024-01-17,42068.45943227388,42068.45943227388,1,1,,,0.0,0.0
2024-01-18,42651.54182153491,42651.54182153491,1,1,,,0.0,0.0
2024-01-19,42862.43813179385,42862.43813179385,1,1,,,0.0,0.0
2024-01-22,42961.68508435286,42961.68508435286,1,1,,,0.0,0.0
2024-01-23,42812.81311599038,42812.81311599038,1,1,,,0.0,0.0
2024-01-24,42477.85580574672,42477.85580574672,1,1,,,0.0,0.0
2024-01-25,41857.560042966994,41857.560042966994,1,1,,,0.0,0.0
2024-01-26,41845.15455877811,41845.15455877811,1,1,,,0.0,0.0
2024-01-29,42291.7673848176,42291.7673848176,1,1,,,0.0,0.0
2024-01-30,41969.21247971488,41969.21247971488,1,1,,,0.0,0.0
2024-01-31,42490.2612899356,42490.2612899356,1,1,,,0.0,0.0
2024-02-01,42564.69727411684,42564.69727411684,1,1,,,0.0,0.0
2024-02-02,42291.7673848176,42291.7673848176,1,1,,,0.0,0.0
2024-02-05,42862.43813179385,42862.43813179385,1,1,,,0.0,0.0
2024-02-06,44041.00531545686,44041.00531545686,1,1,,,0.0,0.0
2024-02-07,44462.801015022684,44462.801015022684,1,1,,,0.0,0.0
2024-02-08,42800.40763180149,42800.40763180149,1,1,,,0.0,0.0
2024-02-09,42222.6181259658,42222.6181259658,1,1,,,0.0,0.0
2024-02-14,42402.8933043661,42402.8933043661,1,1,,,0.0,0.0
2024-02-15,42505.9028535195,42505.9028535195,1,1,,,0.0,0.0
2024-02-16,42055.21952609066,42055.21952609066,1,1,,,0.0,0.0
2024-02-19,42196.86496891546,42196.86496891546,1,1,,,0.0,0.0
2024-02-20,42634.67171781913,42634.67171781913,1,1,,,0.0,0.0
2024-02-21,42364.2635687906,42364.2635687906,1,1,,,0.0,0.0
2024-02-22,42956.59233904424,42956.59233904424,1,1,,,0.0,0.0
2024-02-23,42557.41224666812,42557.41224666812,1,1,,,0.0,0.0
2024-02-26,42583.16540371846,42583.16540371846,1,1,,,0.0,0.0
2024-02-27,42763.43750307082,42763.43750307082,1,1,,,0.0,0.0
2024-02-28,43201.24733102244,43201.24733102244,1,1,,,0.0,0.0
2024-02-29,42930.839181993906,42930.839181993906,1,1,,,0.0,0.0
2024-03-01,42390.013646792984,42390.013646792984,1,1,,,0.0,0.0
2024-03-04,42377.13706826782,42377.13706826782,1,1,,,0.0,0.0
2024-03-05,42312.754175641974,42312.754175641974,1,1,,,0.0,0.0
2024-03-06,42106.73199828723,42106.73199828723,1,1,,,0.0,0.0
2024-03-07,42364.2635687906,42364.2635687906,1,1,,,0.0,0.0
2024-03-08,42222.6181259658,42222.6181259658,1,1,,,0.0,0.0
2024-03-11,42274.12444006647,42274.12444006647,1,1,,,0.0,0.0
2024-03-12,42415.766803843326,42415.766803843326,1,1,,,0.0,0.0
2024-03-13,42338.51041174026,42338.51041174026,1,1,,,0.0,0.0
2024-03-14,42634.67171781913,42634.67171781913,1,1,,,0.0,0.0
2024-03-15,42840.70005326978,42840.70005326978,1,1,,,0.0,0.0
2024-03-18,42827.82347474461,42827.82347474461,1,1,,,0.0,0.0
2024-03-19,42351.38699026543,42351.38699026543,1,1,,,0.0,0.0
2024-03-20,42312.754175641974,42312.754175641974,1,1,,,0.0,0.0
2024-03-21,41347.0077072064,41347.0077072064,1,1,,,0.0,0.0
2024-03-22,41643.172092333225,41643.172092333225,1,1,,,0.0,0.0
2024-03-25,41140.979371755755,41140.979371755755,1,1,,,0.0,0.0
2024-03-26,41359.88120668362,41359.88120668362,1,1,,,0.0,0.0
2024-03-27,42119.60549776445,42119.60549776445,1,1,,,0.0,0.0
2024-03-28,41874.950505786255,41874.950505786255,1,1,,,0.0,0.0
2024-04-01,42080.975762188944,42080.975762188944,1,1,,,0.0,0.0
2024-04-02,42068.09918366378,42068.09918366378,1,1,,,0.0,0.0
2024-04-03,41771.93479853695,41771.93479853695,1,1,,,0.0,0.0
2024-04-04,42055.21952609066,42055.21952609066,1,1,,,0.0,0.0
2024-04-05,42441.51996089366,42441.51996089366,1,1,,,0.0,0.0
2024-04-08,42724.80776749531,42724.80776749531,1,1,,,0.0,0.0
2024-04-09,43033.84565209935,43033.84565209935,1,1,,,0.0,0.0
2024-04-10,42583.16540371846,42583.16540371846,1,1,,,0.0,0.0
2024-04-11,42982.34241704663,42982.34241704663,1,1,,,0.0,0.0
2024-04-12,42454.40269751473,42454.40269751473,1,1,,,0.0,0.0
2024-04-15,42505.9028535195,42505.9028535195,1,1,,,0.0,0.0
2024-04-16,42274.12444006647,42274.12444006647,1,1,,,0.0,0.0
2024-04-17,42454.40269751473,42454.40269751473,1,1,,,0.0,0.0
2024-04-18,42042.34602661344,42042.34602661344,1,1,,,0.0,0.0
2024-04-19,42441.51996089366,42441.51996089366,1,1,,,0.0,0.0
2024-04-22,42415.766803843326,42415.766803843326,1,1,,,0.0,0.0
2024-04-23,41849.19426968796,41849.19426968796,1,1,,,0.0,0.0
2024-04-24,41334.128049633284,41334.128049633284,1,1,,,0.0,0.0
2024-04-25,41192.48260680848,41192.48260680848,1,1,,,0.0,0.0
2024-04-26,41321.25147110812,41321.25147110812,1,1,,,0.0,0.0
2024-04-29,41578.78304161148,41578.78304161148,1,1,,,0.0,0.0
2024-04-30,41462.89383488497,41462.89383488497,1,1,,,0.0,0.0
2024-05-02,41746.18164148662,41746.18164148662,1,1,,,0.0,0.0
2024-05-03,42287.00101859164,42287.00101859164,1,1,,,0.0,0.0
2024-05-06,42827.82347474461,42827.82347474461,1,1,,,0.0,0.0
2024-05-07,42235.494704490964,42235.494704490964,1,1,,,0.0,0.0
2024-05-08,42003.71321198998,42003.71321198998,1,1,,,0.0,0.0
2024-05-09,42003.71321198998,42003.71321198998,1,1,,,0.0,0.0
2024-05-10,42660.42795391742,42660.42795391742,1,1,,,0.0,0.0
2024-05-13,43265.62714460033,43265.62714460033,1,1,,,0.0,0.0
2024-05-14,43780.69336465502,43780.69336465502,1,1,,,0.0,0.0
2024-05-15,44089.73740735496,44089.73740735496,1,1,,,0.0,0.0
2024-05-16,44360.14863543144,44360.14863543144,1,1,,,0.0,0.0
2024-05-17,43999.59827863083,43999.59827863083,1,1,,,0.0,0.0
2024-05-20,43394.39600889997,43394.39600889997,1,1,,,0.0,0.0
2024-05-21,43690.56039402679,43690.56039402679,1,1,,,0.0,0.0
2024-05-22,42956.59233904424,42956.59233904424,1,1,,,0.0,0.0
2024-05-23,42776.317160643935,42776.317160643935,1,1,,,0.0,0.0
2024-05-24,42093.85234071411,42093.85234071411,1,1,,,0.0,0.0
2024-05-27,42312.754175641974,42312.754175641974,1,1,,,0.0,0.0
2024-05-28,41733.30506296145,41733.30506296145,1,1,,,0.0,0.0
2024-05-29,41977.96005493965,41977.96005493965,1,1,,,0.0,0.0
2024-05-31,41591.6626991846,41591.6626991846,1,1,,,0.0,0.0
2024-06-03,41437.14067783463,41437.14067783463,1,1,,,0.0,0.0
2024-06-04,41965.08655546243,41965.08655546243,1,1,,,0.0,0.0
2024-06-05,42209.73846839268,42209.73846839268,1,1,,,0.0,0.0
2024-06-06,42428.64646141644,42428.64646141644,1,1,,,0.0,0.0
2024-06-07,42093.85234071411,42093.85234071411,1,1,,,0.0,0.0
2024-06-10,42003.71321198998,42003.71321198998,1,1,,,0.0,0.0
2024-06-11,42209.73846839268,42209.73846839268,1,1,,,0.0,0.0
2024-06-12,41810.56453411246,41810.56453411246,1,1,,,0.0,0.0
2024-06-13,41862.07084821314,41862.07084821314,1,1,,,0.0,0.0
2024-06-14,41797.684876539344,41797.684876539344,1,1,,,0.0,0.0
2024-06-17,41707.55190591112,41707.55190591112,1,1,,,0.0,0.0
2024-06-18,41784.81137706213,41784.81137706213,1,1,,,0.0,0.0
2024-06-19,41939.33031936415,41939.33031936415,1,1,,,0.0,0.0
2024-06-20,42119.60549776445,42119.60549776445,1,1,,,0.0,0.0
2024-06-21,42364.2635687906,42364.2635687906,1,1,,,0.0,0.0
2024-06-24,43304.26303827174,43304.26303827174,1,1,,,0.0,0.0
2024-06-25,43046.72530967247,43046.72530967247,1,1,,,0.0,0.0
2024-06-26,42428.64646141644,42428.64646141644,1,1,,,0.0,0.0
2024-06-27,42209.73846839268,42209.73846839268,1,1,,,0.0,0.0
2024-06-28,42402.8933043661,42402.8933043661,1,1,,,0.0,0.0
2024-07-01,42261.244782493355,42261.244782493355,1,1,,,0.0,0.0
2024-07-02,42274.12444006647,42274.12444006647,1,1,,,0.0,0.0
2024-07-03,42454.40269751473,42454.40269751473,1,1,,,0.0,0.0
2024-07-04,42699.054610444975,42699.054610444975,1,1,,,0.0,0.0
2024-07-05,42711.93118897014,42711.93118897014,1,1,,,0.0,0.0
2024-07-08,42737.68126697253,42737.68126697253,1,1,,,0.0,0.0
2024-07-09,42814.943817171494,42814.943817171494,1,1,,,0.0,0.0
2024-07-10,42905.08294589562,42905.08294589562,1,1,,,0.0,0.0
2024-07-11,43201.24733102244,43201.24733102244,1,1,,,0.0,0.0
2024-07-12,43729.19012960229,43729.19012960229,1,1,,,0.0,0.0
2024-07-15,43832.199678755685,43832.199678755685,1,1,,,0.0,0.0
2024-07-16,44051.1045927315,44051.1045927315,1,1,,,0.0,0.0
2024-07-17,44385.904871529725,44385.904871529725,1,1,,,0.0,0.0
2024-07-18,44270.01258575526,44270.01258575526,1,1,,,0.0,0.0
2024-07-19,43909.462228954646,43909.462228954646,1,1,,,0.0,0.0
2024-07-22,44360.14863543144,44360.14863543144,1,1,,,0.0,0.0
2024-07-23,43986.721700105656,43986.721700105656,1,1,,,0.0,0.0
2024-07-24,44038.22801420633,44038.22801420633,1,1,,,0.0,0.0
2024-07-25,43909.462228954646,43909.462228954646,1,1,,,0.0,0.0
2024-07-26,44553.29423426102,44553.29423426102,1,1,,,0.0,0.0
2024-07-29,44656.30686246236,44656.30686246236,1,1,,,0.0,0.0
2024-07-30,45029.73379778814,45029.73379778814,1,1,,,0.0,0.0
2024-07-31,45287.26844733946,45287.26844733946,1,1,,,0.0,0.0
2024-08-01,45132.74334694154,45132.74334694154,1,1,,,0.0,0.0
2024-08-02,44939.60082715991,44939.60082715991,1,1,,,0.0,0.0
2024-08-05,44553.29423426102,44553.29423426102,1,1,,,0.0,0.0
2024-08-06,44939.60082715991,44939.60082715991,1,1,,,0.0,0.0
2024-08-07,45158.496503991875,45158.496503991875,1,1,,,0.0,0.0
2024-08-08,46536.305801424634,46536.305801424634,1,1,,,0.0,0.0
2024-08-09,46562.052800379075,46562.052800379075,1,1,,,0.0,0.0
2024-08-12,47193.014385256174,47193.014385256174,1,1,,,0.0,0.0
2024-08-13,47811.09631256015,47811.09631256015,1,1,,,0.0,0.0
2024-08-14,48223.15298346144,48223.15298346144,1,1,,,0.0,0.0
2024-08-15,48042.87472601318,48042.87472601318,1,1,,,0.0,0.0
2024-08-16,48017.127727058745,48017.127727058745,1,1,,,0.0,0.0
2024-08-19,48218.9716363459,48218.9716363459,1,1,,,0.0,0.0
2024-08-20,48218.9716363459,48218.9716363459,1,1,,,0.0,0.0
2024-08-21,48245.719325883954,48245.719325883954,1,1,,,0.0,0.0
2024-08-22,48085.21779341589,48085.21779341589,1,1,,,0.0,0.0
2024-08-23,49476.27315512777,49476.27315512777,1,1,,,0.0,0.0
2024-08-26,49008.125467728874,49008.125467728874,1,1,,,0.0,0.0
2024-08-27,49008.125467728874,49008.125467728874,1,1,,,0.0,0.0
2024-08-28,48700.49162898985,48700.49162898985,1,1,,,0.0,0.0
2024-08-29,48887.750088139815,48887.750088139815,1,1,,,0.0,0.0
2024-08-30,49128.513163509735,49128.513163509735,1,1,,,0.0,0.0
2024-09-02,49101.76239492373,49101.76239492373,1,1,,,0.0,0.0
2024-09-03,49329.147006952706,49329.147006952706,1,1,,,0.0,0.0
2024-09-04,50051.42699591862,50051.42699591862,1,1,,,0.0,0.0
2024-09-05,49422.76853890781,49422.76853890781,1,1,,,0.0,0.0
2024-09-06,49101.76239492373,49101.76239492373,1,1,,,0.0,0.0
2024-09-09,49008.125467728874,49008.125467728874,1,1,,,0.0,0.0
2024-09-10,48981.37469914287,48981.37469914287,1,1,,,0.0,0.0
2024-09-11,48687.119323744795,48687.119323744795,1,1,,,0.0,0.0
2024-09-12,48285.84547876296,48285.84547876296,1,1,,,0.0,0.0
2024-09-13,48406.22393739997,48406.22393739997,1,1,,,0.0,0.0
2024-09-16,48687.119323744795,48687.119323744795,1,1,,,0.0,0.0
2024-09-17,48098.59009866094,48098.59009866094,1,1,,,0.0,0.0
2024-09-18,47603.694721723994,47603.694721723994,1,1,,,0.0,0.0
2024-09-19,47296.054724889065,47296.054724889065,1,1,,,0.0,0.0
