date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price
2014-12-30,61003.38497747182,61003.38497747182,1,1,,,0.0,0.0
2015-01-02,62596.74011263221,62596.74011263221,1,1,,,0.0,0.0
2015-01-05,55995.63431856614,55995.63431856614,1,1,,,0.0,0.0
2015-01-06,60320.50914412136,60320.50914412136,1,1,,,0.0,0.0
2015-01-07,64721.25588174466,64721.25588174466,1,1,,,0.0,0.0
2015-01-08,62672.62838169329,62672.62838169329,1,1,,,0.0,0.0
2015-01-09,59789.36895641055,59789.36895641055,1,1,,,0.0,0.0
2015-01-12,57285.493626957716,57285.493626957716,1,1,,,0.0,0.0
2015-01-13,56982.010067933654,56982.010067933654,1,1,,,0.0,0.0
2015-01-14,54022.89508757585,54022.89508757585,1,1,,,0.0,0.0
2015-01-15,55009.26674769512,55009.26674769512,1,1,,,0.0,0.0
2015-01-16,59182.385481369434,59182.385481369434,1,1,,,0.0,0.0
2015-01-19,54781.63465449788,54781.63465449788,1,1,,,0.0,0.0
2015-01-20,56830.27851154226,56830.27851154226,1,1,,,0.0,0.0
2015-01-21,57437.270165079884,57437.270165079884,1,1,,,0.0,0.0
2015-01-22,56299.126056086694,56299.126056086694,1,1,,,0.0,0.0
2015-01-23,55692.13031330082,55692.13031330082,1,1,,,0.0,0.0
2015-01-26,56374.99387890652,56374.99387890652,1,1,,,0.0,0.0
2015-01-27,54781.63465449788,54781.63465449788,1,1,,,0.0,0.0
2015-01-28,54933.37030013753,54933.37030013753,1,1,,,0.0,0.0
2015-01-29,55388.630397283756,55388.630397283756,1,1,,,0.0,0.0
2015-01-30,55919.77058499456,55919.77058499456,1,1,,,0.0,0.0
2015-02-02,58727.14991971272,58727.14991971272,1,1,,,0.0,0.0
2015-02-03,59106.51356930136,59106.51356930136,1,1,,,0.0,0.0
2015-02-04,59865.244957726885,59865.244957726885,1,1,,,0.0,0.0
2015-02-05,58878.89374384887,58878.89374384887,1,1,,,0.0,0.0
2015-02-06,60320.50914412136,60320.50914412136,1,1,,,0.0,0.0
2015-02-09,61230.9966244278,61230.9966244278,1,1,,,0.0,0.0
2015-02-10,60168.74487374395,60168.74487374395,1,1,,,0.0,0.0
2015-02-11,60927.51715465199,60927.51715465199,1,1,,,0.0,0.0
2015-02-12,60320.50914412136,60320.50914412136,1,1,,,0.0,0.0
2015-02-13,64114.25196046228,64114.25196046228,1,1,,,0.0,0.0
2015-02-18,64797.1400615575,64797.1400615575,1,1,,,0.0,0.0
2015-02-19,63810.73159820396,63810.73159820396,1,1,,,0.0,0.0
2015-02-20,63052.00020977843,63052.00020977843,1,1,,,0.0,0.0
2015-02-23,61989.74028059808,61989.74028059808,1,1,,,0.0,0.0
2015-02-24,62748.48393676836,62748.48393676836,1,1,,,0.0,0.0
2015-02-25,62672.62838169329,62672.62838169329,1,1,,,0.0,0.0
2015-02-26,62444.9921992478,62444.9921992478,1,1,,,0.0,0.0
2015-02-27,63507.27257466941,63507.27257466941,1,1,,,0.0,0.0
2015-03-02,61079.256889539894,61079.256889539894,1,1,,,0.0,0.0
2015-03-03,62369.10801943497,62369.10801943497,1,1,,,0.0,0.0
2015-03-04,63734.85968613588,63734.85968613588,1,1,,,0.0,0.0
2015-03-05,63203.75630165934,63203.75630165934,1,1,,,0.0,0.0
2015-03-06,62520.86411131588,62520.86411131588,1,1,,,0.0,0.0
2015-03-09,63734.85968613588,63734.85968613588,1,1,,,0.0,0.0
2015-03-10,63355.52057203676,63355.52057203676,1,1,,,0.0,0.0
2015-03-11,62976.128297710355,62976.128297710355,1,1,,,0.0,0.0
2015-03-12,61989.74028059808,61989.74028059808,1,1,,,0.0,0.0
2015-03-13,62369.10801943497,62369.10801943497,1,1,,,0.0,0.0
2015-03-16,61458.63280687329,61458.63280687329,1,1,,,0.0,0.0
2015-03-17,63907.79399471403,63907.79399471403,1,1,,,0.0,0.0
2015-03-18,65361.97565486499,65361.97565486499,1,1,,,0.0,0.0
2015-03-19,64443.53458670837,64443.53458670837,1,1,,,0.0,0.0
2015-03-20,64367.00021642346,64367.00021642346,1,1,,,0.0,0.0
2015-03-23,63525.113964793,63525.113964793,1,1,,,0.0,0.0
2015-03-24,62683.20317767303,62683.20317767303,1,1,,,0.0,0.0
2015-03-25,63754.72525414422,63754.72525414422,1,1,,,0.0,0.0
2015-03-26,63218.96421590862,63218.96421590862,1,1,,,0.0,0.0
2015-03-27,57708.34643170664,57708.34643170664,1,1,,,0.0,0.0
2015-03-30,59315.62545716517,59315.62545716517,1,1,,,0.0,0.0
2015-03-31,60080.965070765975,60080.965070765975,1,1,,,0.0,0.0
2015-04-01,59851.374227656015,59851.374227656015,1,1,,,0.0,0.0
2015-04-02,58397.17621051204,58397.17621051204,1,1,,,0.0,0.0
2015-04-06,57784.876712743295,57784.876712743295,1,1,,,0.0,0.0
2015-04-07,57325.67049103386,57325.67049103386,1,1,,,0.0,0.0
2015-04-08,56024.55348220446,56024.55348220446,1,1,,,0.0,0.0
2015-04-09,56101.10012023412,56101.10012023412,1,1,,,0.0,0.0
2015-04-10,56101.10012023412,56101.10012023412,1,1,,,0.0,0.0
2015-04-13,56024.55348220446,56024.55348220446,1,1,,,0.0,0.0
2015-04-14,56560.28998495054,56560.28998495054,1,1,,,0.0,0.0
2015-04-15,58397.17621051204,58397.17621051204,1,1,,,0.0,0.0
2015-04-16,56101.10012023412,56101.10012023412,1,1,,,0.0,0.0
2015-04-17,54187.68361363596,54187.68361363596,1,1,,,0.0,0.0
2015-04-20,54723.45283036806,54723.45283036806,1,1,,,0.0,0.0
2015-04-22,57325.67049103386,57325.67049103386,1,1,,,0.0,0.0
2015-04-23,58550.249040330105,58550.249040330105,1,1,,,0.0,0.0
2015-04-24,59774.81123263334,59774.81123263334,1,1,,,0.0,0.0
2015-04-27,57937.96181030611,57937.96181030611,1,1,,,0.0,0.0
2015-04-28,58244.09111294922,58244.09111294922,1,1,,,0.0,0.0
2015-04-29,57402.204861318765,57402.204861318765,1,1,,,0.0,0.0
2015-04-30,59698.313665582704,59698.313665582704,1,1,,,0.0,0.0
2015-05-04,59392.15982745008,59392.15982745008,1,1,,,0.0,0.0
2015-05-05,58856.40287846274,58856.40287846274,1,1,,,0.0,0.0
2015-05-06,59315.62545716517,59315.62545716517,1,1,,,0.0,0.0
2015-05-07,59009.4757082808,59009.4757082808,1,1,,,0.0,0.0
2015-05-08,60846.34557684929,60846.34557684929,1,1,,,0.0,0.0
2015-05-11,62224.00922370835,62224.00922370835,1,1,,,0.0,0.0
2015-05-12,59927.91268718917,59927.91268718917,1,1,,,0.0,0.0
2015-05-13,59392.15982745008,59392.15982745008,1,1,,,0.0,0.0
2015-05-14,59927.91268718917,59927.91268718917,1,1,,,0.0,0.0
2015-05-15,59468.66966224547,59468.66966224547,1,1,,,0.0,0.0
2015-05-18,58856.40287846274,58856.40287846274,1,1,,,0.0,0.0
2015-05-19,55871.476563138145,55871.476563138145,1,1,,,0.0,0.0
2015-05-20,55948.03546891256,55948.03546891256,1,1,,,0.0,0.0
2015-05-21,56177.61813352602,56177.61813352602,1,1,,,0.0,0.0
2015-05-22,57875.28999159557,57875.28999159557,1,1,,,0.0,0.0
2015-05-25,58878.46437278241,58878.46437278241,1,1,,,0.0,0.0
2015-05-26,57103.632489445394,57103.632489445394,1,1,,,0.0,0.0
2015-05-27,57875.28999159557,57875.28999159557,1,1,,,0.0,0.0
2015-05-28,56640.639623854586,56640.639623854586,1,1,,,0.0,0.0
2015-05-29,55637.45706417124,55637.45706417124,1,1,,,0.0,0.0
2015-06-01,56023.257190508564,56023.257190508564,1,1,,,0.0,0.0
2015-06-02,56409.151369555686,56409.151369555686,1,1,,,0.0,0.0
2015-06-03,55405.94836363108,55405.94836363108,1,1,,,0.0,0.0
2015-06-05,54788.635447505345,54788.635447505345,1,1,,,0.0,0.0
2015-06-08,54402.7780716925,54402.7780716925,1,1,,,0.0,0.0
2015-06-09,54402.7780716925,54402.7780716925,1,1,,,0.0,0.0
2015-06-10,54016.92478512789,54016.92478512789,1,1,,,0.0,0.0
2015-06-11,55714.6170894387,55714.6170894387,1,1,,,0.0,0.0
2015-06-12,54788.635447505345,54788.635447505345,1,1,,,0.0,0.0
2015-06-15,53631.10421254931,53631.10421254931,1,1,,,0.0,0.0
2015-06-16,52627.92983136247,52627.92983136247,1,1,,,0.0,0.0
2015-06-17,51316.090813616254,51316.090813616254,1,1,,,0.0,0.0
2015-06-18,50544.41695447307,50544.41695447307,1,1,,,0.0,0.0
2015-06-19,50621.58924748529,50621.58924748529,1,1,,,0.0,0.0
2015-06-22,49849.93992383162,49849.93992383162,1,1,,,0.0,0.0
2015-06-23,49001.085593179705,49001.085593179705,1,1,,,0.0,0.0
2015-06-24,46840.40860177459,46840.40860177459,1,1,,,0.0,0.0
2015-06-25,46686.080372743156,46686.080372743156,1,1,,,0.0,0.0
2015-06-26,47226.24144209793,47226.24144209793,1,1,,,0.0,0.0
2015-06-29,48229.41582328477,48229.41582328477,1,1,,,0.0,0.0
2015-06-30,47303.405556613645,47303.405556613645,1,1,,,0.0,0.0
2015-07-01,45760.06601682378,45760.06601682378,1,1,,,0.0,0.0
2015-07-02,43290.72029961104,43290.72029961104,1,1,,,0.0,0.0
2015-07-03,42827.71925552373,42827.71925552373,1,1,,,0.0,0.0
2015-07-06,43599.376757673905,43599.376757673905,1,1,,,0.0,0.0
2015-07-07,44139.55418402169,44139.55418402169,1,1,,,0.0,0.0
2015-07-08,43985.21777649375,43985.21777649375,1,1,,,0.0,0.0
2015-07-10,43213.564363591824,43213.564363591824,1,1,,,0.0,0.0
2015-07-13,44216.73465553042,44216.73465553042,1,1,,,0.0,0.0
2015-07-14,41130.043308205924,41130.043308205924,1,1,,,0.0,0.0
2015-07-15,42982.06384154817,42982.06384154817,1,1,,,0.0,0.0
2015-07-16,45297.07724048122,45297.07724048122,1,1,,,0.0,0.0
2015-07-17,42441.88641520039,42441.88641520039,1,1,,,0.0,0.0
2015-07-20,40126.88119476384,40126.88119476384,1,1,,,0.0,0.0
2015-07-21,40126.88119476384,40126.88119476384,1,1,,,0.0,0.0
2015-07-22,38583.53347647747,38583.53347647747,1,1,,,0.0,0.0
2015-07-23,39355.2032463724,39355.2032463724,1,1,,,0.0,0.0
2015-07-24,38583.53347647747,38583.53347647747,1,1,,,0.0,0.0
2015-07-27,36191.34369528394,36191.34369528394,1,1,,,0.0,0.0
2015-07-28,37966.17966786921,37966.17966786921,1,1,,,0.0,0.0
2015-07-29,38583.53347647747,38583.53347647747,1,1,,,0.0,0.0
2015-07-30,37889.0319103465,37889.0319103465,1,1,,,0.0,0.0
2015-07-31,38892.2185592781,38892.2185592781,1,1,,,0.0,0.0
2015-08-03,38583.53347647747,38583.53347647747,1,1,,,0.0,0.0
2015-08-04,38660.697590993186,38660.697590993186,1,1,,,0.0,0.0
2015-08-05,39046.550877557784,39046.550877557784,1,1,,,0.0,0.0
2015-08-06,39741.02790819924,39741.02790819924,1,1,,,0.0,0.0
2015-08-07,37580.36318453888,37580.36318453888,1,1,,,0.0,0.0
2015-08-10,38583.53347647747,38583.53347647747,1,1,,,0.0,0.0
2015-08-11,37426.022687762685,37426.022687762685,1,1,,,0.0,0.0
2015-08-12,37040.189847439346,37040.189847439346,1,1,,,0.0,0.0
2015-08-13,36654.3488286195,36654.3488286195,1,1,,,0.0,0.0
2015-08-14,36808.68523614744,36808.68523614744,1,1,,,0.0,0.0
2015-08-17,37194.522165719034,37194.522165719034,1,1,,,0.0,0.0
2015-08-18,36345.68010281188,36345.68010281188,1,1,,,0.0,0.0
2015-08-19,35882.69132646932,35882.69132646932,1,1,,,0.0,0.0
2015-08-20,33953.504633987235,33953.504633987235,1,1,,,0.0,0.0
2015-08-21,34262.173359794855,34262.173359794855,1,1,,,0.0,0.0
2015-08-24,31252.650216234335,31252.650216234335,1,1,,,0.0,0.0
2015-08-25,31174.53535150002,31174.53535150002,1,1,,,0.0,0.0
2015-08-26,32893.426318749334,32893.426318749334,1,1,,,0.0,0.0
2015-08-27,35784.295835029094,35784.295835029094,1,1,,,0.0,0.0
2015-08-28,35315.512593913416,35315.512593913416,1,1,,,0.0,0.0
2015-08-31,34846.733442045996,34846.733442045996,1,1,,,0.0,0.0
2015-09-01,35940.55418923548,35940.55418923548,1,1,,,0.0,0.0
2015-09-02,38909.56515036319,38909.56515036319,1,1,,,0.0,0.0
2015-09-03,38909.56515036319,38909.56515036319,1,1,,,0.0,0.0
2015-09-04,39065.82350456958,39065.82350456958,1,1,,,0.0,0.0
2015-09-08,41175.38489282438,41175.38489282438,1,1,,,0.0,0.0
2015-09-09,41019.12244936974,41019.12244936974,1,1,,,0.0,0.0
2015-09-10,42816.15895071525,42816.15895071525,1,1,,,0.0,0.0
2015-09-11,42581.75097316441,42581.75097316441,1,1,,,0.0,0.0
2015-09-14,39847.139811091045,39847.139811091045,1,1,,,0.0,0.0
2015-09-15,40784.72673956365,40784.72673956365,1,1,,,0.0,0.0
2015-09-16,42191.09690915193,42191.09690915193,1,1,,,0.0,0.0
2015-09-17,41409.77651338222,41409.77651338222,1,1,,,0.0,0.0
2015-09-18,39769.022901732606,39769.022901732606,1,1,,,0.0,0.0
2015-09-21,39378.372926968375,39378.372926968375,1,1,,,0.0,0.0
2015-09-22,38597.040263453906,38597.040263453906,1,1,,,0.0,0.0
2015-09-23,36409.34560884766,36409.34560884766,1,1,,,0.0,0.0
2015-09-24,38597.040263453906,38597.040263453906,1,1,,,0.0,0.0
2015-09-25,38675.181708301854,38675.181708301854,1,1,,,0.0,0.0
2015-09-28,37112.54091676243,37112.54091676243,1,1,,,0.0,0.0
2015-09-29,35706.174836422404,35706.174836422404,1,1,,,0.0,0.0
2015-09-30,34534.196287391955,34534.196287391955,1,1,,,0.0,0.0
2015-10-01,35393.64586026486,35393.64586026486,1,1,,,0.0,0.0
2015-10-02,38206.386199441426,38206.386199441426,1,1,,,0.0,0.0
2015-10-05,38675.181708301854,38675.181708301854,1,1,,,0.0,0.0
2015-10-06,37659.45742422955,37659.45742422955,1,1,,,0.0,0.0
2015-10-07,38987.706595211144,38987.706595211144,1,1,,,0.0,0.0
2015-10-08,39847.139811091045,39847.139811091045,1,1,,,0.0,0.0
2015-10-09,40315.947587696224,40315.947587696224,1,1,,,0.0,0.0
2015-10-13,37268.79927096882,37268.79927096882,1,1,,,0.0,0.0
2015-10-14,37425.07807141647,37425.07807141647,1,1,,,0.0,0.0
2015-10-15,37971.99048963534,37971.99048963534,1,1,,,0.0,0.0
2015-10-16,36721.88685274995,36721.88685274995,1,1,,,0.0,0.0
2015-10-19,36721.88685274995,36721.88685274995,1,1,,,0.0,0.0
2015-10-20,36565.616230798805,36565.616230798805,1,1,,,0.0,0.0
2015-10-21,37503.19498077491,37503.19498077491,1,1,,,0.0,0.0
2015-10-22,36878.149296204596,36878.149296204596,1,1,,,0.0,0.0
2015-10-23,35159.25015045878,35159.25015045878,1,1,,,0.0,0.0
2015-10-26,34456.075288785265,34456.075288785265,1,1,,,0.0,0.0
2015-10-27,33127.8281624278,33127.8281624278,1,1,,,0.0,0.0
2015-10-28,33127.8281624278,33127.8281624278,1,1,,,0.0,0.0
2015-10-29,31565.19554938488,31565.19554938488,1,1,,,0.0,0.0
2015-10-30,32033.99105824531,32033.99105824531,1,1,,,0.0,0.0
2015-11-03,34924.86670839744,34924.86670839744,1,1,,,0.0,0.0
2015-11-04,33752.87998087049,33752.87998087049,1,1,,,0.0,0.0
2015-11-05,33596.60118042285,33596.60118042285,1,1,,,0.0,0.0
2015-11-06,33284.08242738594,33284.08242738594,1,1,,,0.0,0.0
2015-11-09,32971.56571897316,32971.56571897316,1,1,,,0.0,0.0
2015-11-10,32971.569808221415,32971.569808221415,1,1,,,0.0,0.0
2015-11-11,32498.286349404385,32498.286349404385,1,1,,,0.0,0.0
2015-11-12,31236.21757213357,31236.21757213357,1,1,,,0.0,0.0
2015-11-13,31630.603075176023,31630.603075176023,1,1,,,0.0,0.0
2015-11-16,30841.817756722237,30841.817756722237,1,1,,,0.0,0.0
2015-11-17,32340.53133033775,32340.53133033775,1,1,,,0.0,0.0
2015-11-18,31709.492852454096,31709.492852454096,1,1,,,0.0,0.0
2015-11-19,33523.70624108224,33523.70624108224,1,1,,,0.0,0.0
2015-11-23,33129.33096116042,33129.33096116042,1,1,,,0.0,0.0
2015-11-24,35416.8359871021,35416.8359871021,1,1,,,0.0,0.0
2015-11-25,35495.697139642405,35495.697139642405,1,1,,,0.0,0.0
2015-11-26,34391.39155993473,34391.39155993473,1,1,,,0.0,0.0
2015-11-27,34233.63040699572,34233.63040699572,1,1,,,0.0,0.0
2015-11-30,32734.912744131954,32734.912744131954,1,1,,,0.0,0.0
2015-12-01,32813.80456603415,32813.80456603415,1,1,,,0.0,0.0
2015-12-02,33129.33096116042,33129.33096116042,1,1,,,0.0,0.0
2015-12-03,33287.09415872356,33287.09415872356,1,1,,,0.0,0.0
2015-12-04,30210.789501959207,30210.789501959207,1,1,,,0.0,0.0
2015-12-07,29737.510132390435,29737.510132390435,1,1,,,0.0,0.0
2015-12-08,27607.76830401189,27607.76830401189,1,1,,,0.0,0.0
2015-12-09,27450.009195697006,27450.009195697006,1,1,,,0.0,0.0
2015-12-10,27528.89079447857,27528.89079447857,1,1,,,0.0,0.0
2015-12-11,27055.62164803043,27055.62164803043,1,1,,,0.0,0.0
2015-12-14,26582.33409996515,26582.33409996515,1,1,,,0.0,0.0
2015-12-15,27450.009195697006,27450.009195697006,1,1,,,0.0,0.0
2015-12-16,27607.76830401189,27607.76830401189,1,1,,,0.0,0.0
2015-12-17,27844.406966484214,27844.406966484214,1,1,,,0.0,0.0
2015-12-18,27450.009195697006,27450.009195697006,1,1,,,0.0,0.0
2015-12-21,26424.581125522644,26424.581125522644,1,1,,,0.0,0.0
2015-12-22,26976.72982612823,26976.72982612823,1,1,,,0.0,0.0
2015-12-23,27923.288565265782,27923.288565265782,1,1,,,0.0,0.0
2015-12-28,27134.488934443114,27134.488934443114,1,1,,,0.0,0.0
2015-12-29,26424.581125522644,26424.581125522644,1,1,,,0.0,0.0
2015-12-30,27450.009195697006,27450.009195697006,1,1,,,0.0,0.0
2016-01-04,26266.82201720776,26266.82201720776,1,1,,,0.0,0.0
2016-01-05,25162.51234825183,25162.51234825183,1,1,,,0.0,0.0
2016-01-06,22875.009366934275,22875.009366934275,1,1,,,0.0,0.0
2016-01-07,22165.09542414143,22165.09542414143,1,1,,,0.0,0.0
2016-01-08,22322.84430933568,22322.84430933568,1,1,,,0.0,0.0
2016-01-11,22401.732041989628,22401.732041989628,1,1,,,0.0,0.0
2016-01-12,22086.222003856365,22086.222003856365,1,1,,,0.0,0.0
2016-01-13,21139.663264718813,21139.663264718813,1,1,,,0.0,0.0
2016-01-14,21139.663264718813,21139.663264718813,1,1,,,0.0,0.0
2016-01-15,20114.2311052962,20114.2311052962,1,1,,,0.0,0.0
2016-01-18,20350.869767768523,20350.869767768523,1,1,,,0.0,0.0
2016-01-19,20824.147092713174,20824.147092713174,1,1,,,0.0,0.0
2016-01-20,19562.070136945855,19562.070136945855,1,1,,,0.0,0.0
2016-01-21,20035.353595762885,20035.353595762885,1,1,,,0.0,0.0
2016-01-22,19877.59857669625,19877.59857669625,1,1,,,0.0,0.0
2016-01-26,19719.827200636613,19719.827200636613,1,1,,,0.0,0.0
2016-01-27,20035.353595762885,20035.353595762885,1,1,,,0.0,0.0
2016-01-28,19877.59857669625,19877.59857669625,1,1,,,0.0,0.0
2016-01-29,20508.630920707532,20508.630920707532,1,1,,,0.0,0.0
2016-02-01,22086.222003856365,22086.222003856365,1,1,,,0.0,0.0
2016-02-02,22480.60546227469,22480.60546227469,1,1,,,0.0,0.0
2016-02-03,22796.12163428033,22796.12163428033,1,1,,,0.0,0.0
2016-02-04,25241.385768536893,25241.385768536893,1,1,,,0.0,0.0
2016-02-05,25872.426291044678,25872.426291044678,1,1,,,0.0,0.0
2016-02-10,25951.30993445037,25951.30993445037,1,1,,,0.0,0.0
2016-02-11,22401.732041989628,22401.732041989628,1,1,,,0.0,0.0
2016-02-12,23032.766430625034,23032.766430625034,1,1,,,0.0,0.0
2016-02-15,23269.394869976728,23269.394869976728,1,1,,,0.0,0.0
2016-02-16,24294.83316327172,24294.83316327172,1,1,,,0.0,0.0
2016-02-17,25241.385768536893,25241.385768536893,1,1,,,0.0,0.0
2016-02-18,24058.194500799396,24058.194500799396,1,1,,,0.0,0.0
2016-02-19,24768.11457746462,24768.11457746462,1,1,,,0.0,0.0
2016-02-22,24689.226844810677,24689.226844810677,1,1,,,0.0,0.0
2016-02-23,23584.919220478874,23584.919220478874,1,1,,,0.0,0.0
2016-02-24,23269.394869976728,23269.394869976728,1,1,,,0.0,0.0
2016-02-25,21691.809920700274,21691.809920700274,1,1,,,0.0,0.0
2016-02-26,21297.422373033696,21297.422373033696,1,1,,,0.0,0.0
2016-02-29,21770.699697978347,21770.699697978347,1,1,,,0.0,0.0
2016-03-01,21770.699697978347,21770.699697978347,1,1,,,0.0,0.0
2016-03-02,22875.009366934275,22875.009366934275,1,1,,,0.0,0.0
2016-03-03,24452.592271586604,24452.592271586604,1,1,,,0.0,0.0
2016-03-04,28317.67611293236,28317.67611293236,1,1,,,0.0,0.0
2016-03-07,29185.35529791247,29185.35529791247,1,1,,,0.0,0.0
2016-03-08,29106.47983300328,29106.47983300328,1,1,,,0.0,0.0
2016-03-09,29500.863291421603,29500.863291421603,1,1,,,0.0,0.0
2016-03-10,32340.53133033775,32340.53133033775,1,1,,,0.0,0.0
2016-03-11,31236.21757213357,31236.21757213357,1,1,,,0.0,0.0
2016-03-14,31157.335973352005,31157.335973352005,1,1,,,0.0,0.0
2016-03-15,28002.1742532956,28002.1742532956,1,1,,,0.0,0.0
2016-03-16,29343.108272354973,29343.108272354973,1,1,,,0.0,0.0
2016-03-17,31788.372406611536,31788.372406611536,1,1,,,0.0,0.0
2016-03-18,32577.1638589377,32577.1638589377,1,1,,,0.0,0.0
2016-03-21,33760.36126054758,33760.36126054758,1,1,,,0.0,0.0
2016-03-22,35890.10513355025,35890.10513355025,1,1,,,0.0,0.0
2016-03-23,33760.36126054758,33760.36126054758,1,1,,,0.0,0.0
2016-03-24,34943.5545729092,34943.5545729092,1,1,,,0.0,0.0
2016-03-28,35890.10513355025,35890.10513355025,1,1,,,0.0,0.0
2016-03-29,34706.90159806799,34706.90159806799,1,1,,,0.0,0.0
2016-03-30,38493.12019762519,38493.12019762519,1,1,,,0.0,0.0
2016-03-31,38098.728560710355,38098.728560710355,1,1,,,0.0,0.0
2016-04-01,39912.94808321088,39912.94808321088,1,1,,,0.0,0.0
2016-04-04,36126.72539440544,36126.72539440544,1,1,,,0.0,0.0
2016-04-05,37388.81052866926,37388.81052866926,1,1,,,0.0,0.0
2016-04-06,36126.72539440544,36126.72539440544,1,1,,,0.0,0.0
2016-04-07,35180.187101509146,35180.187101509146,1,1,,,0.0,0.0
2016-04-08,38650.87112744357,38650.87112744357,1,1,,,0.0,0.0
2016-04-11,41017.261841415064,41017.261841415064,1,1,,,0.0,0.0
2016-04-12,42910.35887344891,42910.35887344891,1,1,,,0.0,0.0
2016-04-13,46459.928587413146,46459.928587413146,1,1,,,0.0,0.0
2016-04-14,42910.35887344891,42910.35887344891,1,1,,,0.0,0.0
2016-04-15,44645.69270791962,44645.69270791962,1,1,,,0.0,0.0
2016-04-18,42594.84474606739,42594.84474606739,1,1,,,0.0,0.0
2016-04-19,45592.25144705716,45592.25144705716,1,1,,,0.0,0.0
2016-04-20,46223.29196956495,46223.29196956495,1,1,,,0.0,0.0
2016-04-22,44093.5501411864,44093.5501411864,1,1,,,0.0,0.0
2016-04-25,40386.22131890728,40386.22131890728,1,1,,,0.0,0.0
2016-04-26,43146.99958054536,43146.99958054536,1,1,,,0.0,0.0
2016-04-27,45671.15349208,45671.15349208,1,1,,,0.0,0.0
2016-04-28,44172.44400771273,44172.44400771273,1,1,,,0.0,0.0
2016-04-29,44645.69270791962,44645.69270791962,1,1,,,0.0,0.0
2016-05-02,42752.61203287878,42752.61203287878,1,1,,,0.0,0.0
2016-05-03,39834.06648442931,39834.06648442931,1,1,,,0.0,0.0
2016-05-04,41490.53507711146,41490.53507711146,1,1,,,0.0,0.0
2016-05-05,39755.1971533925,39755.1971533925,1,1,,,0.0,0.0
2016-05-06,40701.739535537046,40701.739535537046,1,1,,,0.0,0.0
2016-05-09,39360.77689173991,39360.77689173991,1,1,,,0.0,0.0
2016-05-10,40465.09473919235,40465.09473919235,1,1,,,0.0,0.0
2016-05-11,41411.63712133689,41411.63712133689,1,1,,,0.0,0.0
2016-05-12,39676.30328686618,39676.30328686618,1,1,,,0.0,0.0
2016-05-13,37783.20216558409,37783.20216558409,1,1,,,0.0,0.0
2016-05-16,35101.317770472335,35101.317770472335,1,1,,,0.0,0.0
2016-05-17,33523.70624108224,33523.70624108224,1,1,,,0.0,0.0
2016-05-18,33129.33096116042,33129.33096116042,1,1,,,0.0,0.0
2016-05-19,31788.372406611536,31788.372406611536,1,1,,,0.0,0.0
2016-05-20,32813.80456603415,32813.80456603415,1,1,,,0.0,0.0
2016-05-23,32261.64768693206,32261.64768693206,1,1,,,0.0,0.0
2016-05-24,31946.129470302294,31946.129470302294,1,1,,,0.0,0.0
2016-05-25,32734.912744131954,32734.912744131954,1,1,,,0.0,0.0
2016-05-27,32182.77631127112,32182.77631127112,1,1,,,0.0,0.0
2016-05-30,31630.603075176023,31630.603075176023,1,1,,,0.0,0.0
2016-05-31,30999.572775788867,30999.572775788867,1,1,,,0.0,0.0
2016-06-01,31788.372406611536,31788.372406611536,1,1,,,0.0,0.0
2016-06-02,32182.77631127112,32182.77631127112,1,1,,,0.0,0.0
2016-06-03,33523.70624108224,33523.70624108224,1,1,,,0.0,0.0
2016-06-06,35416.8359871021,35416.8359871021,1,1,,,0.0,0.0
2016-06-07,34943.5545729092,34943.5545729092,1,1,,,0.0,0.0
2016-06-08,35732.34602523536,35732.34602523536,1,1,,,0.0,0.0
2016-06-09,34312.50587190491,34312.50587190491,1,1,,,0.0,0.0
2016-06-10,33050.44936237885,33050.44936237885,1,1,,,0.0,0.0
2016-06-13,32498.286349404385,32498.286349404385,1,1,,,0.0,0.0
2016-06-14,31551.735788763337,31551.735788763337,1,1,,,0.0,0.0
2016-06-15,33208.19620294898,33208.19620294898,1,1,,,0.0,0.0
2016-06-16,33760.36126054758,33760.36126054758,1,1,,,0.0,0.0
2016-06-17,33208.19620294898,33208.19620294898,1,1,,,0.0,0.0
2016-06-20,33129.33096116042,33129.33096116042,1,1,,,0.0,0.0
2016-06-21,32892.688209439846,32892.688209439846,1,1,,,0.0,0.0
2016-06-22,33129.33096116042,33129.33096116042,1,1,,,0.0,0.0
2016-06-23,35337.92985283102,35337.92985283102,1,1,,,0.0,0.0
2016-06-24,32892.688209439846,32892.688209439846,1,1,,,0.0,0.0
2016-06-27,32656.055680839898,32656.055680839898,1,1,,,0.0,0.0
2016-06-28,32734.912744131954,32734.912744131954,1,1,,,0.0,0.0
2016-06-29,32813.80456603415,32813.80456603415,1,1,,,0.0,0.0
2016-06-30,33839.23059158439,33839.23059158439,1,1,,,0.0,0.0
2016-07-01,34628.03635627943,34628.03635627943,1,1,,,0.0,0.0
2016-07-04,35653.46442645379,35653.46442645379,1,1,,,0.0,0.0
2016-07-05,34312.50587190491,34312.50587190491,1,1,,,0.0,0.0
2016-07-06,35022.42390394601,35022.42390394601,1,1,,,0.0,0.0
2016-07-07,34312.50587190491,34312.50587190491,1,1,,,0.0,0.0
2016-07-08,34706.90159806799,34706.90159806799,1,1,,,0.0,0.0
