date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2023-04-17,32354.456760731155,32354.456760731155,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-04-24,32089.85855516475,32089.85855516475,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-05-01,31601.817478504592,31601.817478504592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-05-08,32001.65765794795,32001.65765794795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-05-15,30084.777523365432,30084.777523365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-05-22,30672.777523365432,30672.777523365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-05-29,30137.69761308711,30137.69761308711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-06-05,30184.737568226272,30184.737568226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-06-12,29820.17819627803,29820.17819627803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-06-19,29902.49783739131,29902.49783739131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-06-26,30008.33801683467,30008.33801683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-07-03,30331.737568226272,30331.737568226272,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-07-10,29814.29806169551,29814.29806169551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-07-17,30172.977299061233,30172.977299061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-07-24,30302.33801683467,30302.33801683467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-07-31,30443.45788225215,30443.45788225215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-08-07,31007.93846544307,31007.93846544307,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-08-14,30430.307810200393,30430.307810200393,1,1,,,0.0,0.0,945.290556,945.290556,1.0,1.0
2023-08-21,30700.78839339131,30700.78839339131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-08-28,31106.50870741719,31106.50870741719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-04,31153.54866255635,31153.54866255635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-11,31465.187944782912,31465.187944782912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-18,31523.98816908711,31523.98816908711,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-25,31212.347765339553,31212.347765339553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-02,31718.02812422627,31718.02812422627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-09,31265.267855061233,31265.267855061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-16,31347.58861769551,31347.58861769551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-23,31059.46875227803,31059.46875227803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-30,31353.46875227803,31353.46875227803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-06,31265.267855061233,31265.267855061233,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-13,31547.50870741719,31547.50870741719,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-20,31623.94821394795,31623.94821394795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-27,31030.068079365432,31030.068079365432,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-04,31153.54866255635,31153.54866255635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-11,31718.02812422627,31718.02812422627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-18,32476.54866255635,32476.54866255635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-25,32647.069200886428,32647.069200886428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-01,32664.70848311299,32664.70848311299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-08,32464.78839339131,32464.78839339131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-15,33176.26785506123,33176.26785506123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-22,32694.108034504592,32694.108034504592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-29,32905.78839339131,32905.78839339131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-05,32883.02677399971,32883.02677399971,1,1,,,0.0,0.0,741.6379320000001,741.6379320000001,1.0,1.0
2024-02-12,32806.58614594795,32806.58614594795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-19,33035.90578706123,33035.90578706123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-26,32959.46515900947,32959.46515900947,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-04,32883.02677399971,32883.02677399971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-11,33165.26650483467,33165.26650483467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-18,32618.42632539131,32618.42632539131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-25,32724.266504834668,32724.266504834668,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-01,32982.98569733955,32982.98569733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-08,32988.86695344307,32988.86695344307,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-15,32982.98569733955,32982.98569733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-22,32471.42632539131,32471.42632539131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-29,32912.42632539131,32912.42632539131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-06,33082.94686372139,33082.94686372139,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-13,33694.46515900947,33694.46515900947,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-20,32824.22542817451,32824.22542817451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-27,32594.90578706123,32594.90578706123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-03,32824.22542817451,32824.22542817451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-10,32688.98569733955,32688.98569733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-17,32947.707132886426,32947.707132886426,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-24,32965.34641511299,32965.34641511299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-01,33106.46515900947,33106.46515900947,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-08,33570.98569733955,33570.98569733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-15,33653.30533845283,33653.30533845283,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-22,33947.30533845283,33947.30533845283,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-29,34123.707132886426,34123.707132886426,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-05,34864.58614594795,34864.58614594795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-12,35529.02677399971,35529.02677399971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-19,36170.481714608104,36170.481714608104,1,1,,,0.0,0.0,817.8544919999999,817.8544919999999,1.0,1.0
2024-08-26,36017.60045850459,36017.60045850459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-02,36005.84018933955,36005.84018933955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-09,35700.07992017451,35700.07992017451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-16,35006.23974073115,35006.23974073115,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-23,35217.92009961787,35217.92009961787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-30,35047.401804329784,35047.401804329784,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-07,34330.041086556346,34330.041086556346,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-14,34306.52054822627,34306.52054822627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-21,34588.76027906123,34588.76027906123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-28,34577.00000989619,34577.00000989619,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-11-04,34582.881265999706,34582.881265999706,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-11-11,34065.44063794795,34065.44063794795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-11-18,34382.961176278026,34382.961176278026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-11-25,34136.00000989619,34136.00000989619,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-12-02,35247.31965100947,35247.31965100947,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-12-09,35964.68036878291,35964.68036878291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-12-16,35900.00000989619,35900.00000989619,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-12-23,35753.00000989619,35753.00000989619,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-12-30,35582.481714608104,35582.481714608104,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-06,35670.68036878291,35670.68036878291,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-13,36664.401804329784,36664.401804329784,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-20,36664.401804329784,36664.401804329784,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-27,37081.881265999706,37081.881265999706,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-03,37528.76027906123,37528.76027906123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-10,37281.801355721385,37281.801355721385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-17,37558.25467789619,37558.25467789619,1,1,,,0.0,0.0,1364.254668,1364.254668,1.0,1.0
2025-02-24,38034.53548539131,38034.53548539131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-03,38728.37566483467,38728.37566483467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-10,39192.896203164746,39192.896203164746,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-17,39486.896203164746,39486.896203164746,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-24,39457.49440873115,39457.49440873115,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-31,39451.61539566963,39451.61539566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-07,39292.85512650459,39292.85512650459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-14,39739.736382608105,39739.736382608105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-21,40510.01494706123,40510.01494706123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-28,40568.816292886426,40568.816292886426,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-05,38322.656472329785,38322.656472329785,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-12,38005.13593399971,38005.13593399971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-19,38187.41449845283,38187.41449845283,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-26,37840.49440873115,37840.49440873115,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-02,37211.33458817451,37211.33458817451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-09,36664.49440873115,36664.49440873115,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-16,36476.33458817451,36476.33458817451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-23,36499.85512650459,36499.85512650459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-30,37252.49440873115,37252.49440873115,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-07,36493.97611344307,36493.97611344307,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-14,35964.77521622627,35964.77521622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-21,35500.25467789619,35500.25467789619,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-28,35447.33458817451,35447.33458817451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-08-04,36052.97611344307,36052.97611344307,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-08-11,36207.08779399971,36207.08779399971,1,1,,,0.0,0.0,1141.95186,1141.95186,1.0,1.0
2025-08-18,35624.96680706123,35624.96680706123,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-08-25,36224.72707622627,36224.72707622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-01,35883.68824260811,35883.68824260811,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-08,35807.24761455635,35807.24761455635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-15,36283.526179009474,36283.526179009474,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-22,36007.16770427803,36007.16770427803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-09-29,36224.72707622627,36224.72707622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-06,36095.36635845283,36095.36635845283,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-13,35719.04671733955,35719.04671733955,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-20,35789.608332329786,35789.608332329786,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-10-27,36242.36635845283,36242.36635845283,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-03,36812.72707622627,36812.72707622627,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-10,36795.08779399971,36795.08779399971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-17,36489.32752483467,36489.32752483467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-24,36983.24761455635,36983.24761455635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-01,37212.56725566963,37212.56725566963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-08,37865.24761455635,37865.24761455635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-15,37665.32752483467,37665.32752483467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-22,37959.32752483467,37959.32752483467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-29,37941.68824260811,37941.68824260811,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-05,37500.68824260811,37500.68824260811,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-12,37577.12662761787,37577.12662761787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-19,38676.68824260811,38676.68824260811,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-26,38864.84806316475,38864.84806316475,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-02-02,38817.80698650459,38817.80698650459,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-02-09,38345.529592226274,38345.529592226274,1,1,,,0.0,0.0,1532.802516,1532.802516,1.0,1.0
2026-02-16,38480.769323061235,38480.769323061235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-02-23,38851.20995111299,38851.20995111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-02,38568.97022027803,38568.97022027803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-09,39068.769323061235,39068.769323061235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-16,38504.28986139131,38504.28986139131,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-23,38686.57066888643,38686.57066888643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-30,39292.20995111299,39292.20995111299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-06,39868.449681947954,39868.449681947954,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-13,38992.32869500948,38992.32869500948,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-20,38621.89030999971,38621.89030999971,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-04-27,38380.81039972139,38380.81039972139,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-05-04,38757.13004083467,38757.13004083467,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-05-11,38521.929143617876,38521.929143617876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-05-18,38727.73048944307,38727.73048944307,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-05-25,39274.57066888643,39274.57066888643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-06-01,39268.689412782915,39268.689412782915,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-06-08,40726.929143617876,40726.929143617876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-06-15,41332.57066888643,41332.57066888643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-06-22,41491.32869500948,41491.32869500948,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-06-29,41185.57066888643,41185.57066888643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-07-06,42185.16887445284,42185.16887445284,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-07-13,42637.929143617876,42637.929143617876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2026-07-17,42637.929143617876,42637.929143617876,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
