date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2023-09-21,39297.78797091916,39297.78797091916,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-22,39273.043212313205,39273.043212313205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-25,39631.85142459348,39631.85142459348,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-26,39384.39462604001,39384.39462604001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-27,38938.97668780759,38938.97668780759,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-28,39223.55062426999,39223.55062426999,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-09-29,38617.28254260495,38617.28254260495,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-02,39520.50001086667,39520.50001086667,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-03,39619.4821161218,39619.4821161218,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-04,39842.19108523801,39842.19108523801,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-05,39520.50001086667,39520.50001086667,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-06,39681.34401263669,39681.34401263669,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-09,39446.2595933862,39446.2595933862,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-10,39136.940898317844,39136.940898317844,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-11,39285.41559161618,39285.41559161618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-13,38728.63702716306,38728.63702716306,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-16,39211.18131579831,39211.18131579831,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-17,39112.19613971189,39112.19613971189,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-18,39458.63504352048,39458.63504352048,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-19,39421.514834780246,39421.514834780246,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-20,38901.859549898654,38901.859549898654,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-23,38802.87437381223,38802.87437381223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-24,38852.36696185544,38852.36696185544,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-25,38691.51988925412,38691.51988925412,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-26,38765.75723590329,38765.75723590329,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-27,38295.591468233615,38295.591468233615,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-30,37800.67480029538,37800.67480029538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-10-31,38060.510119814426,38060.510119814426,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-01,38617.28254260495,38617.28254260495,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-03,38914.23192920163,38914.23192920163,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-06,39310.16342105344,39310.16342105344,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-07,39471.00435199216,39471.00435199216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-08,39471.00435199216,39471.00435199216,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-09,38728.63702716306,38728.63702716306,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-10,38728.63702716306,38728.63702716306,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-13,38877.1117204614,38877.1117204614,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-14,39161.6887277551,39161.6887277551,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-16,39767.95373858884,39767.95373858884,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-17,39322.53272952512,39322.53272952512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-20,39569.98645724729,39569.98645724729,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-21,39483.37980212644,39483.37980212644,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-22,39631.85142459348,39631.85142459348,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-23,39718.46115054563,39718.46115054563,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-24,39483.37980212644,39483.37980212644,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-27,39235.92300357297,39235.92300357297,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-28,39359.65293826535,39359.65293826535,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-29,38914.23192920163,38914.23192920163,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-11-30,38728.63702716306,38728.63702716306,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-01,38233.723430056125,38233.723430056125,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-04,38134.7443956323,38134.7443956323,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-05,37986.26970233396,37986.26970233396,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-06,37961.524943728,37961.524943728,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-07,38481.18329944089,38481.18329944089,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-08,38493.55874957517,38493.55874957517,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-11,38580.16540469602,38580.16540469602,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-12,38617.28254260495,38617.28254260495,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-13,38419.3183320947,38419.3183320947,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-14,39149.31327762082,39149.31327762082,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-15,39681.34401263669,39681.34401263669,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-18,40250.494956392795,40250.494956392795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-19,41289.80859698728,41289.80859698728,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-20,41017.60703982785,41017.60703982785,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-21,41017.60703982785,41017.60703982785,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-22,41277.4392885156,41277.4392885156,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-26,41586.75491275266,41586.75491275266,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-27,41302.180976290256,41302.180976290256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-28,41636.25364245847,41636.25364245847,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-02,41933.19995822385,41933.19995822385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-03,41747.60198535398,41747.60198535398,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-04,42044.551371950656,42044.551371950656,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-05,41673.367709536105,41673.367709536105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-08,41475.40656985715,41475.40656985715,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-09,41326.93187655881,41326.93187655881,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-10,41067.099627871066,41067.099627871066,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-11,41178.45411242917,41178.45411242917,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-12,41252.69145907834,41252.69145907834,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-15,41685.733947176486,41685.733947176486,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-16,41425.91091098264,41425.91091098264,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-17,41957.94164599851,41957.94164599851,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-18,42539.46803988889,42539.46803988889,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-19,42749.795417208225,42749.795417208225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-22,42848.78366412595,42848.78366412595,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-23,42700.30897082761,42700.30897082761,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-24,42366.24551715329,42366.24551715329,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-25,41747.60198535398,41747.60198535398,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-26,41735.229606051,41735.229606051,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-29,42180.65368594602,42180.65368594602,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-30,41858.96261157468,41858.96261157468,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-31,42378.62096728757,42378.62096728757,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-01,42452.85831393674,42452.85831393674,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-02,42180.65368594602,42180.65368594602,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-05,42749.795417208225,42749.795417208225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-06,43925.220584291965,43925.220584291965,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-07,44345.89376391843,44345.89376391843,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-08,42687.93659152463,42687.93659152463,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-09,42111.688956636935,42111.688956636935,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-14,42291.48305835202,42291.48305835202,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-15,42394.22079028562,42394.22079028562,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-16,41944.73707141355,41944.73707141355,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-19,42086.00452365354,42086.00452365354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-20,42522.64295520261,42522.64295520261,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-21,42252.956408876926,42252.956408876926,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-22,42843.70143832639,42843.70143832639,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-23,42445.589656252414,42445.589656252414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-26,42471.27408923581,42471.27408923581,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-27,42651.0651201196,42651.0651201196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-28,43087.703551668674,43087.703551668674,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-02-29,42818.01700534299,42818.01700534299,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-01,42278.637771029025,42278.637771029025,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-04,42265.798625368625,42265.798625368625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-05,42201.58754291013,42201.58754291013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-06,41996.11207904294,41996.11207904294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-07,42252.956408876926,42252.956408876926,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-08,42111.688956636935,42111.688956636935,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-11,42163.06089343503,42163.06089343503,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-12,42304.322204012424,42304.322204012424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-13,42227.27197589353,42227.27197589353,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-14,42522.64295520261,42522.64295520261,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-15,42728.121489901096,42728.121489901096,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-18,42715.2762025781,42715.2762025781,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-19,42240.11112155393,42240.11112155393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-20,42201.58754291013,42201.58754291013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-21,41238.41209353879,41238.41209353879,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-22,41533.78614367917,41533.78614367917,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-25,41032.9366296716,41032.9366296716,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-26,41251.25123919919,41251.25123919919,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-27,42008.94815387204,42008.94815387204,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-28,41764.94911136106,41764.94911136106,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-01,41970.424575228244,41970.424575228244,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-02,41957.579287905246,41957.579287905246,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-03,41662.205237764865,41662.205237764865,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-04,41944.73707141355,41944.73707141355,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-05,42330.00356616452,42330.00356616452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-08,42612.5415414758,42612.5415414758,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-09,42920.751666445285,42920.751666445285,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-10,42471.27408923581,42471.27408923581,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-11,42869.38280047849,42869.38280047849,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-12,42342.85499515012,42342.85499515012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-15,42394.22079028562,42394.22079028562,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-16,42163.06089343503,42163.06089343503,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-17,42342.85499515012,42342.85499515012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-18,41931.900996584445,41931.900996584445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-19,42330.00356616452,42330.00356616452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-22,42304.322204012424,42304.322204012424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-23,41739.26160754636,41739.26160754636,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-24,41225.56680621579,41225.56680621579,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-25,41084.3054956384,41084.3054956384,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-26,41212.72766055539,41212.72766055539,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-29,41469.575061220676,41469.575061220676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-04-30,41353.99511279538,41353.99511279538,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-02,41636.523875612766,41636.523875612766,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-03,42175.90310992673,42175.90310992673,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-06,42715.2762025781,42715.2762025781,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-07,42124.531173128635,42124.531173128635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-08,41893.36513461545,41893.36513461545,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-09,41893.36513461545,41893.36513461545,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-10,42548.32738818601,42548.32738818601,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-13,43151.91156329587,43151.91156329587,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-14,43665.60636462644,43665.60636462644,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-15,43973.82263125852,43973.82263125852,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-16,44243.5122484155,44243.5122484155,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-17,43883.924044985324,43883.924044985324,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-20,43280.34294070676,43280.34294070676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-21,43575.71392001584,43575.71392001584,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-22,42843.70143832639,42843.70143832639,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-23,42663.9134782739,42663.9134782739,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-24,41983.26679171994,41983.26679171994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-27,42201.58754291013,42201.58754291013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-28,41623.681659121066,41623.681659121066,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-29,41867.68377246335,41867.68377246335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-05-31,41482.41113604978,41482.41113604978,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-03,41328.310679811984,41328.310679811984,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-04,41854.84462680295,41854.84462680295,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-05,42098.84366931394,42098.84366931394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-06,42317.16749133542,42317.16749133542,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-07,41983.26679171994,41983.26679171994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-10,41893.36513461545,41893.36513461545,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-11,42098.84366931394,42098.84366931394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-12,41700.73495807126,41700.73495807126,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-13,41752.10382403806,41752.10382403806,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-14,41687.89274157956,41687.89274157956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-17,41597.99722613767,41597.99722613767,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-18,41675.05052508786,41675.05052508786,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-19,41829.157122988254,41829.157122988254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-20,42008.94815387204,42008.94815387204,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-21,42252.956408876926,42252.956408876926,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-24,43190.447425264865,43190.447425264865,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-25,42933.60002459958,42933.60002459958,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-26,42317.16749133542,42317.16749133542,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-27,42098.84366931394,42098.84366931394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-06-28,42291.48305835202,42291.48305835202,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-01,42150.21560611203,42150.21560611203,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-02,42163.06089343503,42163.06089343503,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-03,42342.85499515012,42342.85499515012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-04,42586.854037661105,42586.854037661105,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-05,42599.693183321506,42599.693183321506,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-08,42625.377616304904,42625.377616304904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-09,42702.440127748996,42702.440127748996,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-10,42792.32950152829,42792.32950152829,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-11,43087.703551668674,43087.703551668674,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-12,43614.23442782834,43614.23442782834,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-15,43716.97830142453,43716.97830142453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-16,43935.29598178342,43935.29598178342,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-17,44269.1997522302,44269.1997522302,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-18,44153.619803804904,44153.619803804904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-19,43794.02852954343,43794.02852954343,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-22,44243.5122484155,44243.5122484155,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-23,43871.08797015622,43871.08797015622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-24,43922.45683612302,43922.45683612302,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-25,43794.02852954343,43794.02852954343,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-26,44436.14242495969,44436.14242495969,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-29,44538.88629855588,44538.88629855588,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-30,44911.316718477756,44911.316718477756,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-31,45168.15490664914,45168.15490664914,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-01,45014.05137958005,45014.05137958005,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-02,44821.41813220456,44821.41813220456,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-05,44436.14242495969,44436.14242495969,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-06,44821.41813220456,44821.41813220456,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-07,45039.73581256345,45039.73581256345,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-08,46413.85911883786,46413.85911883786,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-09,46439.54969348386,46439.54969348386,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-12,47068.82444323972,47068.82444323972,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-13,47685.25697650388,47685.25697650388,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-14,48096.207904238254,48096.207904238254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-15,47916.416873354465,47916.416873354465,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-16,47890.72936953977,47890.72936953977,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-19,48092.037715334445,48092.037715334445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-20,48092.037715334445,48092.037715334445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-21,48118.717097658664,48118.717097658664,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-22,47958.64387454465,47958.64387454465,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-23,49345.99325122312,49345.99325122312,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-26,48879.09484805539,48879.09484805539,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-27,48879.09484805539,48879.09484805539,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-28,48572.27273883298,48572.27273883298,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-29,48759.03148593381,48759.03148593381,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-08-30,48999.14899768308,48999.14899768308,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-02,48972.47268619016,48972.47268619016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-03,49199.24743594602,49199.24743594602,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-04,49919.60304202512,49919.60304202512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-05,49292.62834491208,49292.62834491208,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-06,48972.47268619016,48972.47268619016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-09,48879.09484805539,48879.09484805539,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-10,48852.412394899875,48852.412394899875,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-11,48558.93304767087,48558.93304767087,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-12,48158.73310031369,48158.73310031369,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-13,48278.796462435275,48278.796462435275,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-16,48558.93304767087,48558.93304767087,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-17,47971.97742404416,47971.97742404416,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-18,47478.408851046115,47478.408851046115,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-19,47171.589812655,47171.589812655,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-20,46704.68833865598,46704.68833865598,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-23,46864.77077426389,46864.77077426389,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-24,47251.62488879636,47251.62488879636,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-25,47158.243979830295,47158.243979830295,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-26,47318.326415438205,47318.326415438205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-27,47184.92643298581,47184.92643298581,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-09-30,47358.34548892453,47358.34548892453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-01,47691.840838808566,47691.840838808566,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-02,47304.9805826135,47304.9805826135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-03,46851.42801227048,46851.42801227048,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-04,46798.07231845334,46798.07231845334,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-07,45930.97703875974,45930.97703875974,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
