date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2010-01-25,151543.12090012452,151543.12090012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-02-01,146555.62090012452,146555.62090012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-02-08,152797.11698624512,152797.11698624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-02-15,160349.621335,160349.621335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-02-22,155932.12350937744,155932.12350937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-01,166904.61916062256,166904.61916062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-08,162059.61698624512,162059.61698624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-15,163684.11611649414,163684.11611649414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-22,171179.61916062256,171179.61916062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-03-29,176680.12003037354,176680.12003037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-04-05,181126.12394425293,181126.12394425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-04-12,180161.8517059961,180161.8517059961,1,1,,,0.0,0.0,1201.73385,1201.73385,1.0,1.0
2010-04-19,174091.35953375488,174091.35953375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-04-26,164686.3508362451,164686.3508362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-03,154996.35735937743,154996.35735937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-10,152716.35953375488,152716.35953375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-17,146731.35301062255,146731.35301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-24,152858.85735937743,152858.85735937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-05-31,148982.85561987548,148982.85561987548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-06-07,150692.8512711206,150692.8512711206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-06-14,147073.34996649413,147073.34996649413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-06-21,150379.36040350585,150379.36040350585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-06-28,137668.35214087158,137668.35214087158,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-07-05,140860.35996863036,140860.35996863036,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-07-12,135473.8508362451,135473.8508362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-07-19,150635.84996649413,150635.84996649413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-07-26,151718.85301062255,151718.85301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-02,157504.36040350585,157504.36040350585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-09,152431.35301062255,152431.35301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-16,153685.35996863036,153685.35996863036,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-23,148583.85735937743,148583.85735937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-08-30,151291.35953375488,151291.35953375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-06,146902.35692450195,146902.35692450195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-13,147671.8582291284,147671.8582291284,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-20,158216.86040350585,158216.86040350585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-09-27,163831.35301062255,163831.35301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-04,165256.35301062255,165256.35301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-11,165398.8508362451,165398.8508362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-18,167108.85735937743,167108.85735937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-10-25,166111.3508362451,166111.3508362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-01,172096.35735937743,172096.35735937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-08,170101.355185,170101.355185,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-15,171383.85735937743,171383.85735937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-22,167507.85561987548,167507.85561987548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-11-29,174661.3508362451,174661.3508362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-12-06,175145.85648962646,175145.85648962646,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-12-13,175516.35953375488,175516.35953375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-12-20,175373.8508362451,175373.8508362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2010-12-27,171041.86040350585,171041.86040350585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-03,178651.355185,178651.355185,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-10,184237.35257574706,184237.35257574706,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-17,182413.355185,182413.355185,1,1,,,0.0,0.0,912.0,912.0,1.0,1.0
2011-01-24,176912.85431524902,176912.85431524902,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-01-31,174832.35561987548,174832.35561987548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-02-07,175145.85735937743,175145.85735937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-02-14,177853.35953375488,177853.35953375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-02-21,173008.35735937743,173008.35735937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-02-28,172865.85953375488,172865.85953375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-03-07,164800.35431524902,164800.35431524902,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-03-14,164971.3582291284,164971.3582291284,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-03-21,164743.35301062255,164743.35301062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-03-28,166310.8508362451,166310.8508362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-04-04,165313.355185,165313.355185,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-04-11,161774.22953375487,161774.22953375487,1,1,,,0.0,0.0,1733.37,1733.37,1.0,1.0
2011-04-18,164282.22170599608,164282.22170599608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-04-25,163598.22779425292,163598.22779425292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-02,157784.225185,157784.225185,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-09,151827.7247501245,151827.7247501245,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-16,154934.225185,154934.225185,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-23,159494.2208362451,159494.2208362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-30,156872.22605475096,156872.22605475096,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-06-06,155618.22996863036,155618.22996863036,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-06-13,150573.7286640039,150573.7286640039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-06-20,155304.7282291284,155304.7282291284,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-06-27,163313.2212711206,163313.2212711206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-07-04,161631.7208362451,161631.7208362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-07-11,160206.7208362451,160206.7208362451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-07-18,161831.21996649413,161831.21996649413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-07-25,158867.2282291284,158867.2282291284,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-08-01,141396.725185,141396.725185,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-08-08,140038.42416987548,140038.42416987548,1,1,,,0.0,0.0,2660.19855,2660.19855,1.0,1.0
2011-08-15,135506.923735,135506.923735,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-08-22,140665.42764887938,140665.42764887938,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-08-29,145225.4233001245,145225.4233001245,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-09-05,146621.92808375487,146621.92808375487,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-09-12,152036.92156062255,152036.92156062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-09-19,144911.92156062255,144911.92156062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-09-26,140209.42808375487,140209.42808375487,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-03,136105.42112574706,136105.42112574706,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-10,144113.92503962645,144113.92503962645,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-17,134224.42156062255,134224.42156062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-24,145766.9193862451,145766.9193862451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-31,148616.9193862451,148616.9193862451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-11-07,148103.91851649413,148103.91851649413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-11-14,144626.92590937743,144626.92590937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-11-21,136874.92243037352,136874.92243037352,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-11-28,139553.91851649413,139553.91851649413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-12-05,136162.42243037352,136162.42243037352,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-12-12,130376.92590937745,130376.92590937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-12-19,135364.42590937743,135364.42590937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-12-26,131089.42590937743,131089.42590937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-02,136931.923735,136931.923735,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-09,133939.42590937743,133939.42590937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-16,140978.91851649413,140978.91851649413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-23,141320.92634425292,141320.92634425292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-30,149386.42069087157,149386.42069087157,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-02-06,144997.42895350585,144997.42895350585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-02-13,141007.42460475097,141007.42460475097,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-02-20,144313.42416987548,144313.42416987548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-02-27,145339.42590937743,145339.42590937743,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-03-05,135820.42547450194,135820.42547450194,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-03-12,141121.4272140039,141121.4272140039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-03-19,137074.42156062255,137074.42156062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-03-26,140921.92808375487,140921.92808375487,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-02,138527.92764887938,138527.92764887938,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-09,143486.92156062255,143486.92156062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-16,144499.46555350587,144499.46555350587,1,1,,,0.0,0.0,3064.5366,3064.5366,1.0,1.0
2012-04-23,143188.4572908716,143188.4572908716,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-30,140081.9568559961,140081.9568559961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-05-07,133156.45598624513,133156.45598624513,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-05-14,126259.46120475097,126259.46120475097,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-05-21,125888.95816062255,125888.95816062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-05-28,127171.460335,127171.460335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-06-04,130990.46076987548,130990.46076987548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-06-11,134353.46163962648,134353.46163962648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-06-18,134894.95772574708,134894.95772574708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-06-25,136091.96337912843,136091.96337912843,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-02,137972.96294425294,137972.96294425294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-09,136376.95903037355,136376.95903037355,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-16,131702.9607698755,131702.9607698755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-23,128738.95816062255,128738.95816062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-30,128026.45816062255,128026.45816062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-08-06,131674.46555350587,131674.46555350587,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-08-13,123323.96468375488,123323.96468375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-08-20,120131.95685599609,120131.95685599609,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-08-27,117994.45685599609,117994.45685599609,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-03,120103.46163962646,120103.46163962646,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-10,131873.9646837549,131873.9646837549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-17,129451.45816062255,129451.45816062255,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-24,125717.96511863037,125717.96511863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-01,124064.95990012451,124064.95990012451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-08,128311.46468375488,128311.46468375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-15,127914.16598624512,127914.16598624512,1,1,,,0.0,0.0,1882.7099999999998,1882.7099999999998,1.0,1.0
2012-10-22,129139.6668559961,129139.6668559961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-29,133015.66859549805,133015.66859549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-05,129909.16816062256,129909.16816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-12,124722.16903037354,124722.16903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-19,128826.16511649414,128826.16511649414,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-26,130764.16598624512,130764.16598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-03,130422.16903037354,130422.16903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-10,141024.17250937744,141024.17250937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-17,142990.66859549805,142990.66859549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-24,144102.1668559961,144102.1668559961,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-31,145242.17120475098,145242.17120475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-07,141223.67163962647,141223.67163962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-14,139342.67207450196,139342.67207450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-21,137604.170335,137604.170335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-28,140026.66598624512,140026.66598624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-04,135723.1707698755,135723.1707698755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-11,132759.16816062256,132759.16816062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-18,125406.17381400391,125406.17381400391,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-25,128341.670335,128341.670335,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-04,127173.17076987549,127173.17076987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-11,122584.66903037354,122584.66903037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-18,122527.66772574707,122527.66772574707,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-25,123724.67337912842,123724.67337912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-01,122100.1742488794,122100.1742488794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-08,122157.17555350586,122157.17555350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-15,115526.94878624512,115526.94878624512,1,1,,,0.0,0.0,437.7828,437.7828,1.0,1.0
2013-04-22,121255.45487450196,121255.45487450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-29,120371.95096062256,120371.95096062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-06,121625.95791863037,121625.95791863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-13,114586.45443962647,114586.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-20,114386.95530937744,114386.95530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-27,110824.45530937744,110824.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-03,111736.45443962647,111736.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-10,109769.95291756226,109769.95291756226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-17,110824.45530937744,110824.45530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-24,106435.45270012452,106435.45270012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-01,105836.95530937744,105836.95530937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-08,109085.95356987549,109085.95356987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-15,112192.45400475098,112192.45400475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-22,115982.94835136963,115982.94835136963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-29,113104.453135,113104.453135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-05,123079.453135,123079.453135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-12,128351.94878624512,128351.94878624512,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-19,126983.95009087159,126983.95009087159,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-26,121910.95356987549,121910.95356987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-02,126356.95748375489,126356.95748375489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-09,128066.953135,128066.953135,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-16,125986.45443962647,125986.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-23,124247.95270012452,124247.95270012452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-30,122053.45139549805,122053.45139549805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-07,120286.45443962647,120286.45443962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-14,126312.2184711206,126312.2184711206,1,1,,,0.0,0.0,2691.26925,2691.26925,1.0,1.0
2013-10-21,126682.72151524902,126682.72151524902,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-28,131898.22673375488,131898.22673375488,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-04,131470.722385,131470.722385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-11,128991.22542912842,128991.22542912842,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-18,127423.72760350586,127423.72760350586,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-25,128962.71934087158,128962.71934087158,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-02,128079.2262988794,128079.2262988794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-09,124089.22195012451,124089.22195012451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-16,124915.72455937744,124915.72455937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-23,127908.222385,127908.222385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-30,123804.2262988794,123804.2262988794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-06,118645.722385,118645.722385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-13,119329.72716863037,119329.72716863037,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-20,115795.722385,115795.722385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-27,120925.72021062256,120925.72021062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-03,123775.72021062256,123775.72021062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-10,126027.22281987549,126027.22281987549,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-17,125371.72412450195,125371.72412450195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-24,120783.222385,120783.222385,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-03,113800.72021062256,113800.72021062256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-10,110124.22303731323,110124.22303731323,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-17,113458.72325475098,113458.72325475098,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-24,115111.72303731323,115111.72303731323,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-31,119301.22108037354,119301.22108037354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-07,120697.7258640039,120697.7258640039,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-14,119497.59769781129,119497.59769781129,1,1,,,0.0,0.0,2561.8764,2561.8764,1.0,1.0
2014-04-21,115707.09791524903,115707.09791524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-28,115365.10095937745,115365.10095937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-05-05,112572.09682806031,112572.09682806031,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-05-12,115935.09769781129,115935.09769781129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-05-19,112686.09943731324,112686.09943731324,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-05-26,110406.09617574708,110406.09617574708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-02,112999.6011768152,112999.6011768152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-09,110805.09987218873,110805.09987218873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-16,111289.60008962647,111289.60008962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-23,112116.0972629358,112116.0972629358,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-30,118272.09682806031,118272.09682806031,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-07-07,116818.59617574708,116818.59617574708,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-07-14,118927.60095937745,118927.60095937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-07-21,121578.10182912843,121578.10182912843,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-07-28,119839.60008962647,119839.60008962647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-08-04,119383.60052450196,119383.60052450196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-08-11,117645.09878500001,117645.09878500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-08-18,118699.6011768152,118699.6011768152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-08-25,112515.10095937745,112515.10095937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-01,109807.59878500001,109807.59878500001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-08,110862.1011768152,110862.1011768152,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-15,110007.09791524903,110007.09791524903,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-22,106159.59682806031,106159.59682806031,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-29,106815.10095937745,106815.10095937745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-10-06,104535.09769781129,104535.09769781129,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-10-13,107986.08067681518,107986.08067681518,1,1,,,0.0,0.0,2823.9795,2823.9795,1.0,1.0
2014-10-20,110351.58045937744,110351.58045937744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-10-27,103369.078285,103369.078285,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-11-03,100576.07958962646,100576.07958962646,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-11-10,97669.078285,97669.078285,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-11-17,99350.57871987548,99350.57871987548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-11-24,98495.58089425293,98495.58089425293,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-01,94477.07589318481,94477.07589318481,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-08,86012.57785012451,86012.57785012451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-15,93593.57741524902,93593.57741524902,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-22,93907.07915475097,93907.07915475097,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-29,92767.0802419397,92767.0802419397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-01-05,95816.57937218872,95816.57937218872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-01-12,94477.07589318481,94477.07589318481,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-01-19,90601.07958962646,90601.07958962646,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-01-26,85157.58002450195,85157.58002450195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-02-02,90316.07850243774,90316.07850243774,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
