ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length,source,label,final_equity,benchmark_final_equity
LOGG3,rsi_cross_reversion,,rsi_period=14;lower=55;upper=80,2024-04-15,2026-07-17,565,1,0.9982300884955752,0.6404225355171778,0.2456557315586405,-0.2625750801829464,0.933042733202278,0.594424209953542,0.2300315243270643,-0.2626071846561389,0.0459983255636358,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_cross_14_55_80,,
LOGG3,rsi_reversion_trend_entry,,rsi_period=21;lower=50;upper=75;trend_window=200,2024-04-15,2026-07-17,565,1,0.9982300884955752,0.6404225355171778,0.2456557315586405,-0.2625750801829464,0.933042733202278,0.594424209953542,0.2300315243270643,-0.2626071846561389,0.0459983255636358,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_trend_21_50_75_ma200,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2024-04-15,2026-07-17,565,43,0.3699115044247787,0.6400085480546709,0.2455162070939582,-0.092438994707928,1.405412273716591,0.594424209953542,0.2300315243270643,-0.2626071846561389,0.0455843381011289,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,3.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2024-04-15,2026-07-17,565,43,0.3699115044247787,0.6400085480546709,0.2455162070939582,-0.092438994707928,1.405412273716591,0.594424209953542,0.2300315243270643,-0.2626071846561389,0.0455843381011289,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
GGBR3,rsi_reversion_trend_entry,,rsi_period=21;lower=50;upper=80;trend_window=50,2018-07-02,2026-07-17,1999,3,0.9559779889944972,4.759681211321656,0.243266874474191,-0.3269200323496183,0.9555839267923072,2.508794543975277,0.1689520851657286,-0.5900160630784312,2.250886667346379,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_trend_21_50_80_ma50,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,22,0.3469026548672566,0.6327201156696545,0.2430566016452433,-0.0901527114958872,1.420761915467757,0.594424209953542,0.2300315243270643,-0.2626071846561389,0.0382959057161125,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,3.0,20.0,,,,,1.0,20.0,1.0,,new_aggressive_screen,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,89,0.6008004002001001,4.585806560850684,0.2385364488764276,-0.3699982895761969,0.9329259858047086,3.8987021880250574,0.2184832892268577,-0.5983653896843235,0.6871043728256252,,,,,0.7,,,,5.0,,,,,,,,,,,14.0,3.0,,,,,,,20.0,1.0,,new_aggressive_screen,,,
GGBR3,rsi_cross_reversion,,rsi_period=10;lower=35;upper=85,2018-07-02,2026-07-17,1999,11,0.8814407203601801,4.55773482120157,0.2377606734250228,-0.5313184286899109,0.8429156634262068,2.508794543975277,0.1689520851657286,-0.5900160630784312,2.048940277226293,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_cross_10_35_85,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,89,0.592296148074037,4.530185043065221,0.2369959794196594,-0.3773969010636309,0.933526727478556,3.8987021880250574,0.2184832892268577,-0.5983653896843235,0.6314828550401623,,,,,0.7,,,,5.0,,,,,,,,,,,10.0,3.0,,,,,,,20.0,1.0,,new_aggressive_screen,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=2;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,115,0.4267133566783391,4.379365481741145,0.2327496219101172,-0.2810169514955331,1.0720495330338236,3.8987021880250574,0.2184832892268577,-0.5983653896843235,0.4806632937160859,,,,,0.7,,,,5.0,,,,,,,,,,,10.0,2.0,,,,,,,20.0,1.0,,new_aggressive_screen,,,
LOGG3,rsi_reversion_atr,,rsi_period=21;lower=45;upper=75;atr_period=14;atr_mult=2,2024-04-15,2026-07-17,565,3,0.9964601769911504,0.6011536552395873,0.2323328235008648,-0.2977572157698555,0.8749059068448045,0.594424209953542,0.2300315243270643,-0.2626071846561389,0.0067294452860453,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_atr_21_45_75_atr14x2,,
PETR4,rsi_reversion,,rsi_period=14;lower=50;upper=80,2018-07-02,2026-07-17,1999,9,0.9459729864932466,4.341980792160922,0.2316809385367477,-0.5986192384266371,0.7785140412510209,3.8987021880250583,0.2184832892268577,-0.5983653896843235,0.4432786041358634,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_14_50_80,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,89,0.599799899949975,4.276892403146566,0.2298045878640728,-0.4121933513196721,0.936429886316398,3.8987021880250574,0.2184832892268577,-0.5983653896843235,0.3781902151215073,,,,,0.7,,,,10.0,,,,,,,,,,,10.0,3.0,,,,,,,0.0,0.0,,new_aggressive_screen,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,89,0.599799899949975,4.276892403146566,0.2298045878640728,-0.4121933513196721,0.936429886316398,3.8987021880250574,0.2184832892268577,-0.5983653896843235,0.3781902151215073,,,,,0.7,,,,10.0,,,,,,,,,,,10.0,3.0,,,,,,,0.0,1.0,,new_aggressive_screen,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,89,0.599799899949975,4.276892403146566,0.2298045878640728,-0.4121933513196721,0.936429886316398,3.8987021880250574,0.2184832892268577,-0.5983653896843235,0.3781902151215073,,,,,0.7,,,,10.0,,,,,,,,,,,10.0,3.0,,,,,,,20.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,53,0.8389380530973451,0.5918699581785629,0.229156621024499,-0.2070277209656865,0.8794786231135278,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.002554251774979,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,20.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,53,0.8389380530973451,0.5918699581785629,0.229156621024499,-0.2070277209656865,0.8794786231135278,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.002554251774979,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,20.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,53,0.8389380530973451,0.5918699581785629,0.229156621024499,-0.2070277209656865,0.8794786231135278,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.002554251774979,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,20.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2024-04-15,2026-07-17,565,43,0.336283185840708,0.5897997187472217,0.228446932549986,-0.0924701362010951,1.3462965130796192,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0046244912063202,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,2.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,11,0.2593582887700534,0.3579400204461387,0.2271319744182063,-0.2100045610477375,0.9671430638650904,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.1429411638259865,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,20.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,11,0.2593582887700534,0.3579400204461387,0.2271319744182063,-0.2100045610477375,0.9671430638650904,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.1429411638259865,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,20.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,11,0.2593582887700534,0.3579400204461387,0.2271319744182063,-0.2100045610477375,0.9671430638650904,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.1429411638259865,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,20.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,59,0.8035398230088495,0.5837062485294402,0.2263550723316889,-0.1747043574525528,0.8947883834290961,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0107179614241017,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,2.0,20.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,59,0.8035398230088495,0.5837062485294402,0.2263550723316889,-0.1747043574525528,0.8947883834290961,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0107179614241017,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,2.0,20.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,59,0.8035398230088495,0.5837062485294402,0.2263550723316889,-0.1747043574525528,0.8947883834290961,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0107179614241017,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,2.0,20.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.7;max_hold=3;trend_window=0,2025-01-17,2026-07-17,374,100,0.2941176470588235,0.3565239022383342,0.2262757595472262,-0.162752692060381,0.8180639451486155,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.144357282033791,,,,,0.7,,,,,,,,,0.0,,,,,,,,3.0,,,0.2,0.7,,,,,new_aggressive_screen,,,
PETR4,rsi_reversion_hold,,rsi_period=14;lower=50;upper=85;max_hold=40,2018-07-02,2026-07-17,1999,81,0.7943971985992997,4.142850916695719,0.2258757517442498,-0.6342010655614048,0.7459841005885995,3.8987021880250583,0.2184832892268577,-0.5983653896843235,0.2441487286706598,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_hold_14_50_85_max40,,
PETR4,rsi_reversion,,rsi_period=7;lower=50;upper=90,2018-07-02,2026-07-17,1999,13,0.9444722361180592,4.084059659790469,0.2241241904124193,-0.5986665606076171,0.7515438494785571,3.8987021880250583,0.2184832892268577,-0.5983653896843235,0.1853574717654105,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_7_50_90,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2024-04-15,2026-07-17,565,43,0.3398230088495575,0.5712449276254474,0.2220631757559927,-0.0924473806183566,1.312760904836193,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0231792823280945,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,2.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,22,0.2884955752212389,0.5672818903223575,0.2206942709854884,-0.0864260548551303,1.3876540260904044,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0271423196311844,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,2.0,20.0,,,,,1.0,20.0,1.0,,new_aggressive_screen,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=2;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,115,0.4257128564282141,3.967482475772752,0.2205979183716311,-0.3048066164539801,1.0280516916930988,3.8987021880250574,0.2184832892268577,-0.5983653896843235,0.0687802877476917,,,,,0.7,,,,5.0,,,,,,,,,,,14.0,2.0,,,,,,,20.0,1.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,11,0.2834224598930481,0.3470011217599296,0.2205103791789888,-0.2163796195952508,0.9277875886635558,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.1538800625121956,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,3.0,20.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2025-01-17,2026-07-17,374,11,0.2834224598930481,0.3470011217599296,0.2205103791789888,-0.2163796195952508,0.9277875886635558,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.1538800625121956,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,3.0,20.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2025-01-17,2026-07-17,374,11,0.2834224598930481,0.3470011217599296,0.2205103791789888,-0.2163796195952508,0.9277875886635558,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.1538800625121956,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,3.0,20.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,22,0.2902654867256637,0.5635247957452267,0.2193947236652513,-0.0863813742659878,1.3805870530944684,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0308994142083152,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,2.0,20.0,,,,,1.0,20.0,1.0,,new_aggressive_screen,,,
GGBR3,rsi_reversion,,rsi_period=14;lower=40;upper=80,2018-07-02,2026-07-17,1999,11,0.8994497248624312,3.922205509692819,0.2192087994848888,-0.5225626849293556,0.7911531101429768,2.508794543975277,0.1689520851657286,-0.5900160630784312,1.4134109657175429,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_14_40_80,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,83,0.5372686343171585,3.9012738028734937,0.218562819220351,-0.3962568532333782,0.9380635474670184,3.8987021880250574,0.2184832892268577,-0.5983653896843235,0.0025716148484349,,,,,0.7,,,,10.0,,,,,,,,,,,14.0,3.0,,,,,,,20.0,1.0,,new_aggressive_screen,,,
PETR4,rsi_reversion_atr,,rsi_period=14;lower=45;upper=80;atr_period=14;atr_mult=3,2018-07-02,2026-07-17,1999,23,0.9259629814907454,3.8975564173229458,0.2184478432452397,-0.6388568273824695,0.7288543223473015,3.8987021880250583,0.2184832892268577,-0.5983653896843235,-0.0011457707021129,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_atr_14_45_80_atr14x3,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,61,0.8070796460176991,0.5589347291784832,0.217804698955442,-0.1746782474177572,0.8683169575786529,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0354894807750587,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,2.0,20.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,61,0.8070796460176991,0.5589347291784832,0.217804698955442,-0.1746782474177572,0.8683169575786529,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0354894807750587,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,2.0,20.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,61,0.8070796460176991,0.5589347291784832,0.217804698955442,-0.1746782474177572,0.8683169575786529,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0354894807750587,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,2.0,20.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,45,0.679646017699115,0.5588164273173271,0.2177636841320931,-0.2583181893079155,0.9242157827002604,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0356077826362148,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,20.0,,,,,0.25,20.0,1.0,,new_aggressive_screen,,,
PETR4,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,83,0.5287643821910956,3.849238105190654,0.2169463997241361,-0.4000200604048625,0.9395206210233956,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-0.0494640828344046,,,,,0.7,,,,10.0,,,,,,,,,,,10.0,3.0,,,,,,,20.0,1.0,,new_aggressive_screen,,,
PETR4,rsi_cross_reversion,,rsi_period=14;lower=55;upper=80,2018-07-02,2026-07-17,1999,9,0.9314657328664332,3.7863226158481256,0.2149716054057422,-0.6145855314072617,0.7343022430411716,3.8987021880250583,0.2184832892268577,-0.5983653896843235,-0.1123795721769331,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_candidate_setups,rsi_cross_14_55_80,47863.22615848125,48987.02188025058
BBSE3,rsi_reversion_atr,,rsi_period=21;lower=45;upper=75;atr_period=14;atr_mult=2,2022-08-03,2026-07-17,987,12,0.917933130699088,1.1454621960103477,0.2129864604848044,-0.2092817051952289,1.1770830189548571,0.8821820176484423,0.1734748675431132,-0.1784039687509931,0.2632801783619054,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_atr_21_45_75_atr14x2,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2024-04-15,2026-07-17,565,53,0.8460176991150442,0.543979913681762,0.212606127576973,-0.2255745419623093,0.8292673304521236,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0504442962717799,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,20.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,53,0.8460176991150442,0.543979913681762,0.212606127576973,-0.2255745419623093,0.8292673304521236,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0504442962717799,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,20.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
LOGG3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2024-04-15,2026-07-17,565,53,0.8460176991150442,0.543979913681762,0.212606127576973,-0.2255745419623093,0.8292673304521236,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.0504442962717799,,,,,0.7,,,,,,,,,0.0,,,,,,10.0,3.0,20.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
PETR4,rsi_reversion_hold,,rsi_period=7;lower=50;upper=85;max_hold=40,2018-07-02,2026-07-17,1999,93,0.8274137068534267,3.635205106165734,0.2101338152137903,-0.6361652362146741,0.7099606552765935,3.8987021880250583,0.2184832892268577,-0.5983653896843235,-0.2634970818593247,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_candidate_setups,rsi_hold_7_50_85_max40,46352.05106165734,48987.02188025058
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=20;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2025-01-17,2026-07-17,374,22,0.1363636363636363,0.3296163345180873,0.2099501679341988,-0.1681169998730365,1.0222448989500772,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.1712648497540378,,,,,0.7,,,,,,3.0,20.0,70.0,0.0,,,,,,,,10.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
GGBR3,rsi_reversion_trend_entry,,rsi_period=21;lower=50;upper=75;trend_window=200,2018-07-02,2026-07-17,1999,13,0.9119559779889944,3.573677605164077,0.2081244556564041,-0.5614381707813754,0.7541756500322492,2.508794543975277,0.1689520851657286,-0.5900160630784312,1.0648830611888005,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,old_all_tickers_cagr,rsi_trend_21_50_75_ma200,,
