ticker,strategy,fast,slow,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
VALE3,trend_pullback,,,,,2,40.0,80.0,50,,,2000-01-03,2026-07-17,6662,712,0.2550285199639748,50000.89149797603,4.000089149797603,0.06253068218121038,-0.5675445472349953,0.18039350394276257,0.42609884062046743,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.653608305159025
VALE3,trend_pullback,,,,,14,50.0,70.0,200,,,2000-01-03,2026-07-17,6662,170,0.3354848393875713,48945.02218468578,3.8945022184685785,0.061676397854681264,-0.6434975072348608,0.21040189328605716,0.38836613948476223,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.75919523648805
VALE3,trend_pullback,,,,,2,40.0,70.0,100,,,2000-01-03,2026-07-17,6662,842,0.25157610327229063,48309.90646977893,3.8309906469778925,0.061153954136202726,-0.5806714754472165,0.18332702181524238,0.4151736830704379,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.82270680797873
VALE3,trend_pullback,,,,,5,40.0,80.0,50,,,2000-01-03,2026-07-17,6662,262,0.19483638546982887,48268.20358365582,3.826820358365582,0.06111941864948234,-0.4519626673814353,0.15828767412330924,0.4535143206890546,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.82687709659105
VALE3,trend_pullback,,,,,2,30.0,70.0,100,,,2000-01-03,2026-07-17,6662,698,0.21480036025217653,47515.91233611218,3.751591233611218,0.06049144129862838,-0.4648800843517449,0.17000063658176348,0.43020058475051315,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.90210622134541
VALE3,trend_pullback,,,,,5,50.0,80.0,200,,,2000-01-03,2026-07-17,6662,288,0.37991594115881117,47489.354699097516,3.7489354699097515,0.06046909780056087,-0.6832984278258865,0.22264639360756172,0.3737010515569369,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-51.904761985046875
VALE3,trend_pullback,,,,,5,50.0,60.0,200,,,2000-01-03,2026-07-17,6662,568,0.26103272290603424,41090.97008241843,3.109097008241843,0.05470128437300925,-0.587401974044051,0.19136747255635464,0.37254997367848053,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-52.54460044671478
VALE3,trend_pullback,,,,,2,30.0,80.0,200,,,2000-01-03,2026-07-17,6662,584,0.2733413389372561,40722.01077277141,3.072201077277141,0.05434284007042556,-0.5702957625307111,0.19462727322539095,0.3678243221160759,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-52.581496377679485
VALE3,trend_pullback,,,,,5,50.0,70.0,50,,,2000-01-03,2026-07-17,6662,504,0.24046832782948063,39710.082567786456,2.9710082567786458,0.05334347076540058,-0.6159317221473053,0.1809691773083526,0.37715982232432954,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-52.68268919817798
VALE3,trend_pullback,,,,,2,50.0,60.0,100,,,2000-01-03,2026-07-17,6662,1118,0.25322725908135696,35995.15614812217,2.5995156148122174,0.04945170646229524,-0.6045343048526699,0.18517026887788063,0.352966272788488,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.05418184014441
VALE3,trend_pullback,,,,,2,30.0,60.0,100,,,2000-01-03,2026-07-17,6662,744,0.1861302912038427,34597.341197910275,2.4597341197910274,0.04788642264330667,-0.48405944047191773,0.16077831442369742,0.3710411677438557,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.1939633351656
VALE3,trend_pullback,,,,,5,30.0,70.0,100,,,2000-01-03,2026-07-17,6662,182,0.1429000300210147,33708.36246721288,2.370836246721288,0.04685895785152128,-0.4821342157861165,0.13954114161067527,0.3976325778905053,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.28286120823534
VALE3,trend_pullback,,,,,5,40.0,60.0,200,,,2000-01-03,2026-07-17,6662,356,0.19153407385169618,31516.42438013712,2.151642438013712,0.044209701005214486,-0.5132911211054132,0.1681665106697454,0.3395736599426247,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.50205501694292
VALE3,trend_pullback,,,,,2,40.0,70.0,200,,,2000-01-03,2026-07-17,6662,826,0.26193335334734313,31341.327434925024,2.1341327434925024,0.04399048624304047,-0.5158408360764324,0.19298145089969654,0.31823782862810923,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.51956471146413
VALE3,trend_pullback,,,,,14,40.0,80.0,200,,,2000-01-03,2026-07-17,6662,62,0.24647253077154008,30673.384026671985,2.0673384026671986,0.04314328064770301,-0.5690405761991442,0.17420596747481823,0.32800764909980856,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.58635905228943
VALE3,trend_pullback,,,,,2,30.0,70.0,200,,,2000-01-03,2026-07-17,6662,698,0.22650855598919242,30624.840554890256,2.0624840554890254,0.04308101896600469,-0.5161261996052176,0.18092385298110153,0.32213904413438604,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.591213399467605
VALE3,trend_pullback,,,,,5,30.0,60.0,100,,,2000-01-03,2026-07-17,6662,198,0.09711798258781147,29957.655814900005,1.9957655814900006,0.042215530834531334,-0.43825958211865157,0.11940098553967632,0.4056849167672223,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.65793187346663
VALE3,trend_pullback,,,,,2,40.0,60.0,100,,,2000-01-03,2026-07-17,6662,922,0.2226058240768538,29295.773067512207,1.929577306751221,0.041338394348540586,-0.578166593593694,0.17499312688411953,0.31872278851469177,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.72412014820541
VALE3,trend_pullback,,,,,5,40.0,60.0,50,,,2000-01-03,2026-07-17,6662,342,0.11302912038426899,28727.716693071026,1.8727716693071028,0.04057025513417556,-0.4365321406597671,0.12293432353033559,0.3846234491600123,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.78092578564952
VALE3,trend_pullback,,,,,14,50.0,70.0,50,,,2000-01-03,2026-07-17,6662,290,0.18853197238066646,28036.216400775364,1.8036216400775364,0.0396152180818361,-0.623436042567395,0.15201251260987395,0.33135672009767675,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.85007581487909
VALE3,trend_pullback,,,,,5,40.0,70.0,50,,,2000-01-03,2026-07-17,6662,300,0.1484539177424197,27536.31680496517,1.7536316804965169,0.0389105793235196,-0.45267085190182554,0.14179320238903306,0.339803861587722,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.90006577446011
VALE3,trend_pullback,,,,,2,30.0,70.0,50,,,2000-01-03,2026-07-17,6662,672,0.17787451215851097,27166.097244263918,1.7166097244263918,0.03838075277225994,-0.458117961271138,0.15295339254203147,0.32236123520634596,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.93708773053024
VALE3,trend_pullback,,,,,5,40.0,80.0,200,,,2000-01-03,2026-07-17,6662,198,0.30816571600120085,26587.095659193525,1.6587095659193523,0.03753804026529117,-0.6226500157190227,0.20202860394053165,0.2820066855710307,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-53.994987889037276
VALE3,trend_pullback,,,,,2,50.0,70.0,50,,,2000-01-03,2026-07-17,6662,1004,0.2512758931251876,26431.71702623797,1.643171702623797,0.03730888733188298,-0.6683464423474165,0.17893264124584737,0.2938890168259993,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.01052575233283
VALE3,trend_pullback,,,,,14,50.0,60.0,100,,,2000-01-03,2026-07-17,6662,284,0.2053437406184329,26153.202506970665,1.6153202506970663,0.03689486962303512,-0.5353893939605872,0.16168236099659075,0.30474471930541,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.03837720425956
VALE3,trend_pullback,,,,,5,40.0,70.0,200,,,2000-01-03,2026-07-17,6662,268,0.24917442209546684,25745.567043936455,1.5745567043936455,0.03628119689712084,-0.5770291778052907,0.18523456504501723,0.28343183749644185,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.079140750562985
VALE3,trend_pullback,,,,,5,30.0,80.0,50,,,2000-01-03,2026-07-17,6662,136,0.08991293905734014,25040.468836894262,1.5040468836894263,0.03519729391880899,-0.35677386450249693,0.10757774937184529,0.37508184360040464,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.1496505712672
VALE3,trend_pullback,,,,,5,50.0,70.0,200,,,2000-01-03,2026-07-17,6662,398,0.32107475232662863,24584.938502478268,1.4584938502478266,0.034481306934285305,-0.6400834825284328,0.20920453869885233,0.2652566908542525,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.1952036047088
VALE3,trend_pullback,,,,,2,30.0,60.0,200,,,2000-01-03,2026-07-17,6662,756,0.19693785649954967,24022.10576355256,1.4022105763552561,0.033578822950795395,-0.4888039913483896,0.17259994756426314,0.27610688055777716,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.25148687860137
VALE3,trend_pullback,,,,,14,40.0,70.0,100,,,2000-01-03,2026-07-17,6662,64,0.1053737616331432,23608.13187868578,1.3608131878685783,0.032901946656614944,-0.428068127959943,0.11766561828999811,0.3338255511137784,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.29288426708805
VALE3,trend_pullback,,,,,2,40.0,70.0,50,,,2000-01-03,2026-07-17,6662,826,0.21645151606124288,23083.64187877744,1.3083641878777437,0.03202777408529678,-0.566350719036667,0.1672680804518784,0.27184316907429024,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.345333267078885
VALE3,trend_pullback,,,,,14,50.0,80.0,50,,,2000-01-03,2026-07-17,6662,256,0.23701591113779646,22942.217405150084,1.2942217405150083,0.03178878836994903,-0.6669878772273714,0.16721104914947452,0.2705720492777846,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.35947571444162
VALE3,trend_pullback,,,,,14,40.0,80.0,100,,,2000-01-03,2026-07-17,6662,56,0.17021915340738517,22675.65952256112,1.267565952256112,0.03133446676474794,-0.47045730856218904,0.14173739498085713,0.2884927377552332,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.386131502700515
VALE3,trend_pullback,,,,,2,30.0,60.0,50,,,2000-01-03,2026-07-17,6662,722,0.15415791053737615,22438.86175709862,1.243886175709862,0.03092653673425283,-0.42905746061042516,0.14299304530645035,0.28416265159832865,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.40981127924677
VALE3,trend_pullback,,,,,2,50.0,60.0,200,,,2000-01-03,2026-07-17,6662,1102,0.26358450915640946,22267.999530945446,1.2267999530945448,0.030629612272212947,-0.5551524756463329,0.1936169481081596,0.25127575865600127,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.426897501862086
VALE3,trend_pullback,,,,,5,30.0,60.0,50,,,2000-01-03,2026-07-17,6662,142,0.046082257580306214,21375.58792329753,1.1375587923297532,0.029042235309580056,-0.3374637289117718,0.08298781919596185,0.38625182651875273,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.51613866262687
VALE3,trend_pullback,,,,,5,30.0,60.0,200,,,2000-01-03,2026-07-17,6662,200,0.12428700090063044,21120.90816267377,1.112090816267377,0.028577518436127436,-0.4796204181242869,0.14554935314681272,0.2643909178558533,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.54160663868925
VALE3,trend_pullback,,,,,5,30.0,80.0,200,,,2000-01-03,2026-07-17,6662,130,0.23926748724106875,21112.837281167464,1.1112837281167462,0.028562703421200597,-0.5760946744409321,0.1816148345135741,0.24436551871417012,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.54241372683988
VALE3,trend_pullback,,,,,5,30.0,70.0,50,,,2000-01-03,2026-07-17,6662,140,0.06229360552386671,19737.30283474426,0.9737302834744259,0.025954577671595702,-0.3776653475433661,0.09580497209212381,0.3151235254621994,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.679967171482204
VALE3,trend_pullback,,,,,2,50.0,60.0,50,,,2000-01-03,2026-07-17,6662,1128,0.2226058240768538,19437.521564246308,0.9437521564246307,0.025362994757392565,-0.6536190318444965,0.1693176985328194,0.2322944919210788,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.709945298532
VALE3,trend_pullback,,,,,2,40.0,60.0,50,,,2000-01-03,2026-07-17,6662,908,0.19108375863104174,18757.818322229297,0.8757818322229298,0.02398848440204837,-0.5459603805862607,0.15753451624322762,0.22897048495904965,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.7779156227337
VALE3,trend_pullback,,,,,2,40.0,60.0,200,,,2000-01-03,2026-07-17,6662,912,0.2334133893725608,17192.203239077215,0.7192203239077215,0.020630725637734715,-0.5405063663713987,0.18507594725810123,0.2014805580021376,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.93447713104891
VALE3,trend_pullback,,,,,14,40.0,70.0,200,,,2000-01-03,2026-07-17,6662,80,0.16811768237766436,17114.709319815687,0.7114709319815686,0.02045697547786096,-0.5345428536488941,0.15038596256733533,0.20808841074983048,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.94222652297506
VALE3,trend_pullback,,,,,14,50.0,60.0,50,,,2000-01-03,2026-07-17,6662,338,0.11753227259081357,16762.145916889902,0.6762145916889901,0.019656807793210662,-0.6264875160614097,0.12072248975802331,0.2213298838833061,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.97748286326764
VALE3,trend_pullback,,,,,5,30.0,70.0,200,,,2000-01-03,2026-07-17,6662,164,0.17937556289402581,16627.05740216436,0.6627057402164358,0.019345915925911505,-0.5295119028095052,0.16400086418441387,0.19711096626593907,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-54.99099171474019
VALE3,trend_pullback,,,,,14,50.0,60.0,200,,,2000-01-03,2026-07-17,6662,238,0.24241969378564995,15976.172383494926,0.5976172383494927,0.01781305407797662,-0.6035470071725482,0.1838741179654467,0.1865023208493897,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.056080216607135
VALE3,trend_pullback,,,,,14,40.0,60.0,100,,,2000-01-03,2026-07-17,6662,68,0.06289402581807266,14087.569376002617,0.40875693760026177,0.012998948136425215,-0.38614915510741965,0.09795662365686478,0.18078389604469186,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.24494051735637
VALE3,trend_pullback,,,,,14,40.0,60.0,50,,,2000-01-03,2026-07-17,6662,2,0.0006004202942059442,10536.56920875378,0.05365692087537788,0.0019716567481524727,-0.0072176647675520345,0.009930540038010383,0.20317578891657267,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.60004053408125
VALE3,trend_pullback,,,,,14,40.0,70.0,50,,,2000-01-03,2026-07-17,6662,2,0.003302311618132693,10145.71716939215,0.014571716939214996,0.0005453317367061228,-0.05095532124435487,0.013856419664692315,0.04619942699814147,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.63912573801741
VALE3,trend_pullback,,,,,14,40.0,80.0,50,,,2000-01-03,2026-07-17,6662,2,0.003302311618132693,10145.71716939215,0.014571716939214996,0.0005453317367061228,-0.05095532124435487,0.013856419664692315,0.04619942699814147,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.63912573801741
VALE3,trend_pullback,,,,,14,30.0,60.0,50,,,2000-01-03,2026-07-17,6662,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.65369745495663
VALE3,trend_pullback,,,,,14,30.0,70.0,50,,,2000-01-03,2026-07-17,6662,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.65369745495663
VALE3,trend_pullback,,,,,14,30.0,80.0,50,,,2000-01-03,2026-07-17,6662,0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.65369745495663
VALE3,trend_pullback,,,,,14,30.0,60.0,100,,,2000-01-03,2026-07-17,6662,2,0.0003002101471029721,9615.386543523771,-0.038461345647622824,-0.001476961481478023,-0.038461345647622824,0.004510345628006136,-0.32542484569738817,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.692158800604254
VALE3,trend_pullback,,,,,14,30.0,70.0,100,,,2000-01-03,2026-07-17,6662,2,0.0003002101471029721,9615.386543523771,-0.038461345647622824,-0.001476961481478023,-0.038461345647622824,0.004510345628006136,-0.32542484569738817,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.692158800604254
VALE3,trend_pullback,,,,,14,30.0,80.0,100,,,2000-01-03,2026-07-17,6662,2,0.0003002101471029721,9615.386543523771,-0.038461345647622824,-0.001476961481478023,-0.038461345647622824,0.004510345628006136,-0.32542484569738817,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.692158800604254
VALE3,trend_pullback,,,,,14,30.0,70.0,200,,,2000-01-03,2026-07-17,6662,16,0.020264184929450615,9394.372411836133,-0.06056275881638662,-0.0023516181819269733,-0.24792898110257877,0.04664506381343432,-0.02682176663588876,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.71426021377302
VALE3,trend_pullback,,,,,14,30.0,60.0,200,,,2000-01-03,2026-07-17,6662,16,0.016511558090663465,8630.381050176946,-0.13696189498230538,-0.005535594044795311,-0.28783735435562074,0.04451364846398727,-0.10207109167651887,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.790659349938934
VALE3,trend_pullback,,,,,14,40.0,60.0,200,,,2000-01-03,2026-07-17,6662,88,0.11498048634043831,7415.114392364069,-0.25848856076359306,-0.011207194441738455,-0.480345856714095,0.13243505222793042,-0.020861451523845997,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.91218601572022
VALE3,trend_pullback,,,,,14,30.0,80.0,200,,,2000-01-03,2026-07-17,6662,16,0.03032122485740018,7006.544795961992,-0.2993455204038008,-0.01331686889909911,-0.38014690361108106,0.05635506220597499,-0.20938346020734144,566536.9745495663,55.65369745495663,0.164318155524231,-0.8408029096476701,-55.95304297536043
