date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2011-04-18,106493.68610909213,106493.68610909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-04-25,107087.26319840182,107087.26319840182,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-02,102536.54249718417,102536.54249718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-09,100821.77920868625,100821.77920868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-16,97128.44522805026,97128.44522805026,1,1,,,0.0,0.0,395.71389,395.71389,1.0,1.0
2011-05-23,103130.11277527621,103130.11277527621,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-05-30,101942.9665216904,101942.9665216904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-06-06,101481.3016161423,101481.3016161423,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-06-13,98579.39999909213,98579.39999909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-06-20,94688.20851654818,94688.20851654818,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-06-27,101942.9665216904,101942.9665216904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-07-04,98843.20851654818,98843.20851654818,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-07-11,90731.06490464022,90731.06490464022,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-07-18,89412.02231735995,89412.02231735995,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-07-25,86444.1606459122,86444.1606459122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-08-01,75825.82819313815,75825.82819313815,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-08-08,80640.34948677829,80640.34948677829,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-08-15,78200.11860100008,78200.11860100008,1,1,,,0.0,0.0,593.5749900000001,593.5749900000001,1.0,1.0
2011-08-22,78991.55207840182,78991.55207840182,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-08-29,80508.45105377413,80508.45105377413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-09-05,82684.87924782015,82684.87924782015,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-09-12,88158.92183510042,88158.92183510042,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-09-19,83476.30480018831,83476.30480018831,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-09-26,80244.6346112845,80244.6346112845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-03,77936.31008354403,77936.31008354403,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-10,84861.30744186617,84861.30744186617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-17,82750.83137718416,82750.83137718416,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-24,94622.26221290804,94622.26221290804,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-10-31,94820.11860100008,94820.11860100008,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-11-07,94028.68512359835,94028.68512359835,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-11-14,87367.49628273226,87367.49628273226,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-11-21,82882.73786354404,82882.73786354404,1,1,,,0.0,0.0,791.42778,791.42778,1.0,1.0
2011-11-28,86312.25651550632,86312.25651550632,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-12-05,86839.881475452,86839.881475452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-12-12,85982.49586868625,85982.49586868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-12-19,88884.40541076999,88884.40541076999,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2011-12-26,88488.69263458591,88488.69263458591,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-02,94028.6873512302,94028.6873512302,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-09,95941.30702782016,95941.30702782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-16,98645.3522567783,98645.3522567783,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-23,99568.68999290805,99568.68999290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-01-30,105570.34961510044,105570.34961510044,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-02-06,101613.21392822605,101613.21392822605,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-02-13,102866.3043861423,102866.3043861423,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-02-20,103855.59425163608,103855.59425163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-02-27,107087.2580005942,107087.2580005942,1,1,,,0.0,0.0,527.6185200000001,527.6185200000001,1.0,1.0
2012-03-05,104449.16490100008,104449.16490100008,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-03-12,111176.30587123019,111176.30587123019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-03-19,107746.77929423434,107746.77929423434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-03-26,102272.73670695406,102272.73670695406,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-02,101877.02393076998,101877.02393076998,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-09,103196.06651805025,103196.06651805025,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-16,105834.15961764437,105834.15961764437,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-23,107153.21012995821,107153.21012995821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-04-30,101547.25535891634,101547.25535891634,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-05-07,98975.11438868624,98975.11438868624,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-05-14,95545.58892550631,95545.58892550631,1,1,,,0.0,0.0,395.71389,395.71389,1.0,1.0
2012-05-21,99238.92401995821,99238.92401995821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-05-28,97458.21652712984,97458.21652712984,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-06-04,100887.73517909212,100887.73517909212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-06-11,104317.26175608797,104317.26175608797,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-06-18,99041.06763186617,99041.06763186617,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-06-25,104976.78304972811,104976.78304972811,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-02,103262.01976123019,103262.01976123019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-09,103262.01976123019,103262.01976123019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-16,102998.21124377413,102998.21124377413,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-23,101217.49582591219,101217.49582591219,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-07-30,108999.87879100008,108999.87879100008,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-08-06,111110.35485568209,111110.35485568209,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-08-13,115924.87405001254,115924.87405001254,1,1,,,0.0,0.0,593.5749900000001,593.5749900000001,1.0,1.0
2012-08-20,110450.83146273227,110450.83146273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-08-27,106823.44849764438,106823.44849764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-03,113418.69313418002,113418.69313418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-10,117441.788875452,117441.788875452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-17,117903.45378100009,117903.45378100009,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-09-24,114276.0708159122,114276.0708159122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-01,110648.69577585788,110648.69577585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-08,112033.69049250217,112033.69049250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-15,107351.06553255649,107351.06553255649,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-22,105372.50165163608,105372.50165163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-10-29,106625.6000345859,106625.6000345859,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-05,107614.87405001254,107614.87405001254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-12,104383.21724059421,104383.21724059421,1,1,,,0.0,0.0,461.67036,461.67036,1.0,1.0
2012-11-19,110978.46187712986,110978.46187712986,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-11-26,107351.07891204196,107351.07891204196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-03,110978.46187712986,110978.46187712986,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-10,107548.92737510044,107548.92737510044,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-17,111835.83163382846,111835.83163382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-24,111308.21459891635,111308.21459891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2012-12-31,118826.78904654819,118826.78904654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-07,117046.07362868625,117046.07362868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-14,112165.6002056821,112165.6002056821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-21,110252.98052909214,110252.98052909214,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-01-28,112759.16936995822,112759.16936995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-04,109263.69066359836,109263.69066359836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-11,108604.16936995822,108604.16936995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-18,103130.11885764438,103130.11885764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-02-25,103327.98317076999,103327.98317076999,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-04,104449.1697412302,104449.1697412302,1,1,,,0.0,0.0,131.90463000000003,131.90463000000003,1.0,1.0
2013-03-11,98513.46224840183,98513.46224840183,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-18,98183.6936765482,98183.6936765482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-03-25,101679.17238290806,101679.17238290806,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-01,99832.5048356821,99832.5048356821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-08,96271.07399995823,96271.07399995823,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-15,98579.40645273228,98579.40645273228,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-22,98183.6936765482,98183.6936765482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-04-29,99568.69631822605,99568.69631822605,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-06,93303.22025354404,93303.22025354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-13,89939.64580591221,89939.64580591221,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-05-20,89741.78978909213,89741.78978909213,1,1,,,0.0,0.0,131.90463000000003,131.90463000000003,1.0,1.0
2013-05-27,89412.02914227206,89412.02914227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-03,86773.92811764438,86773.92811764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-10,84861.31636608798,84861.31636608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-17,85784.64617718417,85784.64617718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-06-24,83476.31372441012,83476.31372441012,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-01,85718.69404782016,85718.69404782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-08,84795.3563116904,84795.3563116904,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-15,89214.17275418002,89214.17275418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-22,93698.93340100009,93698.93340100009,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-07-29,95149.88817204196,95149.88817204196,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-05,99238.92811764438,99238.92811764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-12,100755.84047250217,100755.84047250217,1,1,,,0.0,0.0,461.67036,461.67036,1.0,1.0
2013-08-19,103723.69421891635,103723.69421891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-08-26,104712.98408441013,104712.98408441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-02,103723.69421891635,103723.69421891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-09,106295.84311418002,106295.84311418002,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-16,102734.41227845615,102734.41227845615,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-23,105108.69686059421,105108.69686059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-09-30,107351.07718400424,107351.07718400424,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-07,108867.98408441013,108867.98408441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-14,104581.0798256821,104581.0798256821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-21,103459.8857014603,103459.8857014603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-10-28,110582.74737290805,110582.74737290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-04,109065.84047250217,109065.84047250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-11,111440.12728227206,111440.12728227206,1,1,,,0.0,0.0,791.42778,791.42778,1.0,1.0
2013-11-18,110121.07676995822,110121.07676995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-11-25,110121.07676995822,110121.07676995822,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-02,110582.74167550632,110582.74167550632,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-09,108670.12199891635,108670.12199891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-16,113616.54755128452,113616.54755128452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-23,110055.12464059421,110055.12464059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2013-12-30,108340.36927712985,108340.36927712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-06,110714.64593423434,110714.64593423434,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-13,104185.36927712985,104185.36927712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-20,101877.02889932223,101877.02889932223,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-01-27,104778.9305163724,104778.9305163724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-03,101217.5076056821,101217.5076056821,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-10,98381.55019296237,98381.55019296237,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-17,90599.17515290805,90599.17515290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-02-24,88356.79482949802,88356.79482949802,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-03,86444.18060735996,86444.18060735996,1,1,,,0.0,0.0,461.67036,461.67036,1.0,1.0
2014-03-10,85454.89074186618,85454.89074186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-17,88158.94389585788,88158.94389585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-24,88224.88810018833,88224.88810018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-03-31,88158.94389585788,88158.94389585788,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-07,85850.60351805027,85850.60351805027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-14,86839.89338354404,86839.89338354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-21,84069.88810018833,84069.88810018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-04-28,85784.65138868625,85784.65138868625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-05-05,88290.84815458591,88290.84815458591,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-05-12,88422.75241331394,88422.75241331394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-05-19,84861.32703204197,84861.32703204197,1,1,,,0.0,0.0,461.67036,461.67036,1.0,1.0
2014-05-26,84003.94142527622,84003.94142527622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-02,85850.60897250217,85850.60897250217,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-09,85982.5132312302,85982.5132312302,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-16,84729.42277331394,84729.42277331394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-23,81167.9840125565,81167.9840125565,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-06-30,85454.88827128452,85454.88827128452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-07-07,87235.61161418003,87235.61161418003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-07-14,84663.46271891636,84663.46271891636,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-07-21,85191.07975382847,85191.07975382847,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-07-28,83806.08503718418,83806.08503718418,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-08-04,84003.94142527622,84003.94142527622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-08-11,79782.99040972813,79782.99040972813,1,1,,,0.0,0.0,395.71389,395.71389,1.0,1.0
2014-08-18,82552.98776805027,82552.98776805027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-08-25,82882.74841487034,82882.74841487034,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-01,85850.60216128452,85850.60216128452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-08,80310.60744464023,80310.60744464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-15,82289.17925059421,82289.17925059421,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-22,78793.70450675114,78793.70450675114,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-09-29,79585.13402163608,79585.13402163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-10-06,74177.03167616947,74177.03167616947,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-10-13,75496.0861510001,75496.0861510001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-10-20,77936.31889998539,77936.31889998539,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-10-27,73055.84943949802,73055.84943949802,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-11-03,75759.89863097294,75759.89863097294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-11-10,71604.89863097294,71604.89863097294,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-11-17,72198.47287842899,72198.47287842899,1,1,,,0.0,0.0,329.76573,329.76573,1.0,1.0
2014-11-24,72857.99417206913,72857.99417206913,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-01,68768.94233891636,68768.94233891636,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-08,59667.51678654819,59667.51678654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-15,66724.41840359836,66724.41840359836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-22,64745.846597644384,64745.846597644384,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2014-12-29,67252.04336354404,67252.04336354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-01-05,64811.80268952518,64811.80268952518,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-01-12,64284.18565461307,64284.18565461307,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-01-19,61250.371853801305,61250.371853801305,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-01-26,61448.23220441013,61448.23220441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-02-02,65273.46759507328,65273.46759507328,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-02-09,68571.0899133411,68571.0899133411,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-02-16,67647.76010224491,67647.76010224491,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-02-23,68043.47287842899,68043.47287842899,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-03-02,67186.08727166324,67186.08727166324,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-03-09,67054.18301293522,67054.18301293522,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-03-16,68768.95175588503,68768.95175588503,1,1,,,0.0,0.0,461.67036,461.67036,1.0,1.0
2015-03-23,63031.08876359836,63031.08876359836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-03-30,63624.66189039127,63624.66189039127,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-04-06,61646.09404695407,61646.09404695407,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-04-13,59997.28288782016,59997.28288782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-04-20,64811.8041814603,64811.8041814603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-04-27,64745.85601461307,64745.85601461307,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-05-04,65735.13795507327,65735.13795507327,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-05-11,64547.995664004244,64547.995664004244,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-05-18,63162.994136142304,63162.994136142304,1,1,,,0.0,0.0,395.71389,395.71389,1.0,1.0
2015-05-25,61250.37842206912,61250.37842206912,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-06-01,60524.90103654819,60524.90103654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-06-08,60524.90103654819,60524.90103654819,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-06-15,56963.474163341096,56963.474163341096,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-06-22,54061.564621257356,54061.564621257356,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-06-29,50302.27739744144,50302.27739744144,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-07-06,50632.045969295075,50632.045969295075,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-07-13,49972.520713138154,49972.520713138154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-07-20,46674.89641361194,46674.89641361194,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-07-27,46938.714837359956,46938.714837359956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-03,45817.520713138154,45817.520713138154,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-10,45157.997438239625,45157.997438239625,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-17,42981.56726293521,42981.56726293521,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-24,43838.95200910571,43838.95200910571,1,1,,,0.0,0.0,329.76573,329.76573,1.0,1.0
2015-08-31,47004.66214361194,47004.66214361194,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-07,49972.5218338013,49972.5218338013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-14,47598.23725166324,47598.23725166324,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-21,46674.905459308655,46674.905459308655,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-28,46279.19070186618,46279.19070186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-05,48059.9100822449,48059.9100822449,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-12,45026.094300174744,45026.094300174744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-19,43707.047750377686,43707.047750377686,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-26,41068.95465078357,41068.95465078357,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-02,42124.19070186618,42124.19070186618,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-09,40739.18880273227,40739.18880273227,1,1,,,0.0,0.0,263.80926000000005,263.80926000000005,1.0,1.0
2015-11-16,42322.043869985384,42322.043869985384,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-23,42915.618978036684,42915.618978036684,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-30,39552.04651166324,39552.04651166324,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-07,36913.95539332752,36913.95539332752,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-14,37243.7120776308,37243.7120776308,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-21,37639.426835073275,37639.426835073275,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-28,37243.7120776308,37243.7120776308,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-04,32956.80781890277,32956.80781890277,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-11,31110.142252935213,31110.142252935213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-18,30912.289827359957,30912.289827359957,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-25,31439.90884353046,31439.90884353046,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-01,35924.66552783374,35924.66552783374,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-08,33550.38292695407,33550.38292695407,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-15,35001.33373547916,35001.33373547916,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-22,32099.432118428987,32099.432118428987,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-29,37969.19144441013,37969.19144441013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-07,40409.43211842899,40409.43211842899,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-14,41530.61633635883,41530.61633635883,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-21,43509.194086087984,43509.194086087984,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-28,47664.194086087984,47664.194086087984,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-04,46608.94812871341,46608.94812871341,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
