date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2021-11-17,177524.4557994437,177524.4557994437,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-18,172314.21380458592,172314.21380458592,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-19,173633.2563918662,173633.2563918662,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-22,176601.11013828038,176601.11013828038,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-23,177194.6793025565,177194.6793025565,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-24,179700.87606845616,179700.87606845616,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-25,181415.6314319205,181415.6314319205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-26,178513.72188983677,178513.72188983677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-29,179437.0675510001,179437.0675510001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-11-30,180426.3494914603,180426.3494914603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-01,181415.6314319205,181415.6314319205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-02,188670.3973620963,188670.3973620963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-03,190385.1685756278,190385.1685756278,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-06,193287.0622676444,193287.0622676444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-07,195463.49838672398,195463.49838672398,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-08,195529.450516088,195529.450516088,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-09,195331.59412799595,195331.59412799595,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-10,198629.20059619664,198629.20059619664,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-13,199816.35477481602,199816.35477481602,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-14,197969.6793025565,197969.6793025565,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-15,197244.20587955235,197244.20587955235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-16,199750.402645452,199750.402645452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-17,195661.35477481602,195661.35477481602,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-20,188010.87606845616,188010.87606845616,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-21,189989.4557994437,189989.4557994437,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-22,187483.25903354405,187483.25903354405,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-23,186230.1685756278,186230.1685756278,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-27,186889.68986926792,186889.68986926792,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-28,187615.16329227207,187615.16329227207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-29,187813.01968036412,187813.01968036412,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-30,189857.53569064854,189857.53569064854,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-03,189263.96652637242,189263.96652637242,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-04,189791.58356128453,189791.58356128453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-05,187944.92393909214,187944.92393909214,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-06,189198.0143970084,189198.0143970084,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-07,189989.4557994437,189989.4557994437,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-10,188274.6845859122,188274.6845859122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-11,191968.01968036412,191968.01968036412,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-12,196518.7324565482,196518.7324565482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-13,193353.0143970084,193353.0143970084,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-14,192693.49310336827,192693.49310336827,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-17,190121.36005817173,190121.36005817173,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-18,193880.6314319205,193880.6314319205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-19,197178.25375018833,197178.25375018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-20,195001.81763110874,195001.81763110874,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-21,189066.11013828038,189066.11013828038,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-24,190714.91337238072,190714.91337238072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-25,189066.11013828038,189066.11013828038,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-26,190978.72188983677,190978.72188983677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-27,188934.20587955235,188934.20587955235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-28,190714.91337238072,190714.91337238072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-31,190714.91337238072,190714.91337238072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-01,193484.91865573643,193484.91865573643,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-02,194738.0091136527,194738.0091136527,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-03,193023.25375018833,193023.25375018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-04,195331.59412799595,195331.59412799595,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-07,195331.59412799595,195331.59412799595,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-08,194342.2963374686,194342.2963374686,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-09,194803.97709308384,194803.97709308384,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-10,194672.07283435581,194672.07283435581,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-11,190385.1685756278,190385.1685756278,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-14,188604.44523273228,188604.44523273228,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-15,186955.6261485648,186955.6261485648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-16,187285.402645452,187285.402645452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-17,180822.0622676444,180822.0622676444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-18,178249.91337238072,178249.91337238072,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-21,176798.96652637242,176798.96652637242,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-22,177590.39207874058,177590.39207874058,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-23,175545.87606845616,175545.87606845616,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-24,171258.97180972813,171258.97180972813,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-25,175743.7324565482,175743.7324565482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-02,184977.0622676444,184977.0622676444,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-03,191440.402645452,191440.402645452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-04,195991.1154216361,195991.1154216361,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-07,193353.0143970084,193353.0143970084,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-08,190055.3957914603,190055.3957914603,1,1,,,0.0,0.0,1319.0463,1319.0463,1.0,1.0
2022-03-09,192495.64042799594,192495.64042799594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-10,198695.15643828036,198695.15643828036,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-11,197310.16172163608,197310.16172163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-14,191110.6298612845,191110.6298612845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-15,186757.77347319247,186757.77347319247,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-16,190187.30005018832,190187.30005018832,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-17,196452.76818983676,196452.76818983676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-18,197969.6830152762,197969.6830152762,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-21,198629.20430891635,198629.20430891635,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-22,197178.25746290805,197178.25746290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-23,197903.7308859122,197903.7308859122,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-24,201992.77875654818,201992.77875654818,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-25,200607.76818983676,200607.76818983676,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-28,200937.54468672397,200937.54468672397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-29,197771.82662718417,197771.82662718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-30,200805.64042799594,200805.64042799594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-03-31,201663.01810972812,201663.01810972812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-01,201267.30533354403,201267.30533354403,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-04,199486.58199064853,199486.58199064853,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-05,196980.401074816,196980.401074816,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-06,197244.20959227206,197244.20959227206,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-07,194144.44366209628,194144.44366209628,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-08,194672.0606970084,194672.0606970084,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-11,194012.53940336825,194012.53940336825,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-12,193353.01810972812,193353.01810972812,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-13,194672.0606970084,194672.0606970084,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-14,192495.64042799594,192495.64042799594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-18,193616.82662718417,193616.82662718417,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-19,197639.92236845614,197639.92236845614,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-20,192033.9596723807,192033.9596723807,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-22,187219.43837874057,187219.43837874057,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-25,184911.1138510001,184911.1138510001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-26,178183.96495573642,178183.96495573642,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-27,188274.6724485648,188274.6724485648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-28,192429.6724485648,192429.6724485648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-04-29,188010.86393110873,188010.86393110873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-02,183855.86393110873,183855.86393110873,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-03,185240.87449782016,185240.87449782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-04,183460.15115492465,183460.15115492465,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-05,189395.87449782016,189395.87449782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-06,188802.30533354403,188802.30533354403,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-09,185966.3479208243,185966.3479208243,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-10,180162.54468672397,180162.54468672397,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-11,184251.59255735995,184251.59255735995,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-12,186428.0128263724,186428.0128263724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-13,187087.53412001254,187087.53412001254,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-16,190978.7256025565,190978.7256025565,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-17,193155.16060782014,193155.16060782014,1,1,,,0.0,0.0,3759.28611,3759.28611,1.0,1.0
2022-05-18,185900.39467764436,185900.39467764436,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-19,187219.43726492464,187219.43726492464,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-20,192099.92653799593,192099.92653799593,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-23,194672.05958319246,194672.05958319246,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-24,195265.62874746858,195265.62874746858,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-25,196980.39996100008,196980.39996100008,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-26,198101.5861601883,198101.5861601883,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-27,200607.78292608797,200607.78292608797,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-30,197178.25634909212,197178.25634909212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-05-31,197771.82551336824,197771.82551336824,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-01,198497.2989363724,198497.2989363724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-02,203245.8681006485,203245.8681006485,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-03,202190.6340308243,202190.6340308243,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-06,203443.72448874055,203443.72448874055,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-07,204762.78292608797,204762.78292608797,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-08,198497.2989363724,198497.2989363724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-09,192033.95855856477,192033.95855856477,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-10,190451.10745382844,190451.10745382844,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-13,181613.49041891634,181613.49041891634,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-14,179766.83079672395,179766.83079672395,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-15,179371.1100955063,179371.1100955063,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-17,171390.87866735994,171390.87866735994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-20,172050.39996100008,172050.39996100008,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-21,170929.20583677827,170929.20583677827,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-22,167565.63931418,167565.63931418,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-23,164861.5861601883,164861.5861601883,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-24,169016.5861601883,169016.5861601883,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-27,170203.73241377412,170203.73241377412,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-28,170863.25370741426,170863.25370741426,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-29,168752.77764273225,168752.77764273225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-06-30,164399.9212546402,164399.9212546402,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-01,162817.06222487031,162817.06222487031,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-04,163146.82287169038,163146.82287169038,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-05,162091.58880186616,162091.58880186616,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-06,164136.11273718416,164136.11273718416,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-07,168357.06486654817,168357.06486654817,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-08,168620.87338400423,168620.87338400423,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-11,165784.9159712845,165784.9159712845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-12,167301.82287169038,167301.82287169038,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-13,169346.35473204195,169346.35473204195,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-14,164070.16060782014,164070.16060782014,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-15,169214.45047331392,169214.45047331392,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-18,169412.2989363724,169412.2989363724,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-19,171588.73505545198,171588.73505545198,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-20,171061.1100955063,171061.1100955063,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-21,171522.78292608797,171522.78292608797,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-22,173303.49041891634,173303.49041891634,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-25,174094.9159712845,174094.9159712845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-26,172709.9212546402,172709.9212546402,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-27,172314.20847845613,172314.20847845613,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-28,172446.11273718416,172446.11273718416,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-07-29,176007.54357290803,176007.54357290803,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-01,171720.63931418,171720.63931418,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-02,175282.06222487031,175282.06222487031,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-03,172380.16060782014,172380.16060782014,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-04,176733.01699591218,176733.01699591218,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-05,179700.87866735994,179700.87866735994,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-08,182404.9159712845,182404.9159712845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-09,182668.72448874055,182668.72448874055,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-10,184383.49570227205,184383.49570227205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-11,186493.9638419205,186493.9638419205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-12,188868.25634909212,188868.25634909212,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-15,188736.3520903641,188736.3520903641,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-16,185636.58764527622,185636.58764527622,1,1,,,0.0,0.0,4682.61852,4682.61852,1.0,1.0
2022-08-17,185966.34829209629,185966.34829209629,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-18,182075.1647345859,182075.1647345859,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-19,182075.1647345859,182075.1647345859,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-22,178052.06899331394,178052.06899331394,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-23,183262.30306313816,183262.30306313816,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-24,184185.63287423435,184185.63287423435,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-25,184713.25783418003,184713.25783418003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-26,182536.82171510044,182536.82171510044,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-29,181877.3004214603,181877.3004214603,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-30,180030.63287423435,180030.63287423435,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-08-31,181349.6833865482,181349.6833865482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-01,180096.58500359836,180096.58500359836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-02,184053.72861550632,184053.72861550632,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-05,185702.53977464023,185702.53977464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-06,183789.92009805026,183789.92009805026,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-08,180822.06635163608,180822.06635163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-09,185372.77912782016,185372.77912782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-12,186230.15680955234,186230.15680955234,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-13,182470.87751077,182470.87751077,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-14,177392.53977464023,177392.53977464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-15,177656.35621712985,177656.35621712985,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-16,178513.72597382846,178513.72597382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-19,184845.16209290805,184845.16209290805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-20,184119.68074487033,184119.68074487033,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-21,184515.40144608798,184515.40144608798,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-22,185636.58764527622,185636.58764527622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-23,185240.87486909213,185240.87486909213,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-26,182009.20468018833,182009.20468018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-27,180426.353575452,180426.353575452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-28,180888.0184810001,180888.0184810001,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-29,181217.77912782016,181217.77912782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-09-30,183855.87222741428,183855.87222741428,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-03,187549.21524689975,187549.21524689975,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-04,190253.2525508243,190253.2525508243,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-05,189659.6833865482,189659.6833865482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-06,190978.72597382846,190978.72597382846,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-07,189263.9706103641,189263.9706103641,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-10,192165.8643023807,192165.8643023807,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-11,192231.83228181186,192231.83228181186,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-13,193814.6833865482,193814.6833865482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-14,190319.20468018833,190319.20468018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-17,192891.353575452,192891.353575452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-18,193946.58764527622,193946.58764527622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-19,194012.53977464023,194012.53977464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-20,195925.15152619663,195925.15152619663,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-21,197969.6833865482,197969.6833865482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-24,197837.77912782016,197837.77912782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-25,199156.82171510044,199156.82171510044,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-26,197442.06635163608,197442.06635163608,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-27,199552.53449128452,199552.53449128452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-28,193221.11422227207,193221.11422227207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-10-31,195397.53449128452,195397.53449128452,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-01,195331.5823619205,195331.5823619205,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-03,193814.6833865482,193814.6833865482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-04,198629.20468018833,198629.20468018833,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-07,197837.77912782016,197837.77912782016,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-08,198958.9653270084,198958.9653270084,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-09,206411.58764527622,206411.58764527622,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-10,210368.73125718418,210368.73125718418,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-11,220657.31098817172,220657.31098817172,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-14,224878.2472674686,224878.2472674686,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-16,224746.34300874057,224746.34300874057,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-17,223493.2525508243,223493.2525508243,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-18,223361.34829209629,223361.34829209629,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-21,227384.44403336826,227384.44403336826,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-22,226263.24681064853,226263.24681064853,1,1,,,0.0,0.0,14179.760189999999,14179.760189999999,1.0,1.0
2022-11-23,225603.7255170084,225603.7255170084,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-24,224812.29996464023,224812.29996464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-25,223888.97015354404,223888.97015354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-28,223361.3372685648,223361.3372685648,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-29,232198.97015354404,232198.97015354404,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-11-30,233847.77338764438,233847.77338764438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-12-01,229165.15635273227,229165.15635273227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2022-12-02,233122.29996464023,233122.29996464023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
