date,strategy_equity,benchmark_equity,strategy_position,benchmark_position,strategy_trade,benchmark_trade,strategy_trade_price,benchmark_trade_price,strategy_dividend_cash,benchmark_dividend_cash,strategy_split_ratio,benchmark_split_ratio
2015-08-17,37100.52479154516,37100.52479154516,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-18,36253.838063067684,36253.838063067684,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-19,35792.024883097896,35792.024883097896,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-20,33867.736678427944,33867.736678427944,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-21,34175.62164909292,34175.62164909292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-24,31173.740125960598,31173.740125960598,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-25,31095.82360631872,31095.82360631872,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-26,32810.35005742956,32810.35005742956,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-27,35693.87923223425,35693.87923223425,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-28,35226.28630048681,35226.28630048681,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-08-31,34758.69744760443,34758.69744760443,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-01,35849.74082357336,35849.74082357336,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-02,38811.21303064276,38811.21303064276,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-03,38811.21303064276,38811.21303064276,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-04,38967.07462198187,38967.07462198187,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-08,41071.279524630794,41071.279524630794,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-09,40915.41385442663,40915.41385442663,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-10,42707.88741666723,42707.88741666723,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-11,42474.07463533331,42474.07463533331,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-14,39746.40705186773,39746.40705186773,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-15,40681.61330968786,40681.61330968786,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-16,42084.41249925543,42084.41249925543,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-17,41305.07599050451,41305.07599050451,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-18,39668.48849279333,39668.48849279333,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-21,39278.8304355805,39278.8304355805,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-22,38499.48169023443,38499.48169023443,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-23,36317.3419130509,36317.3419130509,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-24,38499.48169023443,38499.48169023443,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-25,38577.42472249914,38577.42472249914,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-28,37018.75170499731,37018.75170499731,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-29,35615.956594294796,35615.956594294796,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-09-30,34446.95387060095,34446.95387060095,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-01,35304.22117502142,35304.22117502142,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-02,38109.81955415655,38109.81955415655,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-05,38577.42472249914,38577.42472249914,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-06,37564.279511279354,37564.279511279354,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-07,38889.15606290747,38889.15606290747,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-08,39746.40705186773,39746.40705186773,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-09,40214.02445680548,40214.02445680548,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-13,37174.61329633642,37174.61329633642,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-14,37330.49528200079,37330.49528200079,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-15,37876.01900941778,37876.01900941778,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-16,36629.08956891943,36629.08956891943,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-19,36629.08956891943,36629.08956891943,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-20,36473.215740985164,36473.215740985164,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-21,37408.41384107519,37408.41384107519,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-22,36784.95523912359,36784.95523912359,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-23,35070.42063028265,35070.42063028265,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-26,34369.031232661495,34369.031232661495,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-27,33044.15672046591,33044.15672046591,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-28,33044.15672046591,33044.15672046591,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-29,31485.49186069418,31485.49186069418,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-10-30,31953.09702903677,31953.09702903677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-03,34836.632322139034,34836.632322139034,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-04,33667.621440715084,33667.621440715084,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-05,33511.739455050716,33511.739455050716,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-06,33200.01423293997,33200.01423293997,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-09,32888.291050261745,32888.291050261745,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-10,32888.2951291268,32888.2951291268,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-11,32416.213406390438,32416.213406390438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-12,31157.34920675207,31157.34920675207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-13,31550.733307189235,31550.733307189235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-16,30763.950830287227,30763.950830287227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-17,32258.85895044256,32258.85895044256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-18,31629.422771758327,31629.422771758327,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-19,33439.029606646785,33439.029606646785,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-23,33045.65570337225,33045.65570337225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-24,35327.35241872717,35327.35241872717,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-25,35406.0133312409,35406.0133312409,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-26,34304.51174528051,34304.51174528051,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-27,34147.15117103506,34147.15117103506,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-30,32652.238972014675,32652.238972014675,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-01,32730.930476016292,32730.930476016292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-02,33045.65570337225,33045.65570337225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-03,33203.01831705023,33203.01831705023,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-04,30134.52484876562,30134.52484876562,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-07,29662.447204894313,29662.447204894313,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-08,27538.113103217373,27538.113103217373,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-09,27380.754568404445,27380.754568404445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-10,27459.435875243435,27459.435875243435,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-11,26987.368428534755,26987.368428534755,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-14,26515.282626933345,26515.282626933345,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-15,27380.754568404445,27380.754568404445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-16,27538.113103217373,27538.113103217373,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-17,27774.150905436763,27774.150905436763,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-18,27380.754568404445,27380.754568404445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-21,26357.930210417995,26357.930210417995,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-22,26908.676924533138,26908.676924533138,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-23,27852.832212275753,27852.832212275753,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-28,27066.035459346065,27066.035459346065,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-29,26357.930210417995,26357.930210417995,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2015-12-30,27380.754568404445,27380.754568404445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-04,26200.571675605068,26200.571675605068,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-05,25099.06601077963,25099.06601077963,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-06,22817.371334857235,22817.371334857235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-07,22109.259967631588,22109.259967631588,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-08,22266.608305281887,22266.608305281887,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-11,22345.295730418453,22345.295730418453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-12,22030.5868185227,22030.5868185227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-13,21086.431530780086,21086.431530780086,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-14,21086.431530780086,21086.431530780086,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-15,20063.603093928585,20063.603093928585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-18,20299.640896147976,20299.640896147976,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-19,20771.716500586757,20771.716500586757,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-20,19512.844143218288,19512.844143218288,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-21,19984.925865954647,19984.925865954647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-22,19827.57141000677,19827.57141000677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-26,19670.20063859869,19670.20063859869,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-27,19984.925865954647,19984.925865954647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-28,19827.57141000677,19827.57141000677,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-01-29,20457.00147039343,20457.00147039343,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-01,22030.5868185227,22030.5868185227,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-02,22423.96887952734,22423.96887952734,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-03,22738.68390972067,22738.68390972067,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-04,25177.739159888515,25177.739159888515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-05,25807.177378005275,25807.177378005275,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-10,25885.86072427679,25885.86072427679,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-11,22345.295730418453,22345.295730418453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-12,22974.727830237636,22974.727830237636,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-15,23210.7554352944,23210.7554352944,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-16,24233.589990443477,24233.589990443477,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-17,25177.739159888515,25177.739159888515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-18,23997.552188224086,23997.552188224086,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-19,24705.66967374731,24705.66967374731,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-22,24626.982248610744,24626.982248610744,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-23,23525.47862321783,23525.47862321783,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-24,23210.7554352944,23210.7554352944,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-25,21637.176205462703,21637.176205462703,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-26,21243.790065593013,21243.790065593013,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-02-29,21715.865670031795,21715.865670031795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-01,21715.865670031795,21715.865670031795,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-02,22817.371334857235,22817.371334857235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-03,24390.948525256405,24390.948525256405,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-04,28246.218352145443,28246.218352145443,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-07,29111.694372481594,29111.694372481594,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-08,29033.01918394018,29033.01918394018,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-09,29426.40124494482,29426.40124494482,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-10,32258.85895044256,32258.85895044256,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-11,31157.34920675207,31157.34920675207,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-14,31078.66789991308,31078.66789991308,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-15,27931.517597979793,27931.517597979793,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-16,29269.046788996944,29269.046788996944,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-17,31708.10203916479,31708.10203916479,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-18,32494.890634364376,32494.890634364376,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-21,33675.08372432638,33675.08372432638,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-22,35799.41986543585,35799.41986543585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-23,33675.08372432638,33675.08372432638,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-24,34855.272735423336,34855.272735423336,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-28,35799.41986543585,35799.41986543585,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-29,34619.220657176265,34619.220657176265,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-30,38395.82549268652,38395.82549268652,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-03-31,38002.43527395178,38002.43527395178,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-01,39812.04822713781,39812.04822713781,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-04,36035.43931276251,36035.43931276251,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-05,37294.31982786108,37294.31982786108,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-06,36035.43931276251,36035.43931276251,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-07,35091.30441934515,35091.30441934515,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-08,38553.175869769344,38553.175869769344,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-11,40913.557970828304,40913.557970828304,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-12,42801.84815198828,42801.84815198828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-13,46342.40498811651,46342.40498811651,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-14,42801.84815198828,42801.84815198828,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-15,44532.77571947027,44532.77571947027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-18,42487.135161227474,42487.135161227474,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-19,45476.93100721289,45476.93100721289,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-20,46106.36922532965,46106.36922532965,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-22,43982.035123652706,43982.035123652706,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-25,40284.119752711544,40284.119752711544,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-26,43037.88799364019,43037.88799364019,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-27,45555.63270837713,45555.63270837713,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-28,44060.72866708685,44060.72866708685,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-04-29,44532.77571947027,44532.77571947027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-02,42644.501853770504,42644.501853770504,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-03,39733.366920298824,39733.366920298824,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-04,41385.629496402034,41385.629496402034,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-05,39654.69785005499,39654.69785005499,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-06,40598.8368223374,40598.8368223374,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-09,39261.27907926489,39261.27907926489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-10,40362.79290182043,40362.79290182043,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-11,41306.93187410284,41306.93187410284,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-12,39576.004306620845,39576.004306620845,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-13,37687.71004659582,37687.71004659582,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-16,35012.635349101314,35012.635349101314,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-17,33439.029606646785,33439.029606646785,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-18,33045.65570337225,33045.65570337225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-19,31708.10203916479,31708.10203916479,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-20,32730.930476016292,32730.930476016292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-23,32180.175604171047,32180.175604171047,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-24,31865.458534545192,31865.458534545192,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-25,32652.238972014675,32652.238972014675,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-27,32101.504494494686,32101.504494494686,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-30,31550.733307189235,31550.733307189235,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-05-31,30921.305286235103,30921.305286235103,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-01,31708.10203916479,31708.10203916479,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-02,32101.504494494686,32101.504494494686,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-03,33439.029606646785,33439.029606646785,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-06,35327.35241872717,35327.35241872717,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-07,34855.272735423336,34855.272735423336,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-08,35642.06133062292,35642.06133062292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-09,34225.82635957647,34225.82635957647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-10,32966.97439653326,32966.97439653326,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-13,32416.213406390438,32416.213406390438,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-14,31472.066276377926,31472.066276377926,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-15,33124.32069475103,33124.32069475103,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-16,33675.08372432638,33675.08372432638,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-17,33124.32069475103,33124.32069475103,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-20,33045.65570337225,33045.65570337225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-21,32809.61382228781,32809.61382228781,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-22,33045.65570337225,33045.65570337225,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-23,35248.64663869787,35248.64663869787,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-24,32809.61382228781,32809.61382228781,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-27,32573.582138365993,32573.582138365993,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-28,32652.238972014675,32652.238972014675,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-29,32730.930476016292,32730.930476016292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-06-30,33753.75279457022,33753.75279457022,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-01,34540.55566579748,34540.55566579748,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-04,35563.38002378393,35563.38002378393,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-05,34225.82635957647,34225.82635957647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-06,34933.94180566717,34933.94180566717,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-07,34225.82635957647,34225.82635957647,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-08,34619.220657176265,34619.220657176265,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-11,35642.06133062292,35642.06133062292,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-12,37451.66612607885,37451.66612607885,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-13,39261.27907926489,39261.27907926489,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-14,38238.46695787359,38238.46695787359,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-15,39339.96854383398,39339.96854383398,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-18,39812.04822713781,39812.04822713781,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-19,39339.96854383398,39339.96854383398,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-20,38789.21979028631,38789.21979028631,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-21,39182.605930156,39182.605930156,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-22,40677.51812917639,40677.51812917639,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-25,40913.557970828304,40913.557970828304,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-26,42487.135161227474,42487.135161227474,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-27,44139.38550073553,44139.38550073553,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-28,43667.3058174317,43667.3058174317,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-07-29,43509.959519213924,43509.959519213924,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-01,44532.77571947027,44532.77571947027,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-02,42880.525379962215,42880.525379962215,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-03,43431.28637010504,43431.28637010504,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-04,45949.01069051672,45949.01069051672,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-05,47601.28142435003,47601.28142435003,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-08,45712.98308545996,45712.98308545996,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-09,46971.84320623327,46971.84320623327,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-10,47837.30087167669,47837.30087167669,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-11,50984.467489070186,50984.467489070186,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-12,50197.687051600704,50197.687051600704,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-15,54131.62594873358,54131.62594873358,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-16,53738.235729998836,53738.235729998836,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-17,55075.78123647619,55075.78123647619,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-18,57750.8640917008,57750.8640917008,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-19,57436.15517980505,57436.15517980505,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-22,54210.31133443762,54210.31133443762,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-23,54684.459002322445,54684.459002322445,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-24,50891.35923654486,50891.35923654486,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-25,51049.4193361466,51049.4193361466,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-26,51523.54253084112,51523.54253084112,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-29,52155.71766740728,52155.71766740728,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-30,51365.48651010443,51365.48651010443,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-08-31,50970.370931453,50970.370931453,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-01,50101.1199215119,50101.1199215119,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-02,52550.845482653865,52550.845482653865,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
2016-09-05,53578.1239612763,53578.1239612763,1,1,,,0.0,0.0,0.0,0.0,1.0,1.0
